,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
21,Earnings From Continuing Operations,361.86,426.71,553.05,-198.31,330.78,419.27,532.6,-335.96,354.4,490.07,437.79,-23.31,-40.12,390.7,371.82,-56.85,238.95,415.03,374.5,-130.27,Upgrade
22,Minority Interest in Earnings,1.99,2.14,1.69,-31.91,2.74,5.75,2.8,23.1,2.53,0.24,3.11,-57.4,121.95,2.95,3.61,8.89,3.73,3.14,2.58,6.16,Upgrade
23,Net Income,363.85,428.85,554.73,-230.22,333.52,425.02,535.39,-312.85,356.93,490.31,440.9,-80.7,81.83,393.65,375.43,-47.96,242.68,418.17,377.09,-124.11,Upgrade
24,Net Income to Common,363.85,428.85,554.73,-230.22,333.52,425.02,535.39,-312.85,356.93,490.31,440.9,-80.7,81.83,393.65,375.43,-47.96,242.68,418.17,377.09,-124.11,Upgrade
25,Net Income Growth,9.09%,0.90%,3.61%,-,-6.56%,-13.32%,21.43%,-,336.19%,24.55%,17.44%,-,-66.28%,-5.86%,-0.44%,-,-9.79%,-3.27%,38.94%,-,Upgrade
26,Shares Outstanding (Basic),1776,1779,1778,1783,1775,1778,1779,1776,1776,1776,1778,1786,1777,1773,1779,1777,1774,1780,1779,1781,Upgrade
27,Shares Outstanding (Diluted),1776,1779,1778,1783,1775,1778,1779,1776,1776,1776,1778,1786,1777,1773,1779,1777,1774,1780,1779,1781,Upgrade
28,Shares Change (YoY),0.03%,0.05%,-0.04%,0.41%,-0.05%,0.11%,0.05%,-0.56%,-0.05%,0.19%,-0.08%,0.47%,0.19%,-0.36%,0.03%,-0.22%,-0.45%,-0.04%,0.27%,-0.07%,Upgrade
29,EPS (Basic),0.20,0.24,0.31,-0.13,0.19,0.24,0.30,-0.18,0.20,0.28,0.25,-0.05,0.05,0.22,0.21,-0.03,0.14,0.23,0.21,-0.07,Upgrade
30,EPS (Diluted),0.20,0.24,0.31,-0.13,0.19,0.24,0.30,-0.18,0.20,0.28,0.25,-0.05,0.05,0.22,0.21,-0.03,0.14,0.23,0.21,-0.07,Upgrade
31,EPS Growth,9.06%,0.85%,3.65%,-,-6.51%,-13.41%,21.37%,-,336.43%,24.32%,17.54%,-,-66.34%,-5.52%,-0.47%,-,-9.39%,-3.23%,38.56%,-,Upgrade
32,Free Cash Flow,-896.84,-1436,5082,-1575,-924.9,-1315,4750,-1350,-511.56,-615.65,3387,-696.37,-691.24,-651.87,3007,-754.48,-644.7,-584.2,2818,-697.59,Upgrade
33,Free Cash Flow Per Share,-0.51,-0.81,2.86,-0.88,-0.52,-0.74,2.67,-0.76,-0.29,-0.35,1.91,-0.39,-0.39,-0.37,1.69,-0.42,-0.36,-0.33,1.58,-0.39,Upgrade
34,Dividend Per Share,-,-,-,0.440,-,-,-,0.420,-,-,-,0.400,-,-,-,0.400,-,-,-,0.380,Upgrade
35,Dividend Growth,-,-,-,4.76%,-,-,-,5.00%,-,-,-,0%,-,-,-,5.26%,-,-,-,-5.00%,Upgrade
36,Gross Margin,39.93%,23.79%,68.06%,17.04%,43.72%,24.69%,68.69%,17.64%,50.34%,29.58%,70.03%,33.73%,40.71%,34.74%,69.48%,24.99%,47.58%,43.17%,70.19%,25.42%,Upgrade
37,Operating Margin,27.64%,17.55%,54.43%,-9.63%,28.33%,18.10%,56.03%,-22.36%,34.84%,23.20%,57.91%,19.93%,26.74%,26.91%,55.29%,1.12%,33.84%,33.22%,57.16%,-1.69%,Upgrade
38,Profit Margin,28.88%,20.02%,58.02%,-21.63%,31.81%,20.59%,61.75%,-39.55%,37.40%,27.30%,61.23%,-10.65%,9.05%,29.60%,58.91%,-6.67%,31.57%,36.87%,60.96%,-18.22%,Upgrade
39,Free Cash Flow Margin,-71.19%,-67.02%,531.49%,-147.92%,-88.23%,-63.71%,547.86%,-170.61%,-53.60%,-34.28%,470.39%,-91.92%,-76.42%,-49.02%,471.78%,-104.86%,-83.88%,-51.51%,455.63%,-102.41%,Upgrade
40,EBITDA,408.79,440.99,581.07,-41.91,356.01,433.87,544.78,-117.9,392.13,475.4,476.32,210.58,299.71,416.69,410.16,65.82,312.43,434.31,405.95,40.82,Upgrade
41,EBITDA Margin,32.45%,20.58%,60.77%,-3.94%,33.96%,21.02%,62.83%,-14.90%,41.08%,26.47%,66.15%,27.80%,33.13%,31.33%,64.36%,9.15%,40.65%,38.29%,65.63%,5.99%,Upgrade
42,D&A For EBITDA,60.6,65.1,60.6,60.6,58.98,60.25,58.98,58.98,59.59,58.79,59.35,59.59,57.79,58.85,57.79,57.79,52.36,57.54,52.36,52.36,Upgrade
43,EBIT,348.19,375.88,520.47,-102.51,297.03,373.63,485.8,-176.88,332.55,416.61,416.98,150.99,241.93,357.84,352.38,8.04,260.07,376.77,353.59,-11.54,Upgrade
44,EBIT Margin,27.64%,17.55%,54.43%,-9.63%,28.33%,18.10%,56.03%,-22.36%,34.84%,23.20%,57.91%,19.93%,26.74%,26.91%,55.29%,1.12%,33.84%,33.22%,57.16%,-1.69%,Upgrade
45,Effective Tax Rate,1.59%,2.71%,0.29%,-,1.27%,2.35%,1.83%,-,0.57%,1.79%,1.40%,-,-,2.11%,0.48%,-,1.21%,1.42%,0.32%,-,Upgrade
46,Revenue as Reported,1260,2142,956.19,1064,1048,2065,867.08,791.01,954.46,-,720.06,757.6,904.57,1330,637.29,719.54,768.6,1134,618.58,681.17,Upgrade
