,Fiscal Quarter,Q4 2024,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,+20 Quarters
25,Long-Term Deferred Tax Liabilities,147.42,16.85,45.14,60.3,0.9,0.9,1.02,0.95,1.01,5.28,4.89,4.63,4.59,-,7.5,6.39,6.57,8.28,7.19,6.59,Upgrade
26,Total Liabilities,500.82,334.2,380.91,401.07,329.88,332.81,339.07,327.28,329.31,338.47,315.13,299.27,285.68,-,272.38,279.13,286.41,279.46,286.37,289.53,Upgrade
27,Common Stock,0.23,0.23,0.23,0.23,0.23,0.23,0.23,0.23,0.23,0.23,0.23,0.23,0.23,-,0.23,0.23,0.23,0.23,0.23,0.23,Upgrade
28,Additional Paid-In Capital,389.84,360.55,356.73,377.52,373.03,373.03,373.03,373.03,373.14,375.1,373.1,375.1,373.1,-,373.59,375.6,373.29,375.42,375.41,381.83,Upgrade
29,Retained Earnings,2223,1551,1624,1691,1339,1307,1278,1251,1222,1881,1865,1852,1158,-,1817,1812,1828,1858,1859,1885,Upgrade
30,Treasury Stock,-,-5.11,-,-,-,-,-,-,-0.11,-0.11,-,-,-,-,-,-,-,-1.63,-,-6.44,Upgrade
31,Comprehensive Income & Other,-150.44,-72.87,-123.81,-127.23,-113.61,-104.59,-102.67,-152.08,-137.94,-133.69,-168.08,-205.71,-191.14,-,-162.43,-160.11,-154.52,-138.57,-133.24,-143.55,Upgrade
32,Total Common Equity,2463,1834,1857,1941,1599,1576,1548,1472,1457,2123,2070,2022,1340,-,2028,2027,2047,2094,2102,2117,Upgrade
33,Shareholders' Equity,2463,1834,1857,1941,1599,1576,1548,1472,1457,2123,2070,2022,1340,-,2028,2027,2047,2094,2102,2117,Upgrade
34,Total Liabilities & Equity,2963,2168,2238,2343,1929,1909,1887,1799,1787,2461,2386,2321,1626,-,2301,2307,2333,2373,2388,2406,Upgrade
35,Total Debt,12.94,13.15,24.49,26.12,12.38,13.44,14.46,15.5,16.53,17.53,23.06,19.53,0.86,-,2.81,3.74,4.62,7.61,8.52,9.32,Upgrade
36,Net Cash (Debt),144.91,73.93,70.21,1021,1597,1565,1537,1442,1412,1406,1299,1335,1362,-,1194,1165,1114,1125,1111,1405,Upgrade
37,Net Cash Growth,-90.93%,-95.28%,-95.43%,-29.17%,13.09%,11.32%,18.37%,7.95%,3.68%,-,8.75%,14.58%,22.23%,-,7.51%,-17.04%,10.73%,-31.89%,-37.98%,-17.65%,Upgrade
38,Net Cash Per Share,0.22,0.11,0.11,1.53,2.35,2.33,2.30,2.16,2.11,2.12,1.97,2.03,2.07,-,1.82,1.77,1.69,1.70,1.68,2.12,Upgrade
39,Filing Date Shares Outstanding,668.98,659.87,660.73,655.01,652.47,652.47,653.15,653.15,653.15,652.33,652.63,652.63,652.63,657.11,653.52,653.49,653.18,661.36,655.56,662.05,Upgrade
40,Total Common Shares Outstanding,668.98,659.87,660.73,655.01,652.47,652.47,653.15,653.15,653.15,652.33,652.63,652.63,652.63,657.11,653.52,653.49,653.18,661.36,655.56,662.05,Upgrade
41,Working Capital,2242,1408,1528,1859,1465,1349,1306,1222,1181,1174,1085,1137,1139,-,991.91,956.46,896.15,1590,1567,1496,Upgrade
42,Book Value Per Share,3.68,2.78,2.81,2.96,2.45,2.42,2.37,2.25,2.23,3.25,3.17,3.10,2.05,-,3.10,3.10,3.13,3.17,3.21,3.20,Upgrade
43,Tangible Book Value,2462,1834,1855,1940,1597,1574,1548,1472,1457,2123,2070,2022,1340,-,2028,2027,2047,2094,2102,2117,Upgrade
44,Tangible Book Value Per Share,3.68,2.78,2.81,2.96,2.45,2.41,2.37,2.25,2.23,3.25,3.17,3.10,2.05,-,3.10,3.10,3.13,3.17,3.21,3.20,Upgrade
45,Land,-,-,-,-,26.28,-,-,-,16.44,-,-,-,26.37,-,-,-,26.82,-,-,-,Upgrade
46,Machinery,-,-,-,-,23.46,-,-,-,23.24,-,-,-,23.29,-,-,-,26.18,-,-,-,Upgrade
47,Leasehold Improvements,-,-,-,-,48.02,-,-,-,47.99,-,-,-,51.07,-,-,-,41.95,-,-,-,Upgrade
