,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
17,Gain (Loss) on Sale of Assets,-,-,-,-0,0.23,-0.23,-,-2.11,0.77,-0.77,-,-0.55,0.01,-0.01,-,3.6,-0.36,0.42,-,-1.88,Upgrade
18,Asset Writedown,-,-,-,-,-,-,-,-0.37,-,-,-,-0.86,-,-,-,-0.76,-,-1.95,-1.95,-1.95,Upgrade
19,Insurance Settlements,-0.37,0.37,-,2.28,-0.82,0.82,-,6.72,-6.35,6.35,-,0.96,-0.15,0.15,-,-,-,-,-,-,Upgrade
20,Other Unusual Items,-2.7,2.7,-,4.71,-0.04,0.04,-,13.18,-0.06,0.06,-,4.57,-0.34,0.34,-,8,-0.1,0.1,-,-4,Upgrade
21,Pretax Income,165.58,152.45,164.43,205.67,162.42,193.58,283.57,189.48,286.81,234.48,329.3,191.34,-77.26,32.42,146.65,178,84.34,39.15,99.55,70.41,Upgrade
22,Income Tax Expense,33.13,34.54,31.34,65.57,19.54,35.18,46.44,47.86,31.75,45.81,61.74,14.97,22.7,41.78,30.2,45.75,21.81,15.04,21.23,26.16,Upgrade
23,Earnings From Continuing Ops.,132.45,117.91,133.09,140.1,142.87,158.4,237.13,141.63,255.05,188.67,267.56,176.37,-99.96,-9.36,116.45,132.25,62.53,24.1,78.32,44.25,Upgrade
24,Minority Interest in Earnings,0.31,0.31,0.33,0.31,0.31,0.31,0.34,0.9,0.28,0.32,0.33,1.16,0.47,0.47,0.5,1.06,0.55,0.61,0.48,1.04,Upgrade
25,Net Income,132.76,118.22,133.41,140.41,143.18,158.71,237.48,142.52,255.34,188.99,267.89,177.53,-99.49,-8.89,116.95,133.32,63.08,24.71,78.8,45.29,Upgrade
26,Net Income to Common,132.76,118.22,133.41,140.41,143.18,158.71,237.48,142.52,255.34,188.99,267.89,177.53,-99.49,-8.89,116.95,133.32,63.08,24.71,78.8,45.29,Upgrade
27,Net Income Growth,-7.28%,-25.51%,-43.82%,-1.48%,-43.92%,-16.02%,-11.35%,-19.72%,-,-,129.07%,33.16%,-,-,48.41%,194.36%,-1.64%,-68.67%,-14.08%,-24.80%,Upgrade
28,Shares Outstanding (Basic),1146,1147,1146,1146,1147,1146,1147,1147,1147,1147,1146,1159,1133,1148,1147,1146,1147,1146,1147,1147,Upgrade
29,Shares Outstanding (Diluted),1146,1147,1146,1146,1147,1146,1147,1147,1147,1147,1146,1159,1133,1148,1147,1146,1147,1146,1147,1147,Upgrade
30,Shares Change (YoY),-0.06%,0.05%,-0.05%,-0.03%,0.05%,-0.05%,0.03%,-1.11%,1.20%,-0.08%,-0.02%,1.16%,-1.23%,0.18%,-0.04%,-0.04%,-0.02%,-0.07%,0.06%,0.15%,Upgrade
31,EPS (Basic),0.12,0.10,0.12,0.12,0.12,0.14,0.21,0.12,0.22,0.16,0.23,0.15,-0.09,-0.01,0.10,0.12,0.05,0.02,0.07,0.04,Upgrade
32,EPS (Diluted),0.12,0.10,0.12,0.12,0.12,0.14,0.21,0.12,0.22,0.16,0.23,0.15,-0.09,-0.01,0.10,0.12,0.05,0.02,0.07,0.04,Upgrade
33,EPS Growth,-7.23%,-25.55%,-43.80%,-1.46%,-43.95%,-15.98%,-11.38%,-18.82%,-,-,129.12%,31.64%,-,-,48.47%,194.47%,-1.62%,-68.65%,-14.13%,-24.91%,Upgrade
34,Free Cash Flow,183.51,397.47,81.71,-14.35,204.25,65.76,270.43,140.3,187.76,245.88,160.64,74.8,29.48,107.04,135.57,-53.24,175.8,41.29,223.39,14.63,Upgrade
35,Free Cash Flow Per Share,0.16,0.35,0.07,-0.01,0.18,0.06,0.24,0.12,0.16,0.21,0.14,0.06,0.03,0.09,0.12,-0.05,0.15,0.04,0.19,0.01,Upgrade
36,Dividend Per Share,-,-,-,0.180,-,-,-,-,-,-,-,-,-,-,-,0.090,-,-,-,0.080,Upgrade
37,Dividend Growth,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,12.50%,-,-,-,-,Upgrade
38,Profit Margin,5.11%,4.90%,4.68%,5.03%,5.49%,6.41%,7.89%,4.86%,9.10%,7.26%,9.65%,7.36%,-5.25%,-0.56%,6.03%,6.75%,3.80%,1.57%,4.55%,2.69%,Upgrade
39,Free Cash Flow Margin,7.06%,16.46%,2.87%,-0.51%,7.83%,2.66%,8.98%,4.78%,6.69%,9.44%,5.79%,3.10%,1.56%,6.75%,6.99%,-2.70%,10.59%,2.62%,12.90%,0.87%,Upgrade
40,EBITDA,280.9,227.68,293.52,281.58,256.1,289.57,413.63,222.66,388.05,341.07,452.4,191.52,77.52,177.03,305.01,323.32,252.62,219.33,276.45,241.84,Upgrade
41,EBITDA Margin,10.81%,9.43%,10.30%,10.08%,9.82%,11.70%,13.74%,7.59%,13.83%,13.10%,16.30%,7.94%,4.09%,11.16%,15.72%,16.38%,15.22%,13.91%,15.96%,14.38%,Upgrade
42,D&A For EBITDA,162.3,154.36,162.3,162.3,171.69,163.77,171.69,171.69,175.25,171.38,175.25,175.25,174.41,172.31,174.41,174.41,167.55,169.54,167.55,167.55,Upgrade
43,EBIT,118.61,73.32,131.22,119.28,84.41,125.8,241.94,50.96,212.81,169.69,277.16,16.28,-96.89,4.72,130.6,148.91,85.07,49.78,108.9,74.29,Upgrade
44,EBIT Margin,4.56%,3.04%,4.61%,4.27%,3.24%,5.08%,8.04%,1.74%,7.58%,6.52%,9.99%,0.68%,-5.12%,0.30%,6.73%,7.54%,5.13%,3.16%,6.29%,4.42%,Upgrade
45,Effective Tax Rate,20.01%,22.66%,19.06%,31.88%,12.03%,18.17%,16.38%,25.26%,11.07%,19.54%,18.75%,7.82%,-,128.87%,20.59%,25.70%,25.86%,38.43%,21.32%,37.16%,Upgrade
46,Revenue as Reported,2599,2415,2848,2794,2607,2475,3011,2933,2806,2604,2775,2411,1893,1586,1940,1974,1660,1577,1732,1682,Upgrade
