,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
23,Total Current Liabilities,2125,2343,2044,2216,2003,2185,2569,2940,2680,2765,2530,2134,1983,1844,1718,1757,1730,1866,1862,1988,Upgrade
24,Long-Term Debt,274.54,274.54,274.54,274.54,393,424.94,424.34,316.34,355.51,385.83,504.23,530.23,667.95,836.95,764.95,745.95,912.52,901.52,921.52,838.65,Upgrade
25,Long-Term Leases,127.06,127.06,126.72,126.72,266.74,266.74,17.74,17.74,26.01,26.01,26.01,26.01,8.23,8.11,10.33,-,-,-,-,-,Upgrade
26,Long-Term Unearned Revenue,168.84,146.84,144.75,149.07,145.35,145.07,131.22,134.54,132.54,134.54,136.83,135.85,129.57,127.62,129.53,132.87,119.12,111.47,103.9,100.34,Upgrade
27,Pension & Post-Retirement Benefits,1.09,1.09,1.09,1.09,1.32,1.32,1.32,1.32,1.72,1.72,1.72,1.72,2.49,2.49,2.49,2.49,2.79,2.79,2.79,2.79,Upgrade
28,Long-Term Deferred Tax Liabilities,86.97,86.98,102.21,102.11,34.72,34.73,34.61,40.66,25.64,25.7,25.72,25.64,16.82,16.89,16.9,16.82,12.85,12.95,12.96,13.04,Upgrade
29,Total Liabilities,2784,2980,2693,2870,2844,3058,3178,3451,3221,3338,3225,2854,2808,2836,2643,2655,2777,2895,2904,2942,Upgrade
30,Common Stock,1147,1147,1147,1147,1147,1147,1147,1147,1147,1147,1147,1147,1147,1147,1147,1147,1147,1147,1147,1147,Upgrade
31,Additional Paid-In Capital,1309,1312,1310,1309,1308,1311,1310,1295,1308,1306,1307,1303,1287,1284,1287,1283,1258,1257,1258,1225,Upgrade
32,Retained Earnings,5014,4882,4970,4836,4695,4551,4393,4157,4013,3758,3569,3301,3124,3223,3335,3218,3085,3022,3089,3010,Upgrade
33,Comprehensive Income & Other,87.29,80.65,68.05,56.6,66.07,53.82,39.52,23.68,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
34,Total Common Equity,7558,7421,7495,7349,7215,7063,6889,6622,6468,6210,6023,5750,5557,5653,5768,5648,5489,5425,5493,5382,Upgrade
35,Minority Interest,-35.98,-35.67,-35.36,-35.04,-34.73,-34.42,-34.11,-33.77,-32.87,-32.59,-32.27,-31.94,-30.78,-30.31,-29.84,-29.34,-28.27,-27.72,-27.11,-26.63,Upgrade
36,Shareholders' Equity,7522,7385,7459,7314,7181,7028,6855,6589,6435,6177,5990,5718,5526,5623,5738,5619,5461,5397,5466,5355,Upgrade
37,Total Liabilities & Equity,10305,10365,10152,10184,10025,10086,10033,10039,9656,9516,9215,8572,8334,8459,8381,8274,8238,8292,8369,8298,Upgrade
38,Total Debt,532.08,539.02,606.87,635.8,738.21,817.19,581.96,862.16,658.3,770.79,892.28,984.44,979.83,1049,977.59,846.04,1102,1191,1262,1326,Upgrade
39,Net Cash (Debt),1899,1925,1661,1584,1582,1384,1648,1154,1238,1057,820.94,670.84,613.68,698.96,602.73,590.61,523.81,443.97,418,180.56,Upgrade
40,Net Cash Growth,20.06%,39.16%,0.74%,37.27%,27.78%,30.85%,100.81%,72.00%,101.68%,51.30%,36.20%,13.58%,17.16%,57.43%,44.19%,227.11%,-,-,-,-,Upgrade
41,Net Cash Per Share,1.66,1.68,1.45,1.38,1.38,1.21,1.44,1.01,1.08,0.92,0.72,0.58,0.54,0.61,0.53,0.52,0.46,0.39,0.36,0.16,Upgrade
42,Filing Date Shares Outstanding,1147,1147,1147,1147,1147,1147,1147,1147,1147,1147,1147,1147,1147,1147,1147,1147,1147,1147,1147,1147,Upgrade
43,Total Common Shares Outstanding,1147,1147,1147,1147,1147,1147,1147,1147,1147,1147,1147,1147,1147,1147,1147,1147,1147,1147,1147,1147,Upgrade
44,Working Capital,1521,1216,1304,1114,1276,1118,934.3,484.07,568.32,367.46,309.12,42.6,260.57,498.43,489.9,324.83,482.63,414.78,450.85,138.3,Upgrade
45,Book Value Per Share,6.59,6.47,6.54,6.41,6.29,6.16,6.01,5.78,5.64,5.42,5.25,5.02,4.85,4.93,5.03,4.93,4.79,4.73,4.79,4.69,Upgrade
46,Tangible Book Value,7416,7278,7350,7202,7077,6927,6751,6484,6347,6086,5897,5623,5431,5526,5637,5515,5357,5291,5359,5245,Upgrade
47,Tangible Book Value Per Share,6.47,6.35,6.41,6.28,6.17,6.04,5.89,5.66,5.54,5.31,5.14,4.90,4.74,4.82,4.92,4.81,4.67,4.61,4.67,4.57,Upgrade
48,Buildings,-,2834,-,2828,-,2791,-,2764,-,2714,-,2711,-,2709,-,2706,-,2665,-,2658,Upgrade
49,Machinery,-,15013,-,14978,-,14665,-,14539,-,14053,-,14078,-,13627,-,13607,-,13042,-,13034,Upgrade
50,Construction In Progress,-,350.01,-,239.07,-,345.64,-,426.42,-,626.94,-,445.11,-,508.28,-,335.63,-,479.9,-,334.17,Upgrade
