,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
9,Operating Expenses,22.7,33.46,26.79,45.37,23.7,26.35,21.07,64.51,23.67,23.09,21.84,25.32,26.44,24.11,22.62,111.48,18.36,27.87,20.7,26.01,Upgrade
10,Operating Income,-0.6,-6.12,14.03,-8.05,2.95,-3.76,-0.19,-195.26,-54.98,-18.28,-5.11,16.49,-0.5,9.32,-7.08,-256.75,-28.83,-62.25,-7.04,6.19,Upgrade
11,Interest Expense,-1.76,-1.25,-1.56,-1.73,-1.43,-1.39,-1.56,-0.85,-1.22,-1.38,-0.46,-1.59,-0.76,-1.52,-1.08,-2.39,-2.48,-3.33,-2.63,-1.91,Upgrade
12,Interest & Investment Income,0.63,1.96,0.26,3.33,0.69,0.78,0.54,0.37,0.99,0.85,1.13,1.11,2.64,0.86,1.76,1.35,2.38,1.91,0.21,1.28,Upgrade
13,Earnings From Equity Investments,-,-,-,0,-0,0,-0,-,-,0,-0,-,-,0,-0,-,-,0,-0,-,Upgrade
14,Currency Exchange Gain (Loss),0.23,-0.23,-,5.65,-2.8,2.8,-,11.94,-7.65,7.65,-,-3.15,0.9,-0.9,-,-11.3,-2.74,2.74,-,3.37,Upgrade
15,Other Non Operating Income (Expenses),-3.32,0.14,-0.11,-1.86,2.44,1.31,-1.79,-16.01,15.52,-0.22,-0.12,-0.53,0.19,-1.36,1.21,4.24,-3.44,-3.13,1.33,-5.52,Upgrade
16,EBT Excluding Unusual Items,-4.83,-5.49,12.62,-2.66,1.84,-0.26,-3,-199.81,-47.33,-11.37,-4.56,12.33,2.46,6.41,-5.18,-264.84,-35.12,-64.06,-8.11,3.4,Upgrade
17,Impairment of Goodwill,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-36.94,-,-,-,-2.47,Upgrade
18,Gain (Loss) on Sale of Investments,-,-,-,-1.2,0,-0,-,-,-,-,-,-,-,-,-,-6.13,-,-,-,-,Upgrade
19,Gain (Loss) on Sale of Assets,0,-0.01,0,-0.01,0.01,-0.09,0.01,2.79,-2.94,-0.2,-0.03,-0.32,0,-0.01,-,-1.83,0.2,50.34,-,-0.8,Upgrade
20,Asset Writedown,0.42,-0,-,-2.51,-,-,-,-66.05,-,-,-,-,-,-,-,3.24,-40.81,-,-,-,Upgrade
21,Legal Settlements,-,-,-,-,-,-,-,0.9,-,-,-,3.47,-,-,-,-,-,-,-,-,Upgrade
22,Other Unusual Items,0.84,0.07,0.38,-2.28,-0.05,0.05,-,14.52,-0.93,0.93,-,-0.77,-0.06,0.06,-,0.59,-0.1,0.1,-,3.88,Upgrade
23,Pretax Income,-3.56,-5.43,13,-8.66,1.8,-0.3,-2.98,-247.65,-51.2,-10.64,-4.59,14.72,2.4,6.45,-5.18,-305.93,-75.84,-13.62,-8.11,4.01,Upgrade
24,Income Tax Expense,0.52,0.58,0.14,-0.93,2.17,-1.01,2.63,-0.85,8.37,0.75,0.05,3.76,-0.16,0.24,-0.2,-40.44,1.13,-1.96,-0.02,1,Upgrade
25,Earnings From Continuing Operations,-4.08,-6.01,12.87,-7.72,-0.37,0.71,-5.62,-246.8,-59.57,-11.39,-4.64,10.96,2.56,6.22,-4.98,-265.49,-76.97,-11.66,-8.09,3.01,Upgrade
26,Minority Interest in Earnings,0,0,0,-1.26,0.3,0.49,0.47,4.89,0.43,0.3,0.74,0.74,0.54,0.53,0.86,12.88,1.01,1.56,0.71,1.67,Upgrade
27,Net Income,-4.08,-6.01,12.87,-8.98,-0.07,1.2,-5.15,-241.91,-59.14,-11.09,-3.9,11.7,3.1,6.75,-4.12,-252.61,-75.96,-10.1,-7.38,4.68,Upgrade
28,Net Income to Common,-4.08,-6.01,12.87,-8.98,-0.07,1.2,-5.15,-241.91,-59.14,-11.09,-3.9,11.7,3.1,6.75,-4.12,-252.61,-75.96,-10.1,-7.38,4.68,Upgrade
29,Net Income Growth,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-2.23%,Upgrade
30,Shares Outstanding (Basic),374,372,377,371,385,373,379,378,377,377,378,378,380,373,378,377,377,369,386,370,Upgrade
31,Shares Outstanding (Diluted),374,372,377,371,385,373,379,378,377,377,378,378,380,373,378,377,377,369,386,370,Upgrade
32,Shares Change (YoY),-2.98%,-0.36%,-0.31%,-1.83%,2.22%,-0.94%,0.06%,-0.15%,-0.78%,1.06%,0.11%,0.19%,0.83%,1.09%,-2.22%,1.98%,2.08%,-3.66%,0.87%,-4.18%,Upgrade
33,EPS (Basic),-0.01,-0.02,0.03,-0.02,-0.00,0.00,-0.01,-0.64,-0.16,-0.03,-0.01,0.03,0.01,0.02,-0.01,-0.67,-0.20,-0.03,-0.02,0.01,Upgrade
34,EPS (Diluted),-0.01,-0.02,0.03,-0.02,-0.00,0.00,-0.01,-0.64,-0.16,-0.03,-0.01,0.03,0.01,0.02,-0.01,-0.67,-0.20,-0.03,-0.02,0.01,Upgrade
35,EPS Growth,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2.03%,Upgrade
36,Free Cash Flow,-1.21,-49.45,-8.27,-25.27,-17.16,-6.84,-9.04,45.49,-29.23,-35.17,-8.16,-7.05,-31.88,-40.97,-6.46,48.08,51.05,12.18,-13.84,90.3,Upgrade
37,Free Cash Flow Per Share,-0.00,-0.13,-0.02,-0.07,-0.04,-0.02,-0.02,0.12,-0.08,-0.09,-0.02,-0.02,-0.08,-0.11,-0.02,0.13,0.14,0.03,-0.04,0.24,Upgrade
38,Gross Margin,25.10%,26.22%,26.86%,23.01%,30.30%,28.78%,27.52%,-132.51%,-35.84%,6.28%,30.13%,27.53%,33.39%,28.93%,22.26%,-96.36%,-13.03%,-59.79%,27.63%,19.60%,Upgrade
39,Operating Margin,-0.69%,-5.87%,9.23%,-4.96%,3.35%,-4.80%,-0.25%,-197.88%,-62.94%,-23.83%,-9.21%,10.85%,-0.64%,8.07%,-10.13%,-170.31%,-35.87%,-108.25%,-14.22%,3.77%,Upgrade
40,Profit Margin,-4.64%,-5.77%,8.47%,-5.54%,-0.08%,1.53%,-6.78%,-245.16%,-67.70%,-14.45%,-7.02%,7.70%,3.99%,5.84%,-5.90%,-167.56%,-94.50%,-17.56%,-14.92%,2.85%,Upgrade
41,Free Cash Flow Margin,-1.38%,-47.43%,-5.44%,-15.58%,-19.52%,-8.71%,-11.91%,46.10%,-33.47%,-45.85%,-14.69%,-4.64%,-41.04%,-35.45%,-9.25%,31.89%,63.50%,21.19%,-27.97%,54.95%,Upgrade
42,EBITDA,7,2,21.63,-0.44,13.14,4.08,10,-185.07,-38.71,-8.38,11.16,32.76,14.96,25.97,8.38,-241.3,-13.17,-46.66,8.63,21.85,Upgrade
43,EBITDA Margin,7.96%,1.92%,14.24%,-0.27%,14.94%,5.20%,13.18%,-187.55%,-44.31%,-10.92%,20.10%,21.57%,19.25%,22.47%,12.00%,-160.06%,-16.38%,-81.14%,17.44%,13.30%,Upgrade
44,D&A For EBITDA,7.61,8.12,7.61,7.61,10.19,7.84,10.19,10.19,16.27,9.9,16.27,16.27,15.45,16.65,15.45,15.45,15.66,15.59,15.66,15.66,Upgrade
45,EBIT,-0.6,-6.12,14.03,-8.05,2.95,-3.76,-0.19,-195.26,-54.98,-18.28,-5.11,16.49,-0.5,9.32,-7.08,-256.75,-28.83,-62.25,-7.04,6.19,Upgrade
46,EBIT Margin,-0.69%,-5.87%,9.23%,-4.96%,3.35%,-4.80%,-0.25%,-197.88%,-62.94%,-23.82%,-9.21%,10.85%,-0.64%,8.07%,-10.13%,-170.31%,-35.87%,-108.25%,-14.22%,3.77%,Upgrade
47,Effective Tax Rate,-,-,1.04%,-,120.58%,-,-,-,-,-,-,25.55%,-,3.71%,-,-,-,-,-,24.85%,Upgrade
48,Revenue as Reported,88.01,104.25,151.94,162.15,87.91,78.46,75.89,98.67,87.36,76.71,55.51,151.89,77.68,115.58,69.85,150.76,80.38,57.51,49.47,164.33,Upgrade
