,Fiscal Quarter,Current,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
9,P/FCF Ratio,-,-,-,-,-,-,-,-,-67.73,-,-,-,-,-,-,-,15.33,12.80,472.59,-,-12.32,Upgrade
10,P/OCF Ratio,-,-39.24,-,427.03,207.93,-,31.18,49.47,43.59,-,-,762.64,-97.79,-,-,-,14.44,11.94,86.25,-,-14.11,Upgrade
11,EV/Sales Ratio,3.38,2.75,2.28,3.10,5.01,5.53,4.88,4.91,5.30,3.83,3.84,3.80,3.47,2.99,2.58,3.29,3.82,4.75,4.96,4.90,4.98,Upgrade
12,EV/EBITDA Ratio,93.77,46.19,31.74,38.78,-,-11.95,-7.92,-7.48,-,-,-,17.95,17.55,-6.44,-4.89,-4.02,-,-,-,32.17,28.97,Upgrade
13,EV/EBIT Ratio,-,-,-,288.66,-,-9.61,-,-,-,-,-,-,78.96,-,-3.80,-,-,-,-,-,133.53,Upgrade
14,EV/FCF Ratio,-20.32,-,-,-,-,-,-,-,-62.36,-,-,-,-,-,-,-,13.24,11.97,460.51,-,-13.24,Upgrade
15,Debt / Equity Ratio,0.20,0.20,0.16,0.12,0.15,0.17,0.15,0.13,0.11,0.07,0.09,0.03,0.03,0.04,0.04,0.05,0.08,0.05,0.12,0.15,0.15,Upgrade
16,Debt / EBITDA Ratio,12.96,8.44,15.87,1.68,58.39,4.00,10.45,3.86,-,-,-,1.13,0.30,0.90,0.52,2.36,-,-,-,8.34,3.33,Upgrade
17,Debt / FCF Ratio,-,-,-,-,-,-,-,-,-5.00,-,-,-,-,-,-,-,1.30,0.64,58.76,-,-1.62,Upgrade
18,Asset Turnover,0.22,0.26,0.37,0.38,0.20,0.18,0.18,0.22,0.18,0.16,0.12,0.31,0.15,0.22,0.13,0.27,0.13,0.09,0.08,0.26,Upgrade,
19,Inventory Turnover,1.02,0.67,0.82,1.21,1.42,0.76,0.78,0.80,2.45,0.99,0.58,0.31,0.91,0.46,0.78,0.54,2.39,0.59,0.56,0.21,0.77,Upgrade
20,Quick Ratio,0.49,0.49,0.50,0.51,0.48,0.52,0.50,0.50,0.51,0.67,0.74,0.74,0.73,0.75,0.83,0.84,0.85,0.83,1.08,0.96,1.00,Upgrade
21,Current Ratio,1.89,1.89,1.85,1.63,1.38,1.33,1.32,1.27,1.32,2.01,2.10,2.19,2.31,2.01,2.00,1.78,1.76,2.51,2.64,2.84,2.59,Upgrade
22,Return on Equity (ROE),-1.37%,-2.00%,4.26%,-2.56%,-0.12%,0.23%,-1.85%,-73.63%,-15.94%,-2.97%,-1.20%,2.85%,0.67%,1.63%,-1.30%,-63.93%,-16.81%,-2.49%,-1.72%,0.64%,Upgrade,
23,Return on Assets (ROA),-0.09%,-0.96%,2.13%,-1.18%,0.43%,-0.55%,-0.03%,-27.64%,-7.17%,-2.35%,-0.66%,2.08%,-0.06%,1.13%,-0.84%,-28.74%,-2.95%,-6.13%,-0.69%,0.61%,Upgrade,
24,Return on Capital (ROIC),-0.11%,-1.12%,2.56%,-1.44%,0.52%,-0.68%,-0.03%,-33.52%,-8.54%,-2.81%,-0.81%,2.60%,-0.08%,1.46%,-1.09%,-36.29%,-3.63%,-7.31%,-0.81%,0.71%,Upgrade,
25,Return on Capital Employed (ROCE),-,-,-,0.42%,-,-16.01%,-,-,-,-,-,-,1.17%,-,-17.75%,-,-,-,-,-,0.87%,Upgrade
26,Earnings Yield,-0.38%,-0.46%,-0.19%,0.32%,-0.62%,-12.68%,-17.46%,-17.56%,-17.23%,-4.01%,-0.01%,1.01%,1.05%,-16.56%,-23.73%,-24.82%,-23.16%,-4.96%,-0.71%,0.36%,0.76%,Upgrade
27,FCF Yield,-5.11%,-6.23%,-8.51%,-3.72%,-2.80%,0.64%,0.02%,-1.55%,-1.48%,-5.11%,-5.17%,-5.04%,-5.19%,-2.10%,3.76%,7.59%,6.52%,7.81%,0.21%,-7.36%,-8.12%,Upgrade
28,Payout Ratio,0.00%,-,-,7.98%,-,-,422.96%,-,-,-,-,-,5.90%,21.31%,33.45%,-,-,-,-,-,43.37%,Upgrade
29,Buyback Yield / Dilution,1.38%,2.98%,0.36%,0.31%,1.83%,-2.22%,0.94%,-0.06%,0.15%,0.78%,-1.06%,-0.11%,-0.19%,-0.83%,-1.09%,2.22%,-1.98%,-2.08%,3.66%,-0.87%,4.18%,Upgrade
30,Total Shareholder Return,1.38%,2.98%,0.36%,0.31%,1.83%,-2.22%,0.94%,-0.06%,0.15%,0.78%,-1.06%,-0.11%,-0.19%,-0.83%,-1.09%,2.22%,-1.98%,-2.08%,3.66%,-0.87%,4.18%,Upgrade
