,Fiscal Quarter,Q2 2025,Q1 2025,Q4 2024,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,+10 Quarters
20,Shares Outstanding (Basic),800,800,800,800,800,800,800,800,800,800,800,800,800,800,800,800,800,800,800,800,Upgrade
21,Shares Outstanding (Diluted),800,800,800,800,800,800,800,800,800,800,800,800,800,800,800,800,800,800,800,800,Upgrade
22,Shares Change (YoY),-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-0.03%,4.17%,Upgrade
23,EPS (Basic),0.01,0.01,0.02,0.02,0.00,0.00,0.02,0.00,0.00,0.00,-0.03,0.00,0.01,0.01,-0.01,-0.01,-0.01,-0.01,-0.02,-0.01,Upgrade
24,EPS (Diluted),0.01,0.01,0.02,0.02,0.00,0.00,0.02,0.00,0.00,0.00,-0.03,0.00,0.01,0.01,-0.01,-0.01,-0.01,-0.01,-0.02,-0.01,Upgrade
25,EPS Growth,3567.14%,544.97%,37.40%,25191.75%,-77.55%,26.25%,-,-97.22%,-78.51%,-80.32%,-,-,-,-,-,-,-,-,-,-,Upgrade
26,Free Cash Flow,22.64,22.64,9.38,9.38,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
27,Free Cash Flow Per Share,0.03,0.03,0.01,0.01,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
28,Gross Margin,49.83%,49.83%,56.16%,56.16%,47.82%,46.78%,63.89%,48.75%,42.26%,45.29%,-105.34%,48.81%,48.59%,52.05%,39.84%,31.11%,15.59%,40.88%,4.55%,21.47%,Upgrade
29,Operating Margin,12.06%,12.06%,23.23%,23.23%,0.14%,3.23%,23.48%,0.96%,-0.38%,-0.38%,-573.74%,5.06%,9.33%,12.86%,-31.25%,-33.50%,-77.04%,-43.08%,-113.29%,-45.46%,Upgrade
30,Profit Margin,9.70%,9.70%,21.48%,21.48%,0.38%,2.19%,19.40%,0.14%,1.90%,2.30%,-513.69%,4.35%,7.91%,9.77%,-22.48%,-31.19%,-58.35%,-25.45%,-112.94%,-45.19%,Upgrade
31,Free Cash Flow Margin,26.72%,26.72%,10.27%,10.27%,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
32,EBITDA,16.66,16.66,27.65,27.65,6.54,8.32,23.73,5.4,6.18,4.68,-18.99,6.44,9.64,9.93,-4.07,-5.58,-9.76,-5.79,-16.16,-7.73,Upgrade
33,EBITDA Margin,19.66%,19.66%,30.26%,30.26%,11.21%,14.29%,32.22%,9.40%,11.78%,10.65%,-,10.01%,16.41%,18.93%,-17.55%,-23.66%,-59.37%,-30.76%,-99.08%,-38.25%,Upgrade
34,D&A For EBITDA,6.44,6.44,6.42,6.42,6.46,6.44,6.44,4.85,6.38,4.85,4.85,3.18,4.16,3.18,3.18,2.32,2.91,2.32,2.32,1.46,Upgrade
35,EBIT,10.22,10.22,21.23,21.23,0.08,1.88,17.29,0.55,-0.2,-0.17,-23.84,3.25,5.48,6.75,-7.26,-7.9,-12.67,-8.11,-18.48,-9.19,Upgrade
36,EBIT Margin,12.06%,12.06%,23.23%,23.23%,0.14%,3.23%,23.48%,0.96%,-0.38%,-0.38%,-,5.06%,9.33%,12.86%,-31.25%,-33.50%,-77.04%,-43.08%,-113.29%,-45.46%,Upgrade
37,Effective Tax Rate,15.66%,15.66%,8.25%,8.25%,-,-,3.43%,-,-,12.79%,-,-,-,8.36%,-,-,-,-,-,-,Upgrade
