,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
10,Other Intangible Assets,183.57,189.35,192.54,199,185.47,-,194.47,176.01,-,183.34,182.41,179.8,178.97,170.07,175.72,181.37,173.75,180.11,184.82,189.58,Upgrade
11,Long-Term Investments,635.69,641.39,641.43,640.28,634.98,-,629.1,641.11,-,649.72,660.57,660.57,664.08,665.1,664.18,289.18,5.35,5.35,5.71,66.18,Upgrade
12,Long-Term Deferred Tax Assets,248.94,237.6,192.55,192.57,105.54,-,105.9,133.3,-,96.66,96.64,96.64,89.42,90.45,89.37,89.37,76.91,76.91,76.91,78.31,Upgrade
13,Long-Term Deferred Charges,17.93,15.99,15.89,19.27,19.45,-,23.07,25.18,-,33.15,29.67,34.77,43.61,50.27,52.56,60.98,62.62,67.31,72.74,81.27,Upgrade
14,Other Long-Term Assets,320.17,321.86,153.18,157.67,152.95,-,598.12,353.45,-,151.32,153.65,153.71,107.66,109.15,102.25,104.6,128.04,130.2,131.81,132.98,Upgrade
15,Total Assets,27305,25395,23156,23486,23474,-,22644,21837,-,21542,21559,21808,22213,22086,22130,21933,20564,20633,20697,21469,Upgrade
16,Accounts Payable,2202,1407,2206,1329,1535,-,1537,947.21,-,537.83,1171,401.92,913.25,708.62,1347,852.36,1383,914.6,1347,746.6,Upgrade
17,Accrued Expenses,90.48,205.49,121.02,124.53,109.08,-,139.46,134.12,-,148.41,89.18,135.96,75.4,111.02,95.92,72.43,91.07,88.46,58.57,59.01,Upgrade
18,Short-Term Debt,1902,2845,2465,2848,3535,-,3893,3189,-,2759,2660,2333,2593,2123,2238,2198,1720,2085,1993,1568,Upgrade
19,Current Portion of Long-Term Debt,557.34,696.19,1187,1533,429.76,-,1416,1561,-,394.07,-,804.82,237.3,342.21,732.48,-,76.01,242.06,608.38,785.81,Upgrade
20,Current Unearned Revenue,1232,1122,891.23,1085,1485,-,1092,973.32,-,1536,1315,1357,1514,1574,1109,1544,1303,1126,1057,1118,Upgrade
21,Current Portion of Leases,-,118.79,-,43.79,-,-,-,39.07,-,28.17,-,39.69,-,165.59,-,-,-,-,-,-,Upgrade
22,Current Income Taxes Payable,94.65,7.24,116.09,4.9,111.15,-,70.53,5.21,-,6.12,3.33,5.77,19.69,5.71,22.92,10.1,13.39,8.77,17.94,10.98,Upgrade
23,Other Current Liabilities,1919,1933,598.57,1977,791.66,-,725.92,1733,-,1321,1546,1611,514.75,717.09,482.91,2791,313.26,851.01,285.35,1233,Upgrade
24,Total Current Liabilities,7997,8336,7585,8945,7997,-,8874,8582,-,6731,6785,6690,5868,5747,6028,7468,4900,5316,5367,5522,Upgrade
25,Long-Term Debt,9228,7297,5996,5541,7148,-,6490,5528,-,7022,7714,6748,6992,7256,8344,6080,8110,6342,7629,5895,Upgrade
26,Long-Term Leases,403.35,566.16,275.13,437.94,139.27,-,146.77,483.6,-,840.22,103.27,811.34,9.2,1289,14.25,682.97,-,1156,-,1386,Upgrade
27,Long-Term Unearned Revenue,740.68,750.99,783.64,773.87,784.65,-,796.73,798.25,-,823.75,843.68,846.55,857.98,853.81,1018,876.84,787.96,797.98,921.09,1032,Upgrade
28,Long-Term Deferred Tax Liabilities,85.9,88.1,51.96,51.96,5.05,-,5.05,31.22,-,5.36,5.36,5.36,5.72,5.72,5.72,5.72,6.27,6.27,6.27,6.27,Upgrade
29,Other Long-Term Liabilities,567.16,217.06,791.32,217.06,-,-,-,230.67,-,198.63,-,246.45,1788,158.39,-,206,-,255.88,-,425.39,Upgrade
30,Total Liabilities,19023,17255,15483,15967,16074,-,16313,15654,-,15621,15451,15347,15520,15310,15411,15320,13804,13873,13924,14267,Upgrade
31,Common Stock,1379,1379,1379,1379,1379,-,1151,1151,-,1151,1151,1151,1151,1151,1151,1151,1151,1151,1151,1151,Upgrade
32,Additional Paid-In Capital,4946,4946,4946,4946,4911,-,3897,3897,-,3897,3897,3897,3897,3897,3897,3897,4004,4004,4004,4576,Upgrade
33,Retained Earnings,1341,1378,1212,1065,1041,-,760.41,634.04,-,386.15,611.81,831.39,969.33,1040,991.9,901.23,947.31,950.79,978.4,853.84,Upgrade
34,Treasury Stock,-24,-11.04,-7.65,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
35,Comprehensive Income & Other,58.63,55.95,41.48,26.81,22.42,-,17.75,17.75,-,20.27,20.27,20.27,17.9,17.9,17.9,17.9,10.42,10.42,10.42,10.42,Upgrade
36,Total Common Equity,7701,7748,7571,7417,7354,-,5827,5700,-,5455,5681,5900,6036,6106,6058,5968,6114,6117,6145,6592,Upgrade
37,Minority Interest,581.53,391.68,101.83,102.07,46,-,504.07,482.8,-,466.53,427.38,560.52,656.58,669.71,660.56,645.32,646.75,643.46,628.68,610.31,Upgrade
38,Shareholders' Equity,8283,8140,7673,7519,7400,-,6331,6183,-,5921,6108,6461,6692,6776,6719,6613,6760,6760,6773,7202,Upgrade
39,Total Liabilities & Equity,27305,25395,23156,23486,23474,-,22644,21837,-,21542,21559,21808,22213,22086,22130,21933,20564,20633,20697,21469,Upgrade
40,Total Debt,12091,11523,9924,10404,11252,-,11947,10800,-,11043,10478,10737,9832,11176,11329,8961,9906,9824,10231,9635,Upgrade
41,Net Cash (Debt),-10795,-9843,-8557,-8780,-9030,-,-10130,-9055,-,-9364,-9143,-9080,-8213,-9381,-9345,-6915,-7977,-7927,-8617,-8079,Upgrade
42,Net Cash Per Share,-8.13,-7.21,-6.24,-9.51,-6.55,-,-8.80,-7.86,-,-8.13,-7.94,-7.85,-7.14,-8.15,-8.12,-5.96,-7.00,-6.83,-7.49,-7.02,Upgrade
43,Filing Date Shares Outstanding,1379,1379,1371,1379,1379,1607,1151,1151,1152,1151,1151,1151,1151,1151,1151,1151,1151,1151,1151,1151,Upgrade
44,Total Common Shares Outstanding,1379,1379,1371,1379,1379,1607,1151,1151,1152,1151,1151,1151,1151,1151,1151,1151,1151,1151,1151,1151,Upgrade
45,Working Capital,-1101,-2064,-2362,-3646,-1829,-,-3123,-3507,-,-2037,-2401,-2200,-866.83,-1019,-1399,-2817,-492.55,-975.01,-1076,-1544,Upgrade
46,Book Value Per Share,5.58,5.62,5.52,5.38,5.33,-,5.06,4.95,-,4.74,4.93,5.12,5.24,5.30,5.26,5.18,5.31,5.31,5.34,5.73,Upgrade
47,Tangible Book Value,7471,7513,7332,7172,7123,-,5586,5478,-,5225,5452,5674,5788,5867,5814,5718,5858,5855,5878,6320,Upgrade
48,Tangible Book Value Per Share,5.42,5.45,5.35,5.20,5.16,-,4.85,4.76,-,4.54,4.73,4.93,5.03,5.10,5.05,4.97,5.09,5.08,5.10,5.49,Upgrade
49,Buildings,-,6127,-,6126,-,-,-,5842,-,5722,-,5748,-,5771,-,5785,-,5498,-,5727,Upgrade
50,Machinery,-,20801,-,20638,-,-,-,18295,-,17852,-,17776,-,16906,-,17111,-,12257,-,15650,Upgrade
51,Construction In Progress,-,1311,-,369.64,-,-,-,408.86,-,768.14,-,760.05,-,1450,-,1237,-,2035,-,2106,Upgrade
