,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
35,Free Cash Flow,-1431,-675.38,-163.44,46.48,483.47,14.44,-218.6,99.05,208.96,439.36,-327.07,405.54,-248.39,178,113.53,192.7,260.11,523.28,-153.69,506.07,Upgrade
36,Free Cash Flow Per Share,-1.08,-0.49,-0.12,0.05,0.35,0.01,-0.19,0.09,0.18,0.38,-0.28,0.35,-0.22,0.15,0.10,0.17,0.23,0.45,-0.13,0.44,Upgrade
37,Dividend Per Share,-,-,-,0.158,-,-,-,-,-,-,-,-,-,-,-,0.013,-,-,-,-,Upgrade
38,Profit Margin,8.23%,7.32%,6.45%,0.71%,7.98%,5.49%,5.83%,16.22%,-12.20%,-12.38%,-11.12%,-6.66%,-1.22%,3.14%,5.94%,0.15%,2.79%,-2.27%,3.05%,-10.24%,Upgrade
39,Free Cash Flow Margin,-65.17%,-29.77%,-7.16%,1.48%,23.37%,0.68%,-9.99%,3.62%,12.97%,24.10%,-16.56%,16.39%,-16.14%,11.72%,7.41%,13.91%,22.54%,48.34%,-12.06%,30.84%,Upgrade
40,EBITDA,537.78,575.94,532.66,384.25,562.87,508.77,577.98,896.84,239.6,194.44,52.7,134.92,385.47,453.2,501.73,462.41,409.2,368.72,444.55,244.05,Upgrade
41,EBITDA Margin,24.50%,25.39%,23.35%,12.23%,27.20%,24.12%,26.42%,32.82%,14.87%,10.67%,2.67%,5.45%,25.05%,29.83%,32.73%,33.39%,35.46%,34.07%,34.88%,14.87%,Upgrade
42,D&A For EBITDA,282.21,314.97,282.21,282.21,286.64,257.22,286.64,286.64,282.41,262.38,282.41,282.41,263.81,275.17,268.73,268.73,268.57,267.14,268.57,268.57,Upgrade
43,EBIT,255.58,260.97,250.45,102.04,276.23,251.55,291.34,610.21,-42.8,-67.95,-229.7,-147.49,121.66,178.03,233,193.68,140.62,101.59,175.98,-24.53,Upgrade
44,EBIT Margin,11.64%,11.50%,10.98%,3.25%,13.35%,11.93%,13.32%,22.33%,-2.66%,-3.73%,-11.63%,-5.96%,7.90%,11.72%,15.20%,13.99%,12.19%,9.39%,13.81%,-1.49%,Upgrade
45,Effective Tax Rate,8.49%,-,3.14%,-,9.21%,1.88%,1.81%,0.51%,-,-,-,-,-,9.37%,6.98%,47.40%,15.16%,-,11.96%,-,Upgrade
46,Revenue as Reported,2195,2268,2281,3142,2069,2109,2188,2733,1611,1823,1975,2474,1539,1519,1533,1385,1154,1082,1275,1641,Upgrade
