,Fiscal Quarter,Q4 2024,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,+20 Quarters
14,Other Intangible Assets,12840,12898,12551,12596,12644,12689,12738,12781,12825,12869,12929,12991,13046,13112,13177,13231,13344,13519,13324,13158,Upgrade
15,Long-Term Deferred Tax Assets,3254,2796,2598,2481,2576,1922,1716,1413,1324,1568,1765,1828,1684,1727,1706,1506,1395,1434,1360,1317,Upgrade
16,Other Long-Term Assets,454,545,538,623,688,643,624,596,570,404,398,399,396,414,413,408,436,387,551,655,Upgrade
17,Total Assets,242581,244300,247823,228506,219137,227512,218216,209133,191691,194298,194628,187818,191859,200864,207005,197442,187249,198199,198495,196701,Upgrade
18,Accounts Payable,16578,17596,19189,17985,16762,18173,14729,11287,7725,7389,6745,4201,6157,7325,6577,4973,4747,7109,4478,4929,Upgrade
19,Accrued Expenses,-,-,-,5786,12152,-,-,-,9592,-,-,-,9216,-,-,-,8539,-,-,-,Upgrade
20,Short-Term Debt,19433,26607,39530,20599,18761,30807,32414,39231,28470,33868,36203,30870,39383,45143,40967,40796,27140,34328,42097,40382,Upgrade
21,Current Portion of Long-Term Debt,-,-,-,18028,7096,-,-,-,4204,-,-,-,483,-,-,-,6525,-,-,-,Upgrade
22,Current Portion of Leases,-,-,-,-,140,-,-,-,274,-,-,-,363,-,-,-,409,-,-,-,Upgrade
23,Current Income Taxes Payable,-,-,-,1903,2038,-,-,-,835,-,-,-,1065,-,-,-,1217,-,-,-,Upgrade
24,Other Current Liabilities,37999,36234,33397,22506,15462,30778,28534,24029,10139,20451,19748,18745,9551,21049,21026,19869,9792,19923,19982,22489,Upgrade
25,Total Current Liabilities,74010,80437,92116,86807,72411,79758,75677,74547,61239,61708,62696,53816,66218,73517,68570,65638,58369,61360,66557,67800,Upgrade
26,Long-Term Debt,20134,19126,20034,8688,19099,19677,19697,13453,13177,17435,17402,20302,11093,12271,22713,23356,22718,32259,28067,23292,Upgrade
27,Long-Term Leases,561,543,545,468,477,468,484,498,534,553,591,367,400,427,608,735,618,482,536,775,Upgrade
28,Long-Term Deferred Tax Liabilities,4098,3797,3477,3608,3825,3635,3647,3485,3487,3477,3491,3504,3527,3518,3534,3545,3574,3616,3567,3528,Upgrade
29,Other Long-Term Liabilities,296,270,259,326,319,362,310,263,235,182,170,154,165,202,250,385,403,201,206,295,Upgrade
30,Total Liabilities,99099,104173,116431,99897,96131,103900,99815,92246,78672,83355,84350,78143,81403,89935,95675,93659,85682,97918,98933,95690,Upgrade
31,Common Stock,141807,138410,130500,6,6,122821,117649,116150,6,110230,109542,108913,6,110005,110395,102837,6,98715,97529,97617,Upgrade
32,Additional Paid-In Capital,-,-,-,98591,97428,-,-,-,95196,-,-,-,93829,-,-,-,83960,-,-,-,Upgrade
33,Retained Earnings,-,-,-,35190,30878,-,-,-,20960,-,-,-,19557,-,-,-,20107,-,-,-,Upgrade
34,Treasury Stock,-,-,-,-3728,-3728,-,-,-,-2111,-,-,-,-2111,-,-,-,-2111,-,-,-,Upgrade
35,Comprehensive Income & Other,743,733,-,-2285,-2400,-,-,-,-1768,-,-,-,-1604,-,-,-,-1608,-,-,-,Upgrade
36,Total Common Equity,142550,139143,130500,127774,122184,122821,117649,116150,112283,110230,109542,108913,109677,110005,110395,102837,100354,98715,97529,97617,Upgrade
37,Minority Interest,932,984,892,835,822,791,752,737,736,713,736,762,779,924,935,946,1213,1566,2033,3394,Upgrade
38,Shareholders' Equity,143482,140127,131392,128609,123006,123612,118401,116887,113019,110943,110278,109675,110456,110929,111330,103783,101567,100281,99562,101011,Upgrade
39,Total Liabilities & Equity,242581,244300,247823,228506,219137,227512,218216,209133,191691,194298,194628,187818,191859,200864,207005,197442,187249,198199,198495,196701,Upgrade
40,Total Debt,40128,46276,60109,47783,45573,50952,52595,53182,46659,51856,54196,51539,51722,57841,64288,64887,57410,67069,70700,64449,Upgrade
41,Net Cash (Debt),39440,30022,29660,19911,13767,10885,2780,-5220,-4114,-4256,-516,-309,-2338,-430,-1306,-11148,-14494,-19640,-27918,-15283,Upgrade
42,Net Cash Growth,186.48%,175.81%,966.91%,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
43,Net Cash Per Share,56.49,44.06,43.11,29.46,20.60,16.15,4.14,-7.76,-6.25,-6.51,-0.79,-0.48,-3.62,-0.67,-2.06,-17.71,-23.79,-31.68,-46.55,-25.64,Upgrade
44,Filing Date Shares Outstanding,656.19,652.72,655.86,651.11,646.69,654.15,653.39,651.85,646.15,647.91,647.87,647.81,641.75,643.86,635.48,604.6,601.08,600.68,599.75,595.95,Upgrade
45,Total Common Shares Outstanding,656.19,652.72,655.86,651.11,644.09,654.15,653.39,651.85,646.07,647.91,647.87,647.81,641.33,643.86,635.48,604.6,592.69,600.68,599.75,595.95,Upgrade
46,Working Capital,38110,34161,29423,13220,16321,13851,7415,-2161,196,5337,7207,10667,-110,3079,10128,2240,-358,4422,-3063,-3152,Upgrade
47,Book Value Per Share,217.24,213.17,198.98,196.24,189.70,187.76,180.06,178.19,173.79,170.13,169.08,168.12,171.02,170.85,173.72,170.09,169.32,164.34,162.62,163.80,Upgrade
48,Tangible Book Value,68799,65319,58568,55801,50168,50767,45529,44029,40121,38048,37287,36569,37278,37540,37865,30254,27657,25790,24878,26151,Upgrade
49,Tangible Book Value Per Share,104.85,100.07,89.30,85.70,77.89,77.61,69.68,67.54,62.10,58.72,57.55,56.45,58.13,58.30,59.59,50.04,46.66,42.93,41.48,43.88,Upgrade
50,Buildings,-,-,-,-,5409,-,-,-,5409,-,-,-,5408,-,-,-,5424,-,-,-,Upgrade
51,Machinery,-,-,-,-,3172,-,-,-,2828,-,-,-,2892,-,-,-,2750,-,-,-,Upgrade
52,Construction In Progress,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,-,-,-,Upgrade
53,Leasehold Improvements,-,-,-,-,253,-,-,-,248,-,-,-,222,-,-,-,169,-,-,-,Upgrade
