,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+19 Quarters
17,Gain (Loss) on Sale of Assets,-0.12,-,-,0.11,-,-,-,-,-,-,-,-,-,-,-,0.2,-0.2,-,-,-,Upgrade
18,Asset Writedown,-7.14,3.67,-3.74,2.05,-2.05,0.1,-0.21,1.31,-1.61,-2.62,2.53,0.25,-0.52,-0.16,0.14,-0.55,0.02,-0.02,-,-0.07,Upgrade
19,Other Unusual Items,2.95,1.48,3.97,7.12,-,-,-,15.24,-,-,-,10.66,-,-,-,10.12,-,-,-,2.14,Upgrade
20,Pretax Income,19.97,20.5,14.39,9.14,20.4,32.54,27.68,15.17,29.93,39.8,26.39,41.25,35.6,27.55,26.49,46.93,25.7,31.96,11.61,73.5,Upgrade
21,Income Tax Expense,2.63,2.59,2.09,-10.03,2.66,5.03,4,-14.4,4.43,6.65,3.78,-1.99,5.08,4.48,3.99,3.78,3.86,4.79,1.74,9.02,Upgrade
22,Earnings From Continuing Operations,17.34,17.91,12.31,19.17,17.74,27.51,23.68,29.57,25.5,33.15,22.61,43.24,30.52,23.07,22.5,43.16,21.84,27.17,9.87,64.48,Upgrade
23,Minority Interest in Earnings,2.06,0.99,0.02,-0.79,0.51,0.06,-0.02,0.76,-0.12,-0.19,-0,-0.18,0,-,-,-,-,-,-,-,Upgrade
24,Net Income,19.4,18.91,12.33,18.38,18.24,27.57,23.67,30.33,25.38,32.96,22.61,43.06,30.52,23.07,22.5,43.16,21.84,27.17,9.87,64.48,Upgrade
25,Net Income to Common,19.4,18.91,12.33,18.38,18.24,27.57,23.67,30.33,25.38,32.96,22.61,43.06,30.52,23.07,22.5,43.16,21.84,27.17,9.87,64.48,Upgrade
26,Net Income Growth,6.35%,-31.42%,-47.91%,-39.39%,-28.13%,-16.35%,4.68%,-29.56%,-16.83%,42.88%,0.49%,-0.22%,39.75%,-15.09%,127.93%,-33.07%,-,63.98%,-40.43%,352.46%,Upgrade
27,Shares Outstanding (Basic),485,381,400,397,304,414,440,395,409,359,401,378,398,386,387,387,354,297,289,296,Upgrade
28,Shares Outstanding (Diluted),485,381,400,397,304,414,440,395,409,359,401,378,398,386,387,387,354,297,289,296,Upgrade
29,Shares Change (YoY),59.53%,-8.08%,-9.01%,0.56%,-25.67%,15.24%,9.74%,4.53%,2.73%,-6.85%,3.52%,-2.36%,12.50%,29.89%,34.17%,30.57%,24.55%,1.10%,-1.76%,1.50%,Upgrade
30,EPS (Basic),0.04,0.05,0.03,0.05,0.06,0.07,0.05,0.08,0.06,0.09,0.06,0.11,0.08,0.06,0.06,0.11,0.06,0.09,0.03,0.22,Upgrade
31,EPS (Diluted),0.04,0.05,0.03,0.05,0.06,0.07,0.05,0.08,0.06,0.09,0.06,0.11,0.08,0.06,0.06,0.11,0.06,0.09,0.03,0.22,Upgrade
32,EPS Growth,-33.33%,-25.40%,-42.75%,-39.73%,-3.30%,-27.41%,-4.61%,-32.61%,-19.04%,53.39%,-2.93%,2.20%,24.22%,-34.63%,69.88%,-48.74%,-,62.20%,-39.36%,52.73%,Upgrade
33,Free Cash Flow,-177.26,-225.31,-447.6,-123.97,-207.35,-142.21,-82.58,-199.61,-122.98,75.04,-119.12,-47.46,-57.25,45.68,18.01,122.67,36.35,3.47,-62.54,45.71,Upgrade
34,Free Cash Flow Per Share,-0.37,-0.59,-1.12,-0.31,-0.68,-0.34,-0.19,-0.51,-0.30,0.21,-0.30,-0.13,-0.14,0.12,0.05,0.32,0.10,0.01,-0.22,0.15,Upgrade
35,Dividend Per Share,-,-,-,0.077,-,-,-,0.051,-,-,-,0.068,-,-,-,0.034,-,-,-,-,Upgrade
36,Dividend Growth,-,-,-,49.90%,-,-,-,-25.00%,-,-,-,100.00%,-,-,-,-,-,-,-,-,Upgrade
37,Gross Margin,14.74%,11.50%,11.56%,7.56%,14.74%,14.37%,18.15%,14.19%,12.94%,14.29%,12.53%,16.96%,14.15%,14.39%,16.06%,22.74%,18.85%,24.63%,18.80%,25.09%,Upgrade
38,Operating Margin,5.68%,3.20%,2.38%,-1.93%,5.66%,6.89%,8.16%,-0.64%,6.51%,8.83%,4.85%,6.81%,8.01%,9.01%,7.65%,13.28%,10.82%,18.91%,9.86%,14.80%,Upgrade
39,Profit Margin,4.49%,4.56%,3.19%,5.13%,4.59%,6.87%,7.45%,9.82%,6.81%,8.19%,5.78%,10.92%,8.09%,9.12%,8.24%,17.36%,9.50%,16.65%,8.57%,13.53%,Upgrade
40,Free Cash Flow Margin,-41.02%,-54.33%,-116.00%,-34.60%,-52.12%,-35.43%,-26.00%,-64.63%,-32.99%,18.65%,-30.46%,-12.03%,-15.17%,18.06%,6.60%,49.34%,15.81%,2.13%,-54.32%,9.59%,Upgrade
41,EBITDA,31.54,22.66,16.21,0.1,28.98,34.93,32.36,4.47,29.88,41.77,24.6,32.48,34.59,28.3,25.24,37.37,28.26,35.08,14.73,73.93,Upgrade
42,EBITDA Margin,7.30%,5.46%,4.20%,0.03%,7.29%,8.70%,10.19%,1.45%,8.01%,10.38%,6.29%,8.24%,9.17%,11.19%,9.25%,15.03%,12.29%,21.50%,12.80%,15.51%,Upgrade
43,D&A For EBITDA,7.01,9.4,7.01,7.01,6.45,7.29,6.45,6.45,5.62,6.26,5.62,5.62,4.36,5.5,4.36,4.36,3.38,4.22,3.38,3.38,Upgrade
44,EBIT,24.53,13.26,9.2,-6.91,22.53,27.64,25.91,-1.98,24.26,35.52,18.98,26.86,30.24,22.8,20.89,33.01,24.88,30.86,11.35,70.55,Upgrade
45,EBIT Margin,5.68%,3.20%,2.38%,-1.93%,5.66%,6.89%,8.16%,-0.64%,6.51%,8.83%,4.85%,6.81%,8.01%,9.01%,7.65%,13.28%,10.82%,18.91%,9.86%,14.80%,Upgrade
46,Effective Tax Rate,13.17%,12.62%,14.49%,-,13.05%,15.44%,14.44%,-,14.81%,16.71%,14.32%,-,14.28%,16.27%,15.07%,8.05%,15.01%,14.99%,15.00%,12.28%,Upgrade
47,Revenue as Reported,432.13,414.69,385.86,358.32,397.79,401.37,317.66,308.82,372.84,402.3,391.09,394.36,377.35,253.01,273.03,248.64,229.88,163.2,115.14,476.59,Upgrade
