,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+19 Quarters
17,Accounts Payable,749.21,794.01,814.16,873.04,729.49,688.49,572.9,458.47,474.76,657.86,636.03,633.46,526.68,559.27,418.13,196.68,177.37,151.67,-,161.76,Upgrade
18,Accrued Expenses,-,1.2,10.03,12.4,-,1.76,7.83,9.64,-,0.29,6.1,6.7,-,0.38,4.6,7.91,0.04,1.57,-,8.18,Upgrade
19,Short-Term Debt,148.49,88.94,92,67.5,53.85,57.13,80.44,87.26,83.36,43.66,27.02,27.02,26.02,26.02,9.01,9.01,9,9,-,-,Upgrade
20,Current Portion of Long-Term Debt,89.45,84.23,33.73,30.86,18.61,12.99,6.78,3.84,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
21,Current Portion of Leases,-,0.45,-,0.52,-,0.22,-,1.15,0.22,0.22,0.21,0.21,-,-,-,-,-,-,-,-,Upgrade
22,Current Income Taxes Payable,13.54,4.66,0.76,15.74,29.48,22.71,23.82,-,5.98,5.38,2.8,4.84,6.07,5.36,2.09,0.12,5.34,2.6,-,2.49,Upgrade
23,Current Unearned Revenue,6.37,7.4,7.84,8.57,4.13,10.13,3.99,12.18,11.57,7.11,4.83,12.7,7.18,14.95,4.75,5.24,6.5,8.34,-,-,Upgrade
24,Other Current Liabilities,140.93,102.28,88.55,91.36,93.33,93.87,47.71,79.49,65.94,52.68,60,26.36,72.42,56.16,53.52,24.32,0.66,0.85,-,6,Upgrade
25,Total Current Liabilities,1148,1083,1047,1100,928.89,887.29,743.46,652.04,641.82,767.2,737,711.29,638.38,662.14,492.09,243.28,198.91,174.02,-,178.43,Upgrade
26,Long-Term Debt,966.58,888.53,776.98,608.83,433.91,249.07,125.54,42.34,36.18,16.16,16.01,-,-,-,-,-,-,-,-,-,Upgrade
27,Long-Term Leases,0.95,1.01,1.06,1.43,0.83,0.89,0.94,1,-,-,0.22,0.22,0.43,0.43,-,-,-,-,-,-,Upgrade
28,Long-Term Unearned Revenue,204.1,184.47,184.84,131.22,84.7,84.97,85.24,10.52,6.96,7.14,7.31,7.49,6.85,7.01,7.16,7.32,4.91,5,-,5.18,Upgrade
29,Long-Term Deferred Tax Liabilities,10.92,11.49,12.08,12.68,8.47,8.9,9.38,9.81,5.14,4.9,4.38,4.98,5.4,4.74,4.7,4.76,0.89,-,-,-,Upgrade
30,Total Liabilities,2331,2169,2022,1854,1457,1231,964.57,715.7,690.1,795.39,764.91,723.98,651.06,674.32,503.95,255.36,204.71,179.02,-,183.61,Upgrade
31,Common Stock,414.19,414.19,318.61,318.61,318.61,300.02,200.01,200.01,200.01,200.01,133.34,133.34,133.34,133.34,66.67,66.67,66.67,50,-,50,Upgrade
32,Additional Paid-In Capital,324.24,324.24,419.83,419.83,419.83,205.1,305.11,305.11,305.11,305.11,371.78,371.78,371.78,371.78,438.45,438.45,438.45,34.09,-,34.09,Upgrade
33,Retained Earnings,554.98,535.58,548.51,536.2,517.82,499.57,492,468.34,438.01,412.62,406.33,383.72,340.66,310.14,300.41,277.91,234.76,212.91,-,175.88,Upgrade
34,Total Common Equity,1293,1274,1287,1275,1256,1005,997.12,973.46,943.12,917.74,911.45,888.84,845.78,815.26,805.52,783.03,739.87,297.01,259.97,259.97,Upgrade
35,Minority Interest,223.09,225.15,226.14,226.16,225.37,225.88,225.94,225.92,76.69,76.57,75.18,75.18,75,-,-,-,-,-,-,-,Upgrade
36,Shareholders' Equity,1516,1499,1513,1501,1482,1231,1223,1199,1020,994.31,986.63,964.02,920.78,815.26,805.52,783.03,739.87,297.01,259.97,259.97,Upgrade
37,Total Liabilities & Equity,3847,3668,3535,3355,2938,2462,2188,1915,1710,1790,1752,1688,1572,1490,1309,1038,944.58,476.03,-,443.58,Upgrade
38,Total Debt,1205,1063,903.78,709.13,507.2,320.29,213.7,135.59,119.75,60.04,43.46,27.45,26.45,26.45,9.01,9.01,9,9,-,-,Upgrade
39,Net Cash (Debt),-671.5,-487.88,-237.62,211.36,329.96,299.85,465.29,544.63,616.61,737.63,684.47,799.72,803.2,736.72,702.09,529.22,545.48,95.29,154.22,154.22,Upgrade
40,Net Cash Growth,-,-,-,-61.19%,-46.49%,-59.35%,-32.02%,-31.90%,-23.23%,0.12%,-2.51%,51.11%,47.25%,673.16%,355.26%,243.16%,-,-27.95%,36.65%,36.65%,Upgrade
41,Net Cash Per Share,-1.38,-1.28,-0.59,0.53,1.09,0.72,1.06,1.38,1.51,2.05,1.71,2.12,2.02,1.91,1.81,1.37,1.54,0.32,0.53,0.52,Upgrade
42,Filing Date Shares Outstanding,414.19,414.19,414.19,414.19,414.19,390.02,390.02,390.02,390.02,390.02,390.02,390.02,390.02,390.02,390.02,390.02,390.02,292.5,288.58,292.5,Upgrade
43,Total Common Shares Outstanding,414.19,414.19,414.19,414.19,414.19,390.02,390.02,390.02,390.02,390.02,390.02,390.02,390.02,390.02,390.02,390.02,390.02,292.5,288.58,292.5,Upgrade
44,Working Capital,451.16,435.74,501.5,510.53,623.63,437.81,533.72,477.43,569.75,559.37,566.23,594.01,719.64,616.7,610.64,595.61,551.88,116.28,-,81.17,Upgrade
45,Book Value Per Share,3.12,3.08,3.11,3.08,3.03,2.58,2.56,2.50,2.42,2.35,2.34,2.28,2.17,2.09,2.07,2.01,1.90,1.02,0.89,0.89,Upgrade
46,Tangible Book Value,1058,1037,1049,1036,1016,763.7,754.88,729.87,749.12,722.69,715.3,862.75,820.08,789.38,779.48,757.28,714.05,271.16,234.06,234.06,Upgrade
47,Tangible Book Value Per Share,2.55,2.50,2.53,2.50,2.45,1.96,1.94,1.87,1.92,1.85,1.83,2.21,2.10,2.02,2.00,1.94,1.83,0.93,0.80,0.80,Upgrade
48,Buildings,-,221.64,-,64.17,-,64.16,-,64.16,-,64.14,-,63.82,-,63.91,-,63.91,-,63.18,-,63.19,Upgrade
49,Machinery,-,330.45,-,253.79,-,221.8,-,203.5,-,186.22,-,176.48,-,162.64,-,153.48,-,118.66,-,112.55,Upgrade
50,Construction In Progress,-,1371,-,1200,-,420.16,-,242.95,-,51.84,-,4.9,-,2.06,-,6.31,-,16.61,-,16,Upgrade
