,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+19 Quarters
9,Prepaid Expenses,-,1.45,-,0.99,-,1.65,-,1.33,-,0.25,-,2.61,-,-,-,0.05,-,-,-,-,Upgrade
10,Other Current Assets,78.52,58.77,89.36,6.27,65.4,9.02,11.39,4.49,112.57,6.47,116.17,5.85,107.24,5.48,189.47,3.75,114.44,2.31,160.07,2.82,Upgrade
11,Total Current Assets,3734,3680,3596,3728,3714,3681,3574,3637,3650,3425,3498,3345,2998,2798,2518,2323,1960,1783,1565,1470,Upgrade
12,"Property, Plant & Equipment",721.09,682.5,650.09,595.45,602.27,610.82,590.21,599.53,503.5,495.7,503.54,508.12,504.67,518.03,525.26,537.54,556.74,574.3,593.82,613.06,Upgrade
13,Long-Term Investments,0.36,0.87,0.96,0.24,-,-,0.3,-,0.45,-,-,100,-,-,-,-,-,-,-,-,Upgrade
14,Other Intangible Assets,228.01,229.4,229.58,230.77,232.22,233.04,234.49,235.81,236.98,238.42,69.65,70.23,70.81,71.39,71.97,72.38,72.74,73.32,73.89,74.47,Upgrade
15,Long-Term Deferred Tax Assets,66.15,56.04,54.92,54.19,56.12,55.23,51.74,49.89,51.32,51.3,49.39,44.71,49.42,46.58,42.75,40.76,40.82,39.59,38.03,37.49,Upgrade
16,Long-Term Deferred Charges,0.2,0.22,0.25,0.1,0.2,0.3,0.31,0.39,0.45,0.46,0.08,0.23,0.38,0.52,0.54,0.47,0.24,0.27,0.31,0.35,Upgrade
17,Other Long-Term Assets,30.56,31.11,13.53,7.65,0.46,2.27,2.32,0.48,22.7,16.07,14.32,16.24,9.81,4.8,5.11,0.91,0.12,0.11,0.12,0.35,Upgrade
18,Total Assets,4780,4680,4545,4617,4606,4583,4454,4523,4466,4227,4134,4084,3633,3439,3164,2975,2631,2471,2272,2195,Upgrade
19,Accounts Payable,950.04,949.16,773.92,869.33,901.2,951.08,892.77,935.53,1112,1122,1043,1134,947.73,885.15,694.61,578.78,537.83,500.44,394.6,361.25,Upgrade
20,Accrued Expenses,97.55,205.15,79.2,232.12,93.65,183.84,75.84,200.49,98.75,160.12,78.43,180.15,85.98,138.34,63.83,162.86,61.77,91.72,45.04,90.95,Upgrade
21,Current Portion of Leases,6.12,6.49,7.08,6.45,6.38,6.31,6.24,6.17,2.91,2.88,2.85,2.82,-,-,-,-,-,-,-,-,Upgrade
22,Current Income Taxes Payable,45.75,29.13,46.04,24.38,54.06,39.07,29.81,5.21,58.62,24.59,54.59,21.87,36.53,24.18,25.36,11.24,18.81,8.08,22.26,4.43,Upgrade
23,Current Unearned Revenue,730.81,752.36,826.87,887.11,918.49,980.83,959.76,1054,1009,946.04,895.87,856.38,747.41,741.12,677.27,628.39,516.74,446.82,368.55,-,Upgrade
24,Other Current Liabilities,219.3,119.2,218.16,134.54,209.29,139.89,211.4,176.62,214.55,135.23,185.94,124.85,164.89,106.43,132.82,88.27,40.07,2.68,38.34,345.57,Upgrade
25,Total Current Liabilities,2050,2061,1951,2154,2183,2301,2176,2378,2495,2391,2260,2320,1983,1895,1594,1470,1175,1050,868.78,802.2,Upgrade
26,Long-Term Leases,3.39,3.36,3.1,2.63,8.08,8.39,8.74,9.08,4.9,5.28,5.3,6.03,-,-,-,-,-,-,-,-,Upgrade
27,Long-Term Unearned Revenue,97.72,101.44,97.89,100.3,102.45,101.72,100.53,102.98,65.24,68.06,69.8,72.11,74.55,76.99,79.44,81.88,83.61,85.58,87.99,90.4,Upgrade
28,Other Long-Term Liabilities,47.21,46.12,46.71,47.42,47.44,48.79,47.43,47.04,45.75,44,43.08,40.59,37.91,33.38,28.47,24.31,21.54,20.07,18.14,18.24,Upgrade
29,Total Liabilities,2198,2212,2099,2304,2341,2460,2333,2537,2611,2509,2378,2439,2095,2006,1702,1576,1280,1155,974.91,910.84,Upgrade
30,Common Stock,522,522,522,522,522,522,522,522,522,522,522,522,522,522,522,522,522,522,522,522,Upgrade
31,Additional Paid-In Capital,290.41,290.41,290.41,290.41,290.41,290.41,290.41,290.41,290.41,290.41,290.41,290.41,290.41,290.41,290.41,290.41,290.41,290.41,290.41,290.41,Upgrade
32,Retained Earnings,1755,1645,1623,1492,1441,1298,1300,1165,1034,899.89,940.3,830.06,721.81,617.8,645.34,583.22,534.57,498.56,480.01,468.49,Upgrade
33,Comprehensive Income & Other,12.33,9.75,10.64,7.44,11.79,12.32,8.37,8.15,7.91,5.59,3.32,3.05,3.42,3.57,4.07,3.33,3.6,4.15,4.22,3.63,Upgrade
34,Total Common Equity,2580,2467,2446,2312,2265,2123,2121,1985,1854,1718,1756,1646,1538,1434,1462,1399,1351,1315,1297,1285,Upgrade
35,Minority Interest,2.1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
36,Shareholders' Equity,2582,2467,2446,2312,2265,2123,2121,1985,1854,1718,1756,1646,1538,1434,1462,1399,1351,1315,1297,1285,Upgrade
37,Total Liabilities & Equity,4780,4680,4545,4617,4606,4583,4454,4523,4466,4227,4134,4084,3633,3439,3164,2975,2631,2471,2272,2195,Upgrade
38,Total Debt,9.51,9.85,10.18,9.08,14.45,14.7,14.98,15.25,7.81,8.16,8.15,8.85,-,-,-,-,-,-,-,-,Upgrade
39,Net Cash (Debt),1071,1099,890.43,1217,977.48,1029,982.06,1064,918.08,865.78,1084,1225,997.25,963.41,631.38,956.42,490.78,619.51,344.5,451.03,Upgrade
40,Net Cash Growth,9.57%,6.78%,-9.33%,14.31%,6.47%,18.89%,-9.40%,-13.09%,-7.94%,-10.13%,71.68%,28.05%,103.20%,55.51%,83.27%,112.05%,84.35%,45.83%,57.62%,40.71%,Upgrade
41,Net Cash Per Share,2.05,2.11,1.71,2.35,1.87,1.97,1.88,2.06,1.76,1.66,2.08,2.33,1.91,1.85,1.21,1.71,0.94,1.19,0.66,0.94,Upgrade
42,Filing Date Shares Outstanding,522,522,522,522,522,522,522,522,522,522,522,522,522,522,522,522,522,522,522,522,Upgrade
43,Total Common Shares Outstanding,522,522,522,522,522,522,522,522,522,522,522,522,522,522,522,522,522,522,522,522,Upgrade
44,Working Capital,1684,1618,1644,1574,1531,1380,1398,1258,1155,1033,1237,1025,1015,902.84,924.1,853.11,785.07,733.18,696.6,667.46,Upgrade
45,Book Value Per Share,4.94,4.73,4.69,4.43,4.34,4.07,4.06,3.80,3.55,3.29,3.36,3.15,2.95,2.75,2.80,2.68,2.59,2.52,2.48,2.46,Upgrade
46,Tangible Book Value,2352,2238,2216,2082,2032,1890,1887,1750,1617,1479,1686,1575,1467,1362,1390,1327,1278,1242,1223,1210,Upgrade
47,Tangible Book Value Per Share,4.51,4.29,4.25,3.99,3.89,3.62,3.61,3.35,3.10,2.83,3.23,3.02,2.81,2.61,2.66,2.54,2.45,2.38,2.34,2.32,Upgrade
48,Buildings,-,554.66,-,554.66,-,554.66,-,554.66,-,554.66,-,554.66,-,550.17,-,548.1,-,548.1,-,548.1,Upgrade
49,Machinery,-,915.74,-,908.4,-,893.77,-,876.81,-,818.15,-,801.77,-,805.7,-,802.07,-,805.68,-,803.92,Upgrade
50,Construction In Progress,-,226.07,-,111.63,-,101.41,-,75.12,-,7.57,-,1.6,-,1.58,-,0.58,-,1.07,-,0.95,Upgrade
