,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+19 Quarters
10,Operating Income,166.89,148.33,135.88,106.42,192.44,150.93,154.14,112.18,153.67,114.48,107.65,73.36,130.31,91.3,69.07,29.76,66.73,33.84,10.69,0.46,Upgrade
11,Interest Expense,-0.54,-1.38,-0.11,-0.74,-0.17,-1.22,-1.29,-1.2,-0.57,-1.2,-0.54,-0.52,-1.72,-1.77,-,-1.81,-1.1,-0.64,-0.51,-0.55,Upgrade
12,Interest & Investment Income,5.04,8.89,6.96,8.78,7,7.22,9.79,3.79,5.56,7.12,7.77,10.75,7.14,8.11,4.6,4.78,4.95,3.38,4.27,3.31,Upgrade
13,Currency Exchange Gain (Loss),-1.01,1.01,-,-0.42,-6.14,6.14,-,19.43,-14.16,14.16,-,-8.26,3.14,-3.14,-,-10.88,-2.11,2.11,-,1.63,Upgrade
14,Other Non Operating Income (Expenses),25.87,-15.61,15.41,-47.11,5.69,34.05,10.38,-66.6,27.82,27.46,11.21,-3.92,-3.41,8.03,2.25,4.6,-3.53,5.58,2.3,-13.48,Upgrade
15,EBT Excluding Unusual Items,196.24,141.23,158.14,66.93,198.82,197.13,173.01,67.6,172.31,162.02,126.08,71.41,135.46,102.53,75.91,26.45,64.93,44.27,16.74,-8.62,Upgrade
16,Gain (Loss) on Sale of Investments,0.98,-3.32,2.26,5.4,-0.09,0.13,0.38,0.55,-1.05,0.11,-0.11,-,-,-,-,-,-,-,-,-,Upgrade
17,Gain (Loss) on Sale of Assets,-0,0,-,0.04,-0.01,-0,-0,-,0.04,-,0.72,0.4,0.25,0.46,-0.02,-,-0.02,-0.05,-,-0.14,Upgrade
18,Asset Writedown,-40.56,10.68,-10.68,26.61,-35.16,17.7,-17.7,16.92,-16.92,3.6,-3.6,18.94,-18.94,7.71,-7.71,26.15,-26.2,3.15,-3.15,11.27,Upgrade
19,Other Unusual Items,-36.12,36.12,-,63.6,-,-,-,54.33,-,-,-,25.69,-,-,-,-,-,-,-,26.2,Upgrade
20,Pretax Income,120.54,184.72,149.72,162.59,163.57,214.96,155.68,139.39,154.38,165.74,123.08,116.43,116.77,110.7,68.18,52.6,38.72,47.37,13.59,28.7,Upgrade
21,Income Tax Expense,10.31,21.61,19.26,16.65,21.4,29,20.26,8.48,20.31,20.31,12.84,8.18,12.76,14.01,6.06,3.95,2.71,5.33,2.07,3.55,Upgrade
22,Earnings From Continuing Operations,110.23,163.11,130.45,145.93,142.17,185.96,135.43,130.92,134.07,145.42,110.24,108.25,104.01,96.69,62.12,48.65,36.01,42.04,11.52,25.15,Upgrade
23,Net Income,110.23,163.11,130.45,145.93,142.17,185.96,135.43,130.92,134.07,145.42,110.24,108.25,104.01,96.69,62.12,48.65,36.01,42.04,11.52,25.15,Upgrade
24,Net Income to Common,110.23,163.11,130.45,145.93,142.17,185.96,135.43,130.92,134.07,145.42,110.24,108.25,104.01,96.69,62.12,48.65,36.01,42.04,11.52,25.15,Upgrade
25,Net Income Growth,-22.47%,-12.29%,-3.67%,11.47%,6.04%,27.87%,22.84%,20.94%,28.90%,50.40%,77.47%,122.48%,188.87%,130.01%,439.14%,93.47%,120.26%,72.14%,6.67%,28.48%,Upgrade
26,Shares Outstanding (Basic),522,522,522,518,522,522,522,517,522,522,522,525,522,522,522,561,522,523,521,480,Upgrade
27,Shares Outstanding (Diluted),522,522,522,518,522,522,522,517,522,522,522,525,522,522,522,561,522,523,521,480,Upgrade
28,Shares Change (YoY),0.00%,0.01%,-0.01%,0.21%,0.01%,-0.02%,0.02%,-1.53%,0.04%,-0.03%,-0.00%,-6.43%,0.01%,-0.11%,0.13%,16.81%,-0.09%,0.17%,-0.08%,-16.01%,Upgrade
29,EPS (Basic),0.21,0.31,0.25,0.28,0.27,0.36,0.26,0.25,0.26,0.28,0.21,0.21,0.20,0.19,0.12,0.09,0.07,0.08,0.02,0.05,Upgrade
30,EPS (Diluted),0.21,0.31,0.25,0.28,0.27,0.36,0.26,0.25,0.26,0.28,0.21,0.21,0.20,0.19,0.12,0.09,0.07,0.08,0.02,0.05,Upgrade
31,EPS Growth,-22.47%,-12.30%,-3.66%,11.24%,6.04%,27.90%,22.82%,22.81%,28.84%,50.44%,77.48%,137.78%,188.84%,130.27%,438.46%,65.62%,120.46%,71.85%,6.76%,52.96%,Upgrade
32,Free Cash Flow,1.06,306.21,-269.25,294.15,25.06,262.4,-91.75,64.06,163.5,-149.89,-141.52,195.99,115.92,230.15,-140.35,360.57,-10.91,180.02,4.23,27.6,Upgrade
33,Free Cash Flow Per Share,0.00,0.59,-0.52,0.57,0.05,0.50,-0.18,0.12,0.31,-0.29,-0.27,0.37,0.22,0.44,-0.27,0.64,-0.02,0.34,0.01,0.06,Upgrade
34,Dividend Per Share,-,-,-,0.270,-,0.180,-,0.360,-,-,-,0.356,-,-,-,0.238,-,-,-,0.045,Upgrade
35,Dividend Growth,-,-,-,-25.00%,-,-,-,1.12%,-,-,-,49.58%,-,-,-,428.89%,-,-,-,-25.00%,Upgrade
36,Gross Margin,29.33%,26.51%,28.47%,25.35%,32.34%,25.25%,28.81%,27.43%,27.44%,23.92%,25.66%,24.72%,27.17%,22.89%,23.66%,18.40%,28.62%,18.63%,20.57%,19.42%,Upgrade
37,Operating Margin,20.50%,16.08%,17.96%,13.04%,23.70%,16.55%,19.68%,13.83%,18.06%,14.13%,15.26%,10.17%,17.60%,12.52%,12.81%,5.66%,15.49%,8.35%,3.95%,0.14%,Upgrade
38,Profit Margin,13.54%,17.68%,17.25%,17.88%,17.51%,20.39%,17.29%,16.14%,15.75%,17.95%,15.63%,15.00%,14.05%,13.26%,11.52%,9.26%,8.36%,10.37%,4.26%,7.35%,Upgrade
39,Free Cash Flow Margin,0.13%,33.20%,-35.59%,36.04%,3.09%,28.77%,-11.72%,7.90%,19.21%,-18.51%,-20.06%,27.16%,15.66%,31.55%,-26.03%,68.62%,-2.53%,44.40%,1.57%,8.07%,Upgrade
40,EBITDA,185.01,166.2,154.01,124.55,210.95,169.17,172.64,130.68,173.04,133.08,127.02,92.73,150.82,110.76,89.57,50.27,88.42,54.93,32.38,22.16,Upgrade
41,EBITDA Margin,22.73%,18.02%,20.36%,15.26%,25.98%,18.55%,22.04%,16.12%,20.33%,16.43%,18.00%,12.85%,20.37%,15.19%,16.61%,9.57%,20.52%,13.55%,11.98%,6.47%,Upgrade
42,D&A For EBITDA,18.12,17.87,18.12,18.12,18.5,18.24,18.5,18.5,19.37,18.61,19.37,19.37,20.5,19.46,20.5,20.5,21.7,21.09,21.7,21.7,Upgrade
43,EBIT,166.89,148.33,135.88,106.42,192.44,150.93,154.14,112.18,153.67,114.48,107.65,73.36,130.31,91.3,69.07,29.76,66.73,33.84,10.69,0.46,Upgrade
44,EBIT Margin,20.50%,16.08%,17.96%,13.04%,23.70%,16.55%,19.68%,13.83%,18.06%,14.13%,15.26%,10.17%,17.60%,12.52%,12.81%,5.66%,15.49%,8.35%,3.95%,0.14%,Upgrade
45,Effective Tax Rate,8.56%,11.70%,12.87%,10.24%,13.08%,13.49%,13.01%,6.08%,13.16%,12.26%,10.43%,7.02%,10.92%,12.66%,8.89%,7.51%,7.00%,11.26%,15.22%,12.38%,Upgrade
46,Revenue as Reported,814.07,922.45,756.46,816.19,811.96,912.14,783.17,810.91,851.09,809.96,705.51,721.66,740.33,729.4,539.1,525.48,430.89,405.42,270.27,342.23,Upgrade
