,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
41,Total Debt,179.67,285.62,193.94,259.84,226.78,273.19,241.44,236.44,298.53,278.27,244.43,167.78,163.1,214.71,212.22,294.33,153.37,141.95,146.32,179.29,Upgrade
42,Net Cash (Debt),-168.78,-276.11,-173.58,-180.35,-213.91,-258.3,-226.53,-181.3,-273.61,-256.43,-221.89,-108.28,-115.76,-67.24,89.58,-269.63,-136.74,-92.03,-116.72,-127.22,Upgrade
43,Net Cash Per Share,-0.65,-1.02,-0.58,-0.66,-0.70,-1.01,-0.88,-0.71,-0.96,-0.92,-0.85,-0.42,-0.49,-0.23,0.41,-1.42,-0.84,-0.32,-0.69,-0.59,Upgrade
44,Filing Date Shares Outstanding,275.26,275.26,275.26,275.26,275.26,275.26,266.53,266.53,266.53,266.57,266.57,266.57,266.62,266.62,266.62,206.99,206.99,212.32,208.85,208.85,Upgrade
45,Total Common Shares Outstanding,275.26,275.26,275.26,275.26,275.26,275.26,266.53,266.53,266.53,266.57,266.57,266.57,266.62,266.62,266.62,206.99,206.99,212.32,208.85,208.85,Upgrade
46,Working Capital,47.82,87.3,128.29,140.18,211.66,229.01,296.48,316.22,407.01,415.66,424.13,385.76,515.23,538.81,551.96,147.89,267.97,256.7,268.15,258.51,Upgrade
47,Book Value Per Share,2.05,2.15,2.20,2.24,2.67,2.72,3.00,3.05,3.47,3.48,3.48,3.31,4.52,4.45,4.41,3.37,5.26,5.07,5.20,5.16,Upgrade
48,Tangible Book Value,523.1,554.69,570.25,581.78,679.82,694.94,745.27,757.31,861.42,863.55,862.51,816.68,871.82,851.01,839.7,358.61,413.92,400.09,409.37,399.14,Upgrade
49,Tangible Book Value Per Share,1.90,2.02,2.07,2.11,2.47,2.52,2.80,2.84,3.23,3.24,3.24,3.06,3.27,3.19,3.15,1.73,2.00,1.88,1.96,1.91,Upgrade
50,Buildings,-,165.83,-,165.83,-,175.93,-,175.97,-,154.08,-,144.39,-,155.45,-,155.45,-,155.46,-,154.81,Upgrade
51,Machinery,-,113.93,-,129.02,-,79.12,-,80.09,-,105.47,-,79,-,74.5,-,73.09,-,62.99,-,62.94,Upgrade
52,Construction In Progress,-,172.65,-,160.52,-,253.45,-,252.88,-,211.38,-,235.68,-,156.39,-,50.67,-,-,-,-,Upgrade
