,Fiscal Quarter,Current,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
16,Debt / EBITDA Ratio,-,-,-,-,-,-,-,-,-,48.01,10.02,1.44,-,1.58,3.02,1.88,-,2.42,71.58,2.62,44.24,Upgrade
17,Debt / FCF Ratio,-,-,-,-,-3.52,-,-,-,-,-5.60,-,-,-0.62,-,-,-,-,-,-,-,4.82,Upgrade
18,Asset Turnover,0.15,0.25,0.32,0.07,0.19,0.15,0.14,0.24,0.20,0.28,0.55,0.34,0.41,0.28,0.51,0.35,0.34,0.21,0.23,0.47,Upgrade,
19,Inventory Turnover,1.32,0.76,1.40,1.81,1.11,1.36,1.10,1.11,2.34,1.67,2.28,3.29,2.72,2.49,2.13,3.41,2.03,2.17,1.07,1.19,2.93,Upgrade
20,Quick Ratio,0.72,0.72,0.78,0.80,0.79,0.89,0.92,1.09,1.15,1.20,1.29,1.23,1.27,1.32,1.39,1.52,0.88,1.04,1.06,1.08,1.10,Upgrade
21,Current Ratio,1.06,1.06,1.12,1.17,1.17,1.28,1.32,1.45,1.46,1.56,1.58,1.54,1.57,1.80,1.87,1.86,1.22,1.57,1.57,1.65,1.61,Upgrade
22,Return on Equity (ROE),-21.99%,-12.76%,-9.30%,-71.89%,-14.39%,-32.02%,-7.83%,-59.44%,-2.86%,-1.68%,17.58%,-131.00%,4.78%,4.08%,9.03%,-172.27%,3.00%,-0.50%,2.62%,14.86%,Upgrade,
23,Return on Assets (ROA),-5.96%,-10.22%,-2.07%,-14.88%,-3.07%,-8.59%,-1.84%,-16.44%,-0.44%,-0.20%,5.28%,-10.62%,2.85%,1.86%,3.60%,-11.42%,1.84%,-0.62%,1.60%,-0.46%,Upgrade,
24,Return on Capital (ROIC),-11.45%,-19.24%,-4.07%,-28.02%,-5.43%,-14.48%,-3.09%,-26.19%,-0.66%,-0.31%,8.41%,-15.49%,3.80%,2.45%,4.88%,-15.20%,2.35%,-0.78%,1.96%,-0.55%,Upgrade,
25,Return on Capital Employed (ROCE),-,-,-,-,-,-,-,-,-,-,-,-0.27%,-,-0.85%,-1.62%,-3.09%,-,1.31%,-,2.38%,-,Upgrade
26,Earnings Yield,-7.93%,-8.61%,-13.42%,-11.45%,-7.77%,-7.97%,-6.18%,-4.18%,-2.68%,-8.36%,-9.46%,-8.62%,-6.44%,-7.92%,-13.37%,-13.90%,-18.32%,2.40%,2.05%,2.23%,2.15%,Upgrade
27,FCF Yield,-4.35%,-4.72%,-5.61%,-3.92%,-2.84%,-6.05%,-3.80%,-3.26%,-4.42%,-1.52%,-4.59%,-8.25%,-6.30%,-8.60%,-13.34%,-8.25%,-6.56%,-1.73%,-0.99%,0.04%,1.30%,Upgrade
28,Dividend Yield,0.00%,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.44%,Upgrade
29,Payout Ratio,0.00%,-,-,-,-,-,-,-,-,-,-,5.01%,-,17.41%,14.10%,14.70%,-,129.96%,243.63%,27.78%,6.84%,Upgrade
30,Buyback Yield / Dilution,-2.71%,14.31%,-5.79%,-16.29%,-6.19%,-6.74%,8.08%,1.34%,-0.53%,-20.44%,4.72%,-19.73%,-34.27%,-46.39%,-0.01%,-28.62%,11.04%,23.28%,-47.62%,17.87%,-17.55%,Upgrade
31,Total Shareholder Return,-2.71%,14.31%,-5.79%,-16.29%,-6.19%,-6.74%,8.08%,1.34%,-0.53%,-20.44%,4.72%,-19.73%,-34.27%,-46.39%,-0.01%,-28.62%,11.04%,23.28%,-47.62%,17.87%,-17.11%,Upgrade
