,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
20,Short-Term Debt,1652,2286,2414,2493,2719,2968,3220,2643,1648,1609,2165,1999,2080,1936,2051,1990,1403,1645,1407,840.42,Upgrade
21,Current Portion of Long-Term Debt,1568,1615,1421,910.95,771.5,881.41,1049,960.69,328.94,341.27,263.74,263.08,-,125.12,288.79,317.06,194.82,177.52,385.54,395.12,Upgrade
22,Current Unearned Revenue,31.68,30.88,4.23,19.06,33.72,32.22,100.34,17.95,37.67,137.79,399.75,43.87,47.49,56.52,103.11,35.53,85.96,42.67,0.05,-,Upgrade
23,Current Portion of Leases,-,-,-,24,-,11.93,-,-,-,8.64,-,8.72,-,3.63,-,-,-,-,-,-,Upgrade
24,Current Income Taxes Payable,38.65,15.42,48.6,25.79,27.36,13.45,35.68,34.31,28.54,19.02,36.36,28.91,31.69,28.67,32.28,17.21,27.44,19.9,23.16,16.62,Upgrade
25,Other Current Liabilities,1292,834.94,173.44,528.84,211.25,400.87,139.54,417.37,300.27,421.66,296.91,354.16,280.92,258.51,101.83,342.56,54.67,221.57,85.89,108.76,Upgrade
26,Total Current Liabilities,5219,5123,4594,4308,4227,4873,5052,4731,3076,3067,3605,3002,2908,2783,2829,2920,2020,2346,2103,1536,Upgrade
27,Long-Term Debt,3933,3439,3545,4142,3097,2611,2191,2127,2841,3064,2917,2220,1137,739.49,616.07,159.93,300.81,244.06,471.96,506.78,Upgrade
28,Long-Term Leases,5.35,5.64,2.05,6.13,8.13,7.75,10.24,12.49,10.08,9.14,13.97,15.44,10.4,14.57,14.57,-,-,-,-,-,Upgrade
29,Long-Term Unearned Revenue,128.12,132.56,133.43,131.97,151.41,129.67,129.36,130.96,121.29,124.21,119.75,122.9,119.9,123.02,119.28,113.18,94.86,95.31,93.52,209.68,Upgrade
30,Long-Term Deferred Tax Liabilities,3.96,4.24,3.54,3.66,4.98,4.24,2.6,1.76,3.94,3.68,8.29,6.81,15.62,2.01,7.06,14.01,1.26,2.68,3.4,7.68,Upgrade
31,Other Long-Term Liabilities,247.81,263.13,210.79,202.5,252.56,234.28,208.03,207.38,221.54,226.28,244.72,210.87,246.23,236.53,263.99,266.09,282.96,292.38,288.92,174.13,Upgrade
32,Total Liabilities,9538,8967,8489,8794,7741,7859,7593,7211,6274,6495,6909,5578,4438,3899,3850,3474,2700,2981,2961,2434,Upgrade
33,Common Stock,1118,1118,1118,1118,1118,1118,1118,1118,1118,1118,1118,1118,1118,1118,1118,1118,1118,1118,1118,1087,Upgrade
34,Additional Paid-In Capital,1353,1351,1352,1351,1423,1422,1422,1651,1429,1410,1427,1412,1429,1427,1424,1549,1418,1415,1420,1514,Upgrade
35,Retained Earnings,1766,1693,1765,1736,1608,1561,1510,1479,1324,1243,1370,1326,1035,973.59,1076,1003,928.22,862.84,856.44,833.21,Upgrade
36,Treasury Stock,-,-,-14.09,-14.09,-19.12,-19.33,-30.94,-30.94,-30.94,-30.94,-51.47,-51.47,-51.47,-51.47,-55.66,-55.66,-,-,-,-,Upgrade
37,Comprehensive Income & Other,5.11,5.03,5.8,3.99,9.05,3.64,9.49,6.73,4.23,10.66,14.5,13.6,11.84,12.03,10.48,10.88,7.91,5.66,5.67,6.36,Upgrade
38,Total Common Equity,4241,4167,4226,4195,4139,4085,4028,4224,3844,3750,3878,3819,3543,3478,3572,3626,3471,3401,3400,3440,Upgrade
39,Minority Interest,840.75,825.67,805.2,793.14,697.59,718.59,696.12,772.54,660.14,657.06,600.69,589.55,545.14,489.26,484.08,454.27,432.29,421.55,399.92,388.78,Upgrade
40,Shareholders' Equity,5082,4992,5031,4988,4837,4803,4724,4997,4505,4407,4479,4408,4088,3968,4056,4080,3904,3823,3799,3829,Upgrade
41,Total Liabilities & Equity,14620,13960,13519,13782,12577,12663,12318,12208,10779,10902,11388,9986,8525,7867,7907,7554,6604,6804,6760,6263,Upgrade
42,Total Debt,7159,7345,7381,7576,6595,6480,6470,5743,4828,5032,5360,4506,3227,2819,2970,2467,1898,2067,2264,1742,Upgrade
43,Net Cash (Debt),-6262,-6291,-6467,-6406,-5750,-5277,-5203,-4193,-3668,-3524,-3765,-3268,-1633,-1530,-1177,-1304,-946.74,-785.91,-927.49,-204.07,Upgrade
44,Net Cash Per Share,-5.60,-5.56,-5.82,-5.75,-5.17,-4.66,-4.70,-3.88,-3.11,-3.20,-3.41,-2.96,-1.48,-1.39,-1.07,-1.34,-0.85,-0.70,-0.85,-0.21,Upgrade
45,Filing Date Shares Outstanding,1118,1118,1118,1118,1118,1118,1118,1118,1118,1118,1118,1118,1118,1118,1118,1118,1118,1118,1118,1087,Upgrade
46,Total Common Shares Outstanding,1118,1118,1118,1118,1118,1118,1118,1118,1118,1118,1118,1118,1118,1118,1118,1118,1118,1118,1118,1087,Upgrade
47,Working Capital,-1469,-1542,-1193,-613.34,-743.67,-1068,-1414,-1335,-146.58,241.1,322.21,285.16,-18.56,-106.23,213.35,-298.45,86.18,0.83,181.95,1185,Upgrade
48,Book Value Per Share,3.79,3.73,3.78,3.75,3.70,3.65,3.60,3.78,3.44,3.35,3.47,3.42,3.17,3.11,3.20,3.24,3.11,3.04,3.04,3.17,Upgrade
49,Tangible Book Value,3824,3750,3809,3775,3736,3681,3647,3825,3347,3250,3375,3311,3033,3229,3321,3375,3222,3197,3215,3254,Upgrade
50,Tangible Book Value Per Share,3.42,3.36,3.41,3.38,3.34,3.29,3.26,3.42,2.99,2.91,3.02,2.96,2.71,2.89,2.97,3.02,2.88,2.86,2.88,2.99,Upgrade
51,Buildings,-,1451,-,1329,-,1252,-,1075,-,1031,-,917.97,-,716.18,-,668.33,-,635.06,-,634.55,Upgrade
52,Machinery,-,3940,-,3634,-,3183,-,2755,-,2452,-,2444,-,2097,-,2058,-,1867,-,1838,Upgrade
53,Construction In Progress,-,668.06,-,855.86,-,582.52,-,1289,-,673.66,-,592.41,-,518.32,-,546.22,-,245.37,-,186.4,Upgrade
