,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
21,Pretax Income,96.95,123.08,30.14,198.34,42.07,203.26,10.33,238.38,66.79,77.34,50.87,306.38,86.82,68.99,77.72,139.11,88.78,73.85,42.2,20.23,Upgrade
22,Income Tax Expense,13.37,11.23,-9.93,45.9,-14.35,-5.82,-11.63,77.86,-26.2,5.79,-1.94,-9.47,15.83,10.82,9.38,24.31,14.01,9.59,6.55,3.61,Upgrade
23,Earnings From Continuing Ops.,83.58,111.85,40.07,152.44,56.42,209.09,21.96,160.52,92.99,71.55,52.81,315.84,70.99,58.17,68.34,114.8,74.77,64.26,35.65,16.62,Upgrade
24,Minority Interest in Earnings,-10.64,-16.08,-11.53,-4.26,-8.38,-11.8,-14.09,-5.47,-11.6,-8.82,-8.61,-9.68,-9.08,-7.75,-13.09,-4.06,-9.4,-5.4,-10.54,-7.42,Upgrade
25,Net Income,72.94,95.77,28.54,148.18,48.05,197.29,7.87,155.05,81.4,62.73,44.19,306.16,61.91,50.42,55.25,110.74,65.37,58.87,25.11,9.2,Upgrade
26,Net Income to Common,72.94,95.77,28.54,148.18,48.05,197.29,7.87,155.05,81.4,62.73,44.19,306.16,61.91,50.42,55.25,110.74,65.37,58.87,25.11,9.2,Upgrade
27,Net Income Growth,51.81%,-51.46%,262.87%,-4.43%,-40.97%,214.49%,-82.20%,-49.36%,31.47%,24.41%,-20.01%,176.46%,-5.29%,-14.34%,120.06%,1103.59%,69.17%,124.14%,-41.01%,-80.57%,Upgrade
28,Shares Outstanding (Basic),1118,1116,1106,1104,1113,1123,1092,1080,1159,1094,1086,1086,1086,1087,1088,957,1117,1117,1087,956,Upgrade
29,Shares Outstanding (Diluted),1118,1131,1111,1115,1113,1132,1108,1080,1180,1100,1105,1106,1104,1101,1101,974,1117,1117,1087,956,Upgrade
30,Shares Change (YoY),0.40%,-0.06%,0.25%,3.20%,-5.69%,2.92%,0.27%,-2.30%,6.93%,-0.10%,0.38%,13.49%,-1.19%,-1.45%,1.26%,1.93%,2.92%,-3.18%,6.49%,16.51%,Upgrade
31,EPS (Basic),0.07,0.09,0.03,0.13,0.04,0.18,0.01,0.14,0.07,0.06,0.04,0.28,0.06,0.05,0.05,0.12,0.06,0.05,0.02,0.01,Upgrade
32,EPS (Diluted),0.07,0.08,0.03,0.13,0.04,0.17,0.01,0.14,0.07,0.06,0.04,0.28,0.06,0.05,0.05,0.11,0.06,0.05,0.02,0.01,Upgrade
33,EPS Growth,51.21%,-51.43%,261.97%,-7.39%,-37.41%,205.58%,-82.25%,-48.16%,22.95%,24.54%,-20.32%,143.60%,-4.15%,-13.08%,117.32%,1080.94%,64.36%,131.52%,-44.60%,-83.32%,Upgrade
34,Free Cash Flow,-142.97,163.14,55.81,-76.64,-321.84,43.1,-57.85,-920.46,182.64,269.74,178.9,-475.16,6.52,-129.09,-56.76,-379.93,-151.46,125.54,172.89,-238.05,Upgrade
35,Free Cash Flow Per Share,-0.13,0.14,0.05,-0.07,-0.29,0.04,-0.05,-0.85,0.15,0.25,0.16,-0.43,0.01,-0.12,-0.05,-0.39,-0.14,0.11,0.16,-0.25,Upgrade
36,Dividend Per Share,-,-,-,0.150,-,-,-,0.135,-,-,-,0.170,-,-,-,0.135,-,-,-,0.050,Upgrade
37,Dividend Growth,-,-,-,11.11%,-,-,-,-20.59%,-,-,-,25.93%,-,-,-,170.00%,-,-,-,-24.24%,Upgrade
38,Profit Margin,7.47%,9.57%,2.57%,61.98%,3.21%,12.16%,0.46%,14.32%,3.31%,2.23%,2.26%,12.29%,3.88%,3.25%,4.26%,5.74%,2.91%,9.49%,4.06%,1.10%,Upgrade
39,Free Cash Flow Margin,-14.64%,16.31%,5.03%,-32.06%,-21.52%,2.66%,-3.36%,-85.01%,7.44%,9.57%,9.14%,-19.08%,0.41%,-8.32%,-4.38%,-19.70%,-6.73%,20.25%,27.98%,-28.50%,Upgrade
40,EBITDA,101.76,121.37,149.64,122.25,107.24,96.9,110.32,36.3,65.31,134.07,139.39,105.96,78.49,118.59,162.6,94.81,111.28,99.77,59.48,62.46,Upgrade
41,EBITDA Margin,10.42%,12.13%,13.47%,51.13%,7.17%,5.97%,6.41%,3.35%,2.66%,4.76%,7.12%,4.25%,4.91%,7.65%,12.54%,4.92%,4.95%,16.09%,9.63%,7.48%,Upgrade
42,D&A For EBITDA,79,93.19,79,79,63.34,72.53,63.34,63.34,55.58,59.07,55.58,55.58,52.12,51.14,52.12,52.12,49.34,48.64,49.34,49.34,Upgrade
43,EBIT,22.76,28.18,70.63,43.25,43.9,24.37,46.99,-27.04,9.72,74.99,83.81,50.38,26.36,67.44,110.48,42.69,61.94,51.13,10.14,13.12,Upgrade
44,EBIT Margin,2.33%,2.82%,6.36%,18.09%,2.94%,1.50%,2.73%,-2.50%,0.40%,2.66%,4.28%,2.02%,1.65%,4.35%,8.52%,2.21%,2.75%,8.25%,1.64%,1.57%,Upgrade
45,Effective Tax Rate,13.79%,9.12%,-,23.14%,-,-,-,32.66%,-,7.49%,-,-,18.23%,15.68%,12.07%,17.47%,15.78%,12.98%,15.52%,17.84%,Upgrade
46,Revenue as Reported,976.73,1000,1111,239.08,1495,1622,1721,1083,2456,2818,1958,2490,1597,1551,1296,1929,2250,620,617.95,835.13,Upgrade
