,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+18 Quarters
13,Goodwill,157.33,157.33,157.33,157.33,232.64,232.64,232.64,232.64,248.55,248.55,248.55,248.55,248.55,248.55,248.55,248.55,248.55,248.55,248.55,248.55,Upgrade
14,Other Intangible Assets,126.75,127.58,127.58,129.47,129.86,130.65,131.89,81.93,82.63,83.53,84.42,85.16,85.69,86.17,11.1,11.53,12.69,14.03,15.38,16.69,Upgrade
15,Long-Term Accounts Receivable,2.77,2.73,2.73,2.64,5.09,5.01,4.93,4.85,8.96,8.81,8.7,8.49,10.37,15.34,15.13,14.79,15.06,154.39,152.33,150.26,Upgrade
16,Long-Term Deferred Tax Assets,64.29,64.28,64.28,60.59,56.14,61.39,51.7,56.55,52.83,51.61,47.42,40.54,42,40.61,40.68,39.23,40.49,38.44,29.38,27.35,Upgrade
17,Long-Term Deferred Charges,17.16,16.08,16.08,11.66,9.67,10.58,10.69,10.56,9.97,10,9.45,9.34,9.92,9.99,9.94,9.74,9.5,8.55,8.27,8.02,Upgrade
18,Other Long-Term Assets,38.41,19.79,19.79,17.51,27.53,18.1,13.21,19.26,18.13,18.11,16.23,14.86,10.37,13.41,89.76,35.06,11.51,9.2,10.04,7.5,Upgrade
19,Total Assets,5587,4893,4893,5091,4436,4132,4062,4056,3932,3427,3433,3456,3362,3036,2929,2822,2609,2455,2289,2348,Upgrade
20,Accounts Payable,1558,1204,1204,1457,1073,898.02,851.79,934.39,853.02,687.71,652.99,663.34,573.43,553.5,557.27,650.4,552.85,450.91,460.85,521.78,Upgrade
21,Accrued Expenses,52.39,56,56,117.08,38.99,48.99,31.37,105.29,31.56,48.79,23.61,72.5,23.84,40,20.27,73.56,19.36,29.56,14.19,58.25,Upgrade
22,Short-Term Debt,415,420,420,378,420,460,484.8,505,485,485,495,580,630,680,538,479,439.46,507.75,366.12,383,Upgrade
23,Current Portion of Long-Term Debt,81,99.2,99.2,100.3,-,11.5,44.48,1,-,-,-,-,69.13,49,23.51,-,-,-,-,-,Upgrade
24,Current Portion of Leases,-,27.53,27.53,33.38,85.36,32.95,-,30.01,25.79,25,22.25,20.64,-,19.7,-,-,-,-,-,-,Upgrade
25,Current Income Taxes Payable,41.66,17.27,17.27,26.05,31.43,19.94,33.36,20.97,26.93,8.49,23,6.29,15.45,7.76,12.98,5.57,12.99,10.1,10.03,6.55,Upgrade
26,Current Unearned Revenue,236.75,193.22,193.22,184.21,170.04,176.99,135.04,99.97,413.04,166.94,183.67,93.91,84.16,63.42,116.49,63.75,94.44,68.89,72.72,39.55,Upgrade
27,Other Current Liabilities,110.24,90.9,90.9,103.15,88.36,74,76.62,96.03,84.2,71,71.71,74.92,71.65,71.06,73.86,60.68,61.81,54.51,77.07,64.51,Upgrade
28,Total Current Liabilities,2495,2108,2108,2400,1907,1722,1657,1793,1920,1493,1472,1512,1468,1484,1342,1333,1181,1122,1001,1074,Upgrade
29,Long-Term Debt,197.95,101.69,101.69,98.4,98.4,138.4,138.8,49,-,-,-,-,-,-,48.5,48.5,50,-,-,-,Upgrade
30,Long-Term Leases,29.93,27.04,27.04,39.04,44.77,50.88,58.35,48.23,51.44,53.66,55.9,50.7,52.5,56.83,62.95,-,-,-,-,-,Upgrade
31,Long-Term Unearned Revenue,20.39,21.18,21.18,22.65,22.84,19.26,16.99,15.31,15.87,16.28,16.85,17.41,16.47,17.04,15.81,16.18,12.54,13.64,14.26,14.86,Upgrade
32,Long-Term Deferred Tax Liabilities,15.79,14.19,14.19,15.94,3.22,3.33,3.59,16.5,1.87,1.89,1.83,1.89,1.77,1.79,1.96,2.12,2.33,2.46,2.61,2.78,Upgrade
33,Other Long-Term Liabilities,43.28,38.35,38.35,33.43,36.43,31.82,28.21,26.44,21.48,21.7,23.64,23.53,24.04,22.38,20.4,17.87,16.09,15.87,12.88,11.7,Upgrade
34,Total Liabilities,2803,2310,2310,2609,2113,1966,1903,1948,2010,1586,1570,1605,1562,1582,1492,1418,1262,1154,1031,1103,Upgrade
35,Common Stock,742.64,739.57,739.57,568.42,567.38,564.98,434.6,434.6,434.6,434.6,334.31,334.32,334.32,322.24,322.24,322.24,322.24,322.24,214.82,214.82,Upgrade
36,Additional Paid-In Capital,543.46,512.79,512.79,653.15,628.74,594.16,702.6,679.99,657.17,641.16,741.45,741.52,740.41,450.08,450.45,449.91,449.92,449.75,550.82,549.4,Upgrade
37,Retained Earnings,1502,1333,1333,1263,1129,1011,1027,1002,838.29,773.77,794.29,781.6,727.97,683.49,665.7,634.56,575.2,528.82,512.82,502.28,Upgrade
38,Treasury Stock,-,-,-,-,-,-,-,-,-,-,-,-0.08,-0.08,-0.08,-0.08,-2.54,-2.58,-2.58,-23.06,-23.06,Upgrade
39,Comprehensive Income & Other,1.25,1.66,1.66,1.36,1.94,2.26,0.48,0.91,1.08,0.25,-0.44,-0.37,-0.2,-0.21,-0.1,-0.13,0.28,0.5,0.47,0.34,Upgrade
40,Total Common Equity,2789,2587,2587,2486,2327,2172,2164,2117,1931,1850,1870,1857,1802,1456,1438,1404,1345,1299,1256,1244,Upgrade
41,Minority Interest,-4.93,-4.22,-4.22,-4.14,-4.33,-6.95,-5.47,-8.88,-9.13,-8.8,-6.87,-5.71,-2.85,-2.3,-0.96,0.18,1.88,2.52,1.95,1.34,Upgrade
42,Shareholders' Equity,2785,2583,2583,2482,2323,2165,2159,2108,1922,1841,1863,1851,1800,1453,1437,1404,1347,1301,1258,1245,Upgrade
43,Total Liabilities & Equity,5587,4893,4893,5091,4436,4132,4062,4056,3932,3427,3433,3456,3362,3036,2929,2822,2609,2455,2289,2348,Upgrade
44,Total Debt,723.88,675.46,675.46,649.13,648.53,693.72,726.43,633.24,562.23,563.67,573.15,651.34,751.63,805.53,672.97,527.5,489.46,507.75,366.12,383,Upgrade
45,Net Cash (Debt),163.54,-15.88,-15.88,216.07,2.05,-36.99,54.65,88.15,120.88,34.56,188.56,162.39,25.65,-499.41,-347.73,-81.7,-96.36,-241.88,-11.74,89.11,Upgrade
46,Net Cash Growth,7895.80%,-,-,145.11%,-98.31%,-,-71.02%,-45.72%,371.23%,-,-,-,-,-,-,-,-,-,-,-,Upgrade
47,Net Cash Per Share,0.22,-0.02,-0.02,0.30,0.00,-0.04,0.08,0.11,0.18,0.04,0.26,0.21,0.03,-0.71,-0.51,-0.11,-0.13,-0.39,-0.02,0.12,Upgrade
48,Filing Date Shares Outstanding,742.64,739.57,739.57,738.94,737.59,734.47,734.47,734.47,734.47,734.49,734.47,734.49,734.49,707.95,707.95,707.95,707.95,707.95,707.95,707.95,Upgrade
49,Total Common Shares Outstanding,742.64,739.57,739.57,738.94,737.59,734.47,734.47,734.47,734.47,734.49,734.47,734.49,734.49,707.95,707.95,707.95,707.95,707.95,707.95,707.95,Upgrade
50,Working Capital,1891,1691,1691,1830,1639,1549,1570,1493,1230,1158,1196,1200,1147,797.59,829.56,871.1,840.16,622.25,597.21,593.16,Upgrade
51,Book Value Per Share,3.76,3.50,3.50,3.36,3.16,2.96,2.95,2.88,2.63,2.52,2.55,2.53,2.45,2.06,2.03,1.98,1.90,1.83,1.77,1.76,Upgrade
52,Tangible Book Value,2505,2302,2302,2199,1965,1809,1800,1803,1600,1518,1537,1523,1468,1121,1179,1144,1084,1036,991.95,978.54,Upgrade
53,Tangible Book Value Per Share,3.37,3.11,3.11,2.98,2.66,2.46,2.45,2.45,2.18,2.07,2.09,2.07,2.00,1.58,1.66,1.62,1.53,1.46,1.40,1.38,Upgrade
54,Buildings,-,36.37,36.37,167.74,-,167.74,-,167.74,-,167.74,-,167.74,-,167.74,-,167.74,-,167.74,-,167.74,Upgrade
55,Machinery,-,423.85,423.85,221.85,-,188.22,-,177.37,-,157.77,-,145.43,-,133.7,-,126.14,-,91.28,-,71.33,Upgrade
56,Construction In Progress,-,310.44,310.44,128.36,-,55.89,-,23.63,-,20,-,10.15,-,6.01,-,0.14,-,5.81,-,3.57,Upgrade
