,Fiscal Quarter,Current,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+18 Quarters
11,EV/Sales Ratio,8.14,4.45,3.90,4.41,4.42,4.24,5.12,4.63,4.91,6.28,4.98,5.16,6.12,4.91,3.07,3.10,3.37,4.58,6.19,6.10,2.85,Upgrade
12,EV/EBITDA Ratio,51.15,29.73,26.75,31.06,32.18,32.78,43.34,39.32,42.31,70.82,62.39,51.69,55.36,44.20,25.45,25.72,28.44,34.57,46.59,48.47,23.16,Upgrade
13,EV/EBIT Ratio,57.34,31.35,28.29,32.92,34.21,34.95,46.68,42.48,45.94,81.90,73.47,58.22,61.51,49.08,27.92,28.28,31.17,37.38,50.00,52.10,24.75,Upgrade
14,EV/FCF Ratio,135.64,74.16,-,-,62.62,-,-,-,110.67,81.81,-,37.88,157.93,-227.01,-,-,-,29.75,-,-,14.27,Upgrade
15,Debt / Equity Ratio,0.26,0.26,0.26,0.26,0.26,0.28,0.32,0.34,0.30,0.29,0.31,0.31,0.35,0.42,0.55,0.47,0.38,0.36,0.39,0.29,0.31,Upgrade
16,Debt / EBITDA Ratio,1.05,0.86,1.46,1.46,0.61,1.11,1.93,4.32,0.69,1.74,2.46,6.62,2.09,3.49,1.78,4.21,3.01,2.09,1.63,4.23,2.01,Upgrade
17,Debt / FCF Ratio,2.79,2.79,-,-,2.61,-,-,-,4.88,3.32,-,1.84,7.54,-16.22,-,-,-,2.05,-,-,1.43,Upgrade
18,Asset Turnover,0.88,0.70,0.69,1.22,0.78,0.69,0.52,1.44,0.67,0.55,0.46,0.85,0.65,0.86,0.48,0.94,0.62,0.77,0.37,0.84,Upgrade,
19,Inventory Turnover,3.72,3.90,3.43,3.48,5.84,3.44,3.71,3.09,6.48,2.43,2.65,2.68,4.91,3.24,3.66,1.73,4.03,2.59,3.71,1.73,3.64,Upgrade
20,Quick Ratio,1.34,1.34,1.43,1.43,1.40,1.47,1.52,1.63,1.50,1.18,1.36,1.47,1.51,1.43,1.21,1.16,1.27,1.27,1.20,1.21,1.23,Upgrade
21,Current Ratio,1.76,1.76,1.80,1.80,1.76,1.86,1.90,1.95,1.83,1.64,1.78,1.81,1.79,1.78,1.54,1.62,1.65,1.71,1.55,1.60,1.55,Upgrade
22,Return on Equity (ROE),25.13%,14.19%,14.47%,22.30%,21.56%,12.08%,5.34%,32.53%,13.60%,8.15%,2.48%,11.12%,10.76%,20.61%,8.36%,16.77%,13.82%,20.63%,3.56%,18.96%,Upgrade,
23,Return on Assets (ROA),9.61%,4.97%,4.87%,11.45%,8.09%,3.85%,2.20%,11.79%,5.03%,2.54%,1.09%,3.34%,3.77%,7.85%,2.99%,3.51%,5.44%,7.65%,1.96%,4.76%,Upgrade,
24,Return on Capital (ROIC),14.88%,7.46%,7.61%,17.88%,11.88%,5.49%,3.16%,18.02%,7.56%,3.60%,1.52%,4.50%,5.02%,10.72%,4.25%,5.06%,7.56%,10.57%,2.80%,6.89%,Upgrade,
25,Return on Capital Employed (ROCE),19.86%,19.86%,19.80%,18.57%,16.93%,16.83%,14.99%,13.84%,13.79%,8.42%,7.43%,10.33%,11.40%,11.32%,14.26%,12.61%,12.36%,13.32%,14.34%,12.46%,12.09%,Upgrade
26,Earnings Yield,1.37%,2.53%,2.75%,2.41%,2.21%,2.52%,1.89%,2.05%,1.94%,1.23%,1.40%,1.58%,1.50%,2.10%,3.65%,3.64%,3.22%,2.63%,1.91%,2.00%,4.34%,Upgrade
27,FCF Yield,0.73%,1.35%,0.92%,1.48%,1.60%,-0.37%,0.46%,-0.22%,0.90%,1.22%,2.52%,2.63%,0.63%,-0.46%,-1.72%,-2.47%,-1.31%,3.48%,0.95%,2.86%,7.25%,Upgrade
28,Dividend Yield,0.33%,-,-,-,0.73%,-,-,-,0.58%,-,-,-,0.45%,-,-,-,1.06%,-,-,-,1.39%,Upgrade
29,Payout Ratio,26.91%,2.20%,66.90%,66.90%,3.32%,3.85%,130.50%,15.12%,1.87%,4.86%,164.71%,33.73%,11.09%,14.05%,83.95%,20.78%,5.59%,12.29%,84.18%,38.72%,9.53%,Upgrade
30,Buyback Yield / Dilution,3.07%,3.15%,11.02%,-3.80%,10.86%,-15.65%,-3.08%,0.80%,-6.42%,11.33%,-13.30%,-4.13%,-4.19%,-0.94%,-13.53%,10.99%,-0.92%,-5.57%,16.92%,-17.95%,7.91%,Upgrade
31,Total Shareholder Return,3.40%,3.15%,11.02%,-3.80%,11.59%,-15.65%,-3.08%,0.80%,-5.85%,11.33%,-13.30%,-4.13%,-3.75%,-0.94%,-13.53%,10.99%,0.14%,-5.57%,16.92%,-17.95%,9.29%,Upgrade
