,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+15 Quarters
36,Dividend Growth,-,-,-,-50.00%,-,-,-,0%,-,-,-,0%,-,-,-,0%,-,-,-,-9.09%,Upgrade
37,Gross Margin,36.08%,41.16%,43.42%,31.34%,45.95%,42.98%,40.55%,36.91%,43.84%,37.82%,40.28%,36.02%,43.92%,45.16%,45.40%,53.58%,46.83%,47.18%,44.14%,54.53%,Upgrade
38,Operating Margin,6.89%,-3.49%,-4.31%,-15.85%,1.95%,0.41%,-3.94%,-4.40%,-3.76%,-10.44%,-1.69%,-6.91%,5.32%,-0.14%,-11.88%,4.80%,9.26%,9.68%,-4.08%,-1.54%,Upgrade
39,Profit Margin,7.37%,4.86%,0.27%,-8.07%,8.30%,11.91%,-3.36%,1.88%,3.65%,6.09%,8.35%,14.70%,9.51%,5.43%,-6.92%,6.86%,10.37%,12.91%,4.95%,10.19%,Upgrade
40,Free Cash Flow Margin,18.06%,-8.81%,-24.51%,-8.27%,-14.33%,-16.66%,-37.27%,-1.03%,12.13%,2.54%,-72.70%,-3.59%,-12.92%,-16.68%,-57.51%,0.83%,-4.26%,-25.26%,-143.81%,-7.60%,Upgrade
41,EBITDA,19.99,3.33,3.64,-16,10.86,9.36,4.39,1.03,1.75,-3.86,4.76,-5.07,11.36,5.83,-6.06,11,16.99,14.73,0.32,1.47,Upgrade
42,EBITDA Margin,11.24%,2.57%,3.83%,-10.69%,7.68%,7.53%,4.68%,0.64%,1.43%,-3.81%,5.04%,-3.06%,8.39%,4.42%,-7.05%,7.70%,11.34%,12.94%,0.48%,1.37%,Upgrade
43,D&A For EBITDA,7.73,7.86,7.73,7.73,8.1,8.86,8.1,8.1,6.36,6.73,6.36,6.36,4.15,6.01,4.15,4.15,3.11,3.71,3.11,3.11,Upgrade
44,EBIT,12.26,-4.53,-4.09,-23.73,2.76,0.5,-3.71,-7.07,-4.61,-10.6,-1.6,-11.43,7.21,-0.18,-10.21,6.85,13.88,11.02,-2.79,-1.64,Upgrade
45,EBIT Margin,6.89%,-3.49%,-4.31%,-15.85%,1.95%,0.41%,-3.94%,-4.40%,-3.76%,-10.44%,-1.69%,-6.91%,5.32%,-0.14%,-11.88%,4.79%,9.26%,9.68%,-4.08%,-1.54%,Upgrade
46,Effective Tax Rate,3.17%,-,103.28%,-,7.37%,9.61%,-,37.74%,14.49%,-,34.12%,20.15%,-,-,-,-,22.29%,14.93%,50.65%,-,Upgrade
47,Revenue as Reported,-,129.65,95.03,149.66,-,124.32,93.99,160.78,122.59,101.52,94.46,165.41,135.4,131.81,85.95,142.84,149.82,113.84,68.26,106.96,Upgrade
