,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+15 Quarters
18,Accounts Payable,138.98,120.09,111.96,113.15,122.24,114.18,139.13,105.86,123.26,79.68,62.33,69.84,76.37,71.28,78.48,86.24,75.95,55.26,48.98,50.82,Upgrade
19,Accrued Expenses,24.32,26.29,21.8,35.03,27.32,28.36,22.53,35.56,23.98,24.33,19.89,31.07,17.63,18.57,13.38,22.56,14.95,16.23,10.93,20.61,Upgrade
20,Short-Term Debt,-,2,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
21,Current Portion of Leases,-,-,-,-,-,0.1,0.2,0.2,0.19,0.19,-,-,-,-,-,-,-,-,-,-,Upgrade
22,Current Income Taxes Payable,3.79,-,3.38,-,5.65,2.04,10.02,18.59,21.35,12.24,18.84,16.01,2.66,0.03,1.37,0.16,6.77,1.32,1.53,-,Upgrade
23,Current Unearned Revenue,62.26,65.78,56.77,44.38,55.71,53.85,45.57,46.82,63.18,51.49,46.7,38.74,45.5,37.7,41.89,35.38,48.9,35.15,28.8,-,Upgrade
24,Other Current Liabilities,11.62,24.29,6.82,17.02,6.94,44.42,13.2,41.52,15.58,56.97,26.8,36.42,29.99,50.25,40.7,45.93,31.63,25.51,0.52,31.53,Upgrade
25,Total Current Liabilities,240.96,238.45,200.73,209.57,217.86,242.95,230.65,248.55,247.55,224.9,174.57,192.09,172.15,177.84,175.81,190.26,178.21,133.47,90.76,102.96,Upgrade
26,Long-Term Leases,-,-,-,-,-,-,-,-,-,0.1,-,-,-,-,-,-,-,-,-,-,Upgrade
27,Long-Term Unearned Revenue,90.73,92.22,93.71,94.52,96.05,95.05,98.99,98.01,100.78,68.68,62.24,66.69,65.54,65.94,67.32,40.44,40.56,20.54,14.95,14.32,Upgrade
28,Long-Term Deferred Tax Liabilities,0.24,0.26,0.27,0.29,0.3,0.32,0.34,0.35,0.37,0.38,0.4,0.41,0.43,0.45,0.46,0.47,0.49,0.51,0.52,0.54,Upgrade
29,Other Long-Term Liabilities,10.34,5.97,5.91,5.91,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
30,Total Liabilities,342.27,336.89,300.62,310.29,314.21,338.32,329.98,346.91,348.69,294.06,237.21,259.19,238.12,244.24,243.59,231.17,219.26,154.51,106.23,117.82,Upgrade
31,Common Stock,183.38,183.38,183.38,183.38,183.38,183.38,184.26,152.93,153,153,153.46,153.46,153.81,153.81,153.81,153.14,153.14,148.88,148.88,148.88,Upgrade
32,Additional Paid-In Capital,624.95,637.68,637.68,637.68,637.68,637.68,650.7,337.53,342.75,341.55,376.96,375.04,375.55,374.31,367.78,358.14,352.25,322.62,325.53,325.53,Upgrade
33,Retained Earnings,516.25,503.13,505.74,505.48,517.57,505.83,509.03,512.18,509.15,504.68,513.59,505.7,481.35,468.48,476.64,482.59,472.79,457.25,457.44,454.05,Upgrade
34,Treasury Stock,-46.45,-60.11,-32.76,-20.1,-20.1,-20.1,-26.07,-26.07,-26.52,-35.9,-40.73,-40.73,-36.05,-42.94,-36.85,-30.72,-30.72,-,-,-,Upgrade
35,Comprehensive Income & Other,5.42,6.37,5.85,5.15,5.37,4.9,3.21,2.89,3.04,2.19,1.39,1.62,1.6,1.22,1.16,0.65,1.36,1.23,1.24,2,Upgrade
36,Total Common Equity,1284,1270,1300,1312,1324,1312,1321,979.47,981.42,965.52,1005,995.09,976.27,954.89,962.55,963.79,948.81,929.98,933.09,930.46,Upgrade
37,Minority Interest,2.5,4.31,4.6,4.91,6.66,6.05,-0.85,-0.15,0.05,1.09,1.21,1.63,0.66,2.09,1.85,2.89,3.95,4.57,7.28,7.7,Upgrade
38,Shareholders' Equity,1286,1275,1304,1316,1331,1318,1320,979.31,981.47,966.61,1006,996.72,976.93,956.98,964.4,966.67,952.77,934.56,940.37,938.16,Upgrade
39,Total Liabilities & Equity,1628,1612,1605,1627,1645,1656,1650,1326,1330,1261,1243,1256,1215,1201,1208,1198,1172,1089,1047,1056,Upgrade
40,Total Debt,-,2,-,-,-,0.1,0.2,0.2,0.19,0.29,-,-,-,-,-,-,-,-,-,-,Upgrade
41,Net Cash (Debt),542.49,500.85,542.4,577.79,596.3,631.99,660.42,336.39,327.86,312.95,352.66,420.22,390.99,412.84,459.33,497.39,497.55,474.21,516.73,623.71,Upgrade
42,Net Cash Growth,-9.02%,-20.75%,-17.87%,71.76%,81.88%,101.95%,87.27%,-19.95%,-16.15%,-24.20%,-23.22%,-15.52%,-21.42%,-12.94%,-11.11%,-20.25%,184.11%,-22.64%,235.76%,-4.48%,Upgrade
43,Net Cash Per Share,2.60,6.95,2.12,2.29,3.54,3.61,4.19,2.21,2.17,2.02,2.24,2.90,2.54,2.68,3.09,3.10,3.63,3.58,3.06,4.08,Upgrade
44,Filing Date Shares Outstanding,208.57,178.21,255.97,181.82,181.82,175.1,184.26,182.7,153,153,157.75,121.25,153.81,153.81,153.81,153.14,153.14,148.88,148.88,148.88,Upgrade
45,Total Common Shares Outstanding,208.57,178.21,255.97,181.82,181.82,175.1,184.26,151.37,153,153,157.75,121.25,153.81,153.81,153.81,153.14,153.14,148.88,148.88,148.88,Upgrade
46,Working Capital,713.4,708.92,759.99,783.36,828.92,825.04,845.79,503.76,516.47,489.13,547.3,588.48,591.89,591.86,625.56,605.74,611.06,593.35,642.08,724.41,Upgrade
47,Book Value Per Share,6.15,7.13,5.08,7.21,7.28,7.49,7.17,6.47,6.41,6.31,6.37,8.21,6.35,6.21,6.26,6.29,6.20,6.25,6.27,6.25,Upgrade
48,Tangible Book Value,1166,1149,1175,1185,1196,1182,1189,843.8,844.6,827.26,866.31,886.56,863.57,840.83,850.6,850.46,834.17,813.94,834.2,889.33,Upgrade
49,Tangible Book Value Per Share,5.59,6.45,4.59,6.52,6.58,6.75,6.45,5.57,5.52,5.41,5.49,7.31,5.61,5.47,5.53,5.55,5.45,5.47,5.60,5.97,Upgrade
50,Buildings,-,370.67,-,311.31,-,314.46,-,285.69,-,306.48,-,193.64,-,201.27,-,195.99,-,162.69,-,91.19,Upgrade
51,Machinery,-,123.67,-,108.81,-,112.89,-,110.03,-,104.7,-,94.56,-,90.66,-,76.72,-,66.36,-,63,Upgrade
52,Construction In Progress,-,52.48,-,97.44,-,54.05,-,67.38,-,30.4,-,103.22,-,57.18,-,44.51,-,40.15,-,69.91,Upgrade
