,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+1 Quarters
12,Interest & Investment Income,3.58,7.98,11.37,4.59,7.23,3.62,6.64,4.1,2.59,2.7,3.57,4.05,3.04,6.36,5.34,2.23,0.24,0.29,0.07,0.07,Upgrade
13,Currency Exchange Gain (Loss),-19.53,19.53,-,21.5,-19.39,19.39,-,70.43,-38.93,38.93,-,-12,5.91,-5.91,-,-29.88,-5.23,5.23,-,13.93,Upgrade
14,Other Non Operating Income (Expenses),5.26,-4.95,3.8,-22.42,21.37,10.6,-10.97,-82.92,82,1.16,-2.97,0.41,-0.56,-4.03,1.35,13.06,-12.27,-0.75,-2.08,-19.16,Upgrade
15,EBT Excluding Unusual Items,141.58,167.24,137.21,59.61,156,141.14,103.6,70.36,172.49,131.14,90.31,31.23,115.09,113.8,107.15,70.4,147.1,118.08,78.3,61.18,Upgrade
16,Gain (Loss) on Sale of Investments,0.32,0.29,0,1.47,0.61,1.93,0.87,3.03,2.26,0.67,0.04,0.01,-,0.44,-0.44,-,-,-,-,-,Upgrade
17,Gain (Loss) on Sale of Assets,0.12,-0.19,-0.11,-0.34,0.16,-0,-0.32,-0.1,0.28,0.01,-0.02,0.04,-0.12,-0.03,0.05,0.22,0,-0,-0,0.11,Upgrade
18,Asset Writedown,-14.52,4.07,-4.07,16.29,-16.29,4.13,-4.13,10.76,-10.76,2.27,-2.27,6.37,-6.36,2.39,-2.4,3.95,-4.1,2.86,-2.86,3.79,Upgrade
19,Other Unusual Items,-7,5.67,-0.1,10.03,-0.02,0.02,-,12.3,-1.08,1.08,-,24.15,-0.05,0.05,-,29.43,-,-,-,17.55,Upgrade
20,Pretax Income,120.49,177.09,132.92,87.06,140.47,147.21,100.02,96.34,163.19,135.18,88.07,61.8,108.55,116.65,104.36,104.01,143,120.94,75.44,82.64,Upgrade
21,Income Tax Expense,10.08,15.07,11.75,8.08,14.63,14.48,6.34,3.27,17.95,11.76,2.77,1.95,4.51,-0.79,5.4,6.95,9.32,7.91,8.28,9.54,Upgrade
22,Net Income,110.42,162.02,121.18,78.98,125.83,132.73,93.68,93.08,145.24,123.42,85.3,59.85,104.04,117.44,98.95,97.06,133.68,113.02,67.16,73.09,Upgrade
23,Net Income to Common,110.42,162.02,121.18,78.98,125.83,132.73,93.68,93.08,145.24,123.42,85.3,59.85,104.04,117.44,98.95,97.06,133.68,113.02,67.16,73.09,Upgrade
24,Net Income Growth,-12.25%,22.07%,29.35%,-15.14%,-13.36%,7.54%,9.83%,55.51%,39.60%,5.09%,-13.80%,-38.33%,-22.17%,3.91%,47.34%,32.78%,34.15%,-,-,-,Upgrade
25,Shares Outstanding (Basic),939,400,404,396,936,400,407,390,404,397,406,400,400,406,396,399,362,367,353,366,Upgrade
26,Shares Outstanding (Diluted),939,400,404,396,936,400,407,390,404,397,406,400,400,406,396,399,362,367,353,366,Upgrade
27,Shares Change (YoY),0.32%,-,-0.83%,1.65%,131.73%,0.89%,0.28%,-2.43%,0.93%,-2.24%,2.61%,0.27%,10.68%,10.46%,11.98%,9.01%,1.59%,-,-,-,Upgrade
28,EPS (Basic),0.12,0.40,0.30,0.20,0.13,0.33,0.23,0.24,0.36,0.31,0.21,0.15,0.26,0.29,0.25,0.24,0.37,0.31,0.19,0.20,Upgrade
29,EPS (Diluted),0.12,0.40,0.30,0.20,0.13,0.33,0.23,0.24,0.36,0.31,0.21,0.15,0.26,0.29,0.25,0.24,0.37,0.31,0.19,0.20,Upgrade
30,EPS Growth,-12.53%,22.07%,30.43%,-16.52%,-62.61%,6.60%,9.52%,59.38%,38.30%,7.49%,-16.00%,-38.50%,-29.68%,-5.92%,31.58%,21.81%,32.05%,-,-,-,Upgrade
31,Free Cash Flow,172.32,-18.78,13.31,136.77,204.78,-63.59,40.43,110.98,219.99,73.56,-32.05,84.45,85.43,-85.55,-63.17,51.13,67.81,109.19,78.83,103.2,Upgrade
32,Free Cash Flow Per Share,0.18,-0.05,0.03,0.35,0.22,-0.16,0.10,0.28,0.54,0.19,-0.08,0.21,0.21,-0.21,-0.16,0.13,0.19,0.30,0.22,0.28,Upgrade
33,Dividend Per Share,-,-,-,0.540,-,-,-,0.560,-,-,-,0.473,-,-,-,0.500,-,-,-,-,Upgrade
34,Dividend Growth,-,-,-,-3.57%,-,-,-,18.43%,-,-,-,-5.43%,-,-,-,-,-,-,-,-,Upgrade
35,Gross Margin,30.01%,30.03%,30.48%,26.21%,34.85%,27.18%,32.31%,31.05%,31.37%,26.70%,24.09%,20.70%,29.28%,28.51%,31.34%,33.79%,41.42%,37.86%,31.99%,38.85%,Upgrade
36,Operating Margin,20.32%,17.78%,17.77%,10.40%,23.01%,15.18%,19.32%,15.19%,19.92%,14.27%,13.18%,7.02%,18.30%,18.59%,18.90%,16.76%,30.47%,25.86%,22.74%,17.69%,Upgrade
37,Profit Margin,14.73%,19.73%,17.61%,14.49%,19.48%,18.66%,16.76%,17.96%,22.80%,19.46%,12.52%,10.83%,17.83%,18.58%,18.56%,19.14%,24.77%,25.35%,18.77%,18.95%,Upgrade
38,Free Cash Flow Margin,22.98%,-2.29%,1.93%,25.09%,31.70%,-8.94%,7.24%,21.41%,34.54%,11.60%,-4.71%,15.28%,14.64%,-13.53%,-11.85%,10.08%,12.57%,24.49%,22.03%,26.76%,Upgrade
39,EBITDA,175.24,167.49,145.17,79.57,173.16,135.29,132.43,103.23,147.66,114.33,110.6,59.59,124.32,137.07,118.27,102.52,178.75,133.26,95.68,82.57,Upgrade
40,EBITDA Margin,23.37%,20.39%,21.10%,14.59%,26.80%,19.02%,23.70%,19.92%,23.18%,18.03%,16.24%,10.78%,21.30%,21.68%,22.19%,20.22%,33.12%,29.89%,26.74%,21.41%,Upgrade
41,D&A For EBITDA,22.89,21.47,22.89,22.89,24.48,27.32,24.48,24.48,20.81,23.82,20.81,20.81,17.51,19.57,17.51,17.51,14.33,17.98,14.33,14.33,Upgrade
42,EBIT,152.35,146.02,122.28,56.67,148.69,107.97,107.96,78.75,126.85,90.51,89.79,38.78,106.81,117.49,100.76,85.01,164.42,115.27,81.35,68.25,Upgrade
43,EBIT Margin,20.32%,17.78%,17.77%,10.40%,23.01%,15.18%,19.32%,15.19%,19.92%,14.27%,13.18%,7.02%,18.30%,18.59%,18.90%,16.76%,30.47%,25.86%,22.74%,17.69%,Upgrade
44,Effective Tax Rate,8.36%,8.51%,8.84%,9.28%,10.42%,9.84%,6.34%,3.39%,11.00%,8.70%,3.15%,3.15%,4.15%,-,5.18%,6.68%,6.52%,6.54%,10.98%,11.55%,Upgrade
45,Revenue as Reported,749.72,821.27,688.07,545.16,646.05,711.45,558.78,518.32,636.93,634.29,681.21,552.75,583.63,632.17,533.11,507.09,539.63,445.77,357.8,385.72,Upgrade
