,Fiscal Quarter,Current,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+1 Quarters
22,Return on Equity (ROE),17.09%,25.31%,19.04%,12.87%,21.20%,22.55%,16.06%,16.55%,27.32%,23.94%,16.72%,12.12%,21.97%,24.99%,21.16%,21.85%,-,-,29.26%,-,Upgrade,
23,Return on Assets (ROA),12.61%,12.19%,9.93%,4.61%,13.03%,9.67%,9.42%,7.09%,11.58%,8.66%,9.22%,4.13%,11.89%,13.22%,11.67%,10.19%,-,-,-,-,Upgrade,
24,Return on Capital (ROIC),14.14%,13.67%,11.09%,5.12%,14.55%,10.89%,10.64%,8.02%,13.60%,10.43%,10.96%,4.89%,14.02%,15.53%,13.42%,11.63%,-,-,19.58%,-,Upgrade,
25,Return on Capital Employed (ROCE),17.85%,17.85%,18.57%,16.54%,16.67%,18.07%,17.89%,16.79%,16.63%,15.42%,15.68%,16.64%,17.82%,20.48%,24.71%,23.44%,23.83%,23.96%,-,-,17.58%,Upgrade
26,Earnings Yield,5.34%,5.42%,6.45%,5.57%,5.34%,5.16%,5.20%,4.99%,4.82%,4.86%,3.49%,3.40%,2.69%,3.60%,2.62%,3.90%,3.31%,4.35%,-,-,-,Upgrade
27,FCF Yield,3.43%,3.48%,4.44%,3.53%,3.94%,3.39%,3.45%,4.87%,4.01%,4.06%,1.98%,0.48%,0.15%,-0.11%,-0.17%,1.45%,2.47%,4.04%,-,-,-,Upgrade
28,Dividend Yield,2.45%,-,-,-,2.74%,-,-,-,2.54%,-,-,-,1.43%,-,-,-,1.74%,-,-,-,-,Upgrade
29,Payout Ratio,45.76%,-,133.35%,-,0.28%,12.67%,157.56%,-,-,130.81%,-,-,-,-,171.25%,0.17%,-,0.41%,9.50%,73.73%,2.81%,Upgrade
30,Buyback Yield / Dilution,-0.66%,-0.32%,-,0.83%,-1.65%,-131.73%,-0.89%,-0.28%,2.43%,-0.93%,2.24%,-2.61%,-0.27%,-10.68%,-10.46%,-11.98%,-9.01%,-1.59%,-,-,-,Upgrade
31,Total Shareholder Return,1.79%,-0.32%,-,0.83%,1.09%,-131.73%,-0.89%,-0.28%,4.96%,-0.93%,2.24%,-2.61%,1.16%,-10.68%,-10.46%,-11.98%,-7.27%,-1.59%,-,-,-,Upgrade
