,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+1 Quarters
9,Prepaid Expenses,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,3.04,Upgrade
10,Other Current Assets,40.52,58.81,49.22,30.91,35.5,50.18,37.54,23.15,29.39,33.63,47.21,50.23,25.01,46.66,238.8,37.82,34.02,-,-,26.61,Upgrade
11,Total Current Assets,2165,2078,2148,2216,2141,1773,2006,1919,1783,1816,1527,1476,1395,1363,1430,1330,1404,-,-,562.77,Upgrade
12,"Property, Plant & Equipment",642.38,594.43,605.69,622.66,637.59,651.23,654.82,671.22,698.3,698.91,676.45,681.24,692.76,679.24,662.8,588.6,537.49,-,-,564.96,Upgrade
13,Other Intangible Assets,231.19,232.22,236.69,240.31,205.98,213.59,208.72,211.53,215.77,212.51,208.78,211.31,137.05,136.81,138.63,139.26,141.93,-,-,111.13,Upgrade
14,Long-Term Deferred Tax Assets,19.13,19.4,19.32,16.16,12.23,12.27,10.55,5.43,4.73,4.84,4.54,3.63,4.58,4.66,2.11,4.06,6.99,-,-,7.08,Upgrade
15,Long-Term Deferred Charges,22.52,-,21.46,21.24,23.51,22.69,19.48,19.41,19.76,17.2,16.91,18.07,11.73,8.98,7.67,7.54,8.4,-,-,9.35,Upgrade
16,Other Long-Term Assets,11.14,26.74,4.67,4.01,6.7,5.64,2.16,3.72,2.83,3.38,36.99,8.96,52.55,4.48,4.56,1.35,-,-,-,35.89,Upgrade
17,Total Assets,3091,2951,3036,3120,3027,2679,2902,2830,2724,2752,2470,2399,2293,2197,2246,2070,2099,-,-,1291,Upgrade
18,Accounts Payable,80.24,83.28,92.47,75.93,82.01,75.36,76.32,64.01,71.23,64.41,100.68,68.4,93.12,78.22,100.52,68.45,72.21,-,-,56.86,Upgrade
19,Accrued Expenses,59.21,112.93,50.64,106.35,49.68,90.58,43.01,97.56,34.38,87.63,31.8,92.05,38.03,85.69,25.34,69.42,30.73,-,-,47.88,Upgrade
20,Short-Term Debt,100,100,100,300,300,50,200,200,200,200,-,-,-,-,-,-,100,-,-,120.6,Upgrade
21,Current Portion of Leases,5.34,4.69,4.65,4.61,4.57,-,1.38,2.75,4.09,6,5.57,5.45,-,-,-,-,-,-,-,-,Upgrade
22,Current Income Taxes Payable,18.45,19.71,20.44,12.62,18.25,12.98,15.14,9.24,23.41,10.34,14.94,3.82,4.04,4.11,11.77,0.11,10.29,-,-,0.11,Upgrade
23,Current Unearned Revenue,55.64,46.79,56.06,61.08,54.37,46.39,77.95,78.82,56.97,53.43,74.35,88.09,71.23,50.35,34.25,32.15,43.67,-,-,-,Upgrade
24,Other Current Liabilities,98.2,32.54,78.62,32.31,64.82,46.75,81.01,56.95,90.03,252.67,122.5,99.17,84.72,85.42,87.85,28.39,50.84,-,-,88.01,Upgrade
25,Total Current Liabilities,417.07,399.94,402.88,592.9,573.69,322.06,494.82,509.32,480.1,674.47,349.84,356.99,291.13,303.79,259.72,198.52,307.74,-,-,313.47,Upgrade
26,Long-Term Leases,4.08,4.85,6.04,7.21,8.38,-,-,-,-,-,1.7,3.07,9.75,10.96,12.11,-,-,-,-,-,Upgrade
27,Long-Term Unearned Revenue,7.21,8.07,9.01,10.05,11.1,12.17,13.42,14.28,15.8,17.7,19.8,22.11,23.84,26.17,27.87,29.79,32.26,-,-,38.75,Upgrade
28,Long-Term Deferred Tax Liabilities,0.67,0.39,5.12,5.18,6.37,6.13,5.85,4.02,2.53,3.2,3.19,4.89,5.64,8.19,12.81,15.01,14.85,-,-,14.08,Upgrade
29,Other Long-Term Liabilities,14.95,14.98,13.78,12.6,8.94,8.87,9.23,13.5,14.58,14.81,14.36,13.02,11.42,10.75,10.01,9.03,8.16,-,-,6.89,Upgrade
30,Total Liabilities,443.97,428.22,436.82,627.93,608.48,349.23,523.32,541.12,513.01,710.17,388.89,400.07,341.78,359.86,322.52,252.34,363.02,-,-,373.19,Upgrade
31,Common Stock,401.54,400.09,400.09,400.09,400.09,400.09,401.7,401.7,401.77,401.77,402.51,402.54,402.23,402.24,402.25,400.09,400.09,-,-,360,Upgrade
32,Additional Paid-In Capital,621.37,-,606.64,606.64,606.64,606.64,622.91,622.91,629.35,627.68,635.97,634.33,633.64,630.4,627.06,593.63,593.63,-,-,63.57,Upgrade
33,Retained Earnings,1662,1551,1605,1484,1405,1279,1372,1278,1185,1040,1106,1021,961.12,857.07,940.76,841.8,744.75,-,-,488.48,Upgrade
34,Treasury Stock,-14.19,-,-,-,-,-,-24.29,-24.29,-25.33,-25.33,-36.48,-36.86,-32.29,-32.5,-32.67,-,-,-,-,-,Upgrade
35,Comprehensive Income & Other,-23.39,571.05,-12.96,1.15,6.41,43.18,6.3,10.98,20.37,-1.56,-26.86,-22.18,-13.23,-20.31,-14.16,-17.48,-2.28,-,-,5.94,Upgrade
36,Shareholders' Equity,2647,2523,2599,2492,2418,2329,2378,2289,2211,2042,2081,1999,1951,1837,1923,1818,1736,-,917.99,917.99,Upgrade
37,Total Liabilities & Equity,3091,2951,3036,3120,3027,2679,2902,2830,2724,2752,2470,2399,2293,2197,2246,2070,2099,-,-,1291,Upgrade
38,Total Debt,109.42,109.54,110.68,311.82,312.95,50,201.38,202.75,204.09,206,7.27,8.52,9.75,10.96,12.11,-,100,-,120.6,120.6,Upgrade
39,Net Cash (Debt),825.46,639.28,882.65,876.75,745.87,605.35,832.84,801.29,640.97,575.51,482.76,520.93,450.48,351.63,449.16,686.39,679.48,-,-77.27,-77.27,Upgrade
40,Net Cash Growth,10.67%,5.61%,5.98%,9.42%,16.37%,5.18%,72.52%,53.82%,42.29%,63.67%,7.48%,-24.11%,-33.70%,-,-,-,-,-,-,-,Upgrade
41,Net Cash Per Share,0.88,1.60,2.19,2.21,0.80,1.51,2.04,2.06,1.59,1.45,1.19,1.30,1.13,0.87,1.13,1.72,1.88,-,-0.22,-0.21,Upgrade
42,Filing Date Shares Outstanding,939.03,400.09,400.09,400.09,400.09,400.09,407.3,389.88,403.92,400.09,406.17,400.09,400.18,400.09,402.25,400.09,400.09,367.26,353.48,400.09,Upgrade
43,Total Common Shares Outstanding,939.03,400.09,400.09,400.09,400.09,400.09,407.3,389.88,403.92,400.09,406.17,400.09,400.18,400.09,402.25,400.09,400.09,367.26,353.48,360,Upgrade
44,Working Capital,1748,1678,1745,1623,1567,1451,1511,1410,1303,1141,1177,1119,1103,1059,1170,1131,1097,-,-,249.31,Upgrade
45,Book Value Per Share,2.82,6.31,6.50,6.23,6.04,5.82,5.84,5.87,5.47,5.10,5.12,5.00,4.88,4.59,4.78,4.54,4.34,-,2.55,2.55,Upgrade
46,Tangible Book Value,2416,2290,2363,2252,2212,2116,2170,2078,1995,1830,1873,1787,1814,1700,1785,1679,1594,-,806.86,806.86,Upgrade
47,Tangible Book Value Per Share,2.57,5.72,5.91,5.63,5.53,5.29,5.33,5.33,4.94,4.57,4.61,4.47,4.53,4.25,4.44,4.20,3.98,-,2.24,2.24,Upgrade
48,Buildings,-,483.69,-,492.55,-,501.76,-,490.31,-,459.32,-,449.34,-,447.2,-,356.51,-,-,-,362.42,Upgrade
49,Machinery,-,700.44,-,702.82,-,719.22,-,704.91,-,686.43,-,648.87,-,595.62,-,504.97,-,-,-,494.77,Upgrade
50,Construction In Progress,-,20.87,-,10.6,-,4.72,-,1.33,-,30.26,-,10.22,-,21.14,-,90.49,-,-,-,8.37,Upgrade
