,Fiscal Quarter,Current,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
9,EV/EBITDA Ratio,9.86,10.29,9.43,9.50,9.68,9.35,10.47,10.84,11.54,12.90,12.55,13.04,15.09,16.50,11.27,11.59,12.47,9.93,9.01,8.97,9.73,Upgrade
10,EV/EBIT Ratio,15.58,16.24,14.70,14.66,14.88,14.27,16.26,16.64,17.81,20.02,19.38,20.31,23.36,25.49,17.26,17.62,19.20,15.10,13.51,13.71,14.87,Upgrade
11,EV/FCF Ratio,-32.73,-34.11,-,-,-,-,-,11.77,15.04,70.77,43.38,-,43.18,44.41,32.68,-,67.80,215.63,-50.75,-,-,Upgrade
12,Debt / Equity Ratio,0.91,0.91,0.89,0.87,0.88,0.87,0.85,0.90,0.96,0.96,1.45,1.52,1.50,1.51,1.57,1.60,1.54,1.55,1.56,1.58,1.50,Upgrade
13,Debt / EBITDA Ratio,5.82,5.08,4.84,5.72,6.69,4.22,4.26,5.28,6.34,5.18,4.89,6.60,7.53,5.77,5.06,6.72,8.28,5.64,4.95,7.62,7.44,Upgrade
14,Debt / FCF Ratio,-,-19.32,-,-,-,-,-,5.59,7.19,30.63,21.33,-,17.60,16.87,18.44,-,34.74,138.45,-35.36,-,-,Upgrade
15,Quick Ratio,2.25,2.25,2.09,2.18,1.97,2.16,2.13,2.32,2.27,2.48,1.85,1.83,1.97,1.77,1.67,2.04,1.89,1.88,1.51,1.33,1.20,Upgrade
16,Current Ratio,2.28,2.28,2.12,2.25,2.02,2.32,2.27,2.48,2.34,2.63,1.93,1.91,2.03,1.87,1.75,2.12,1.95,1.97,1.54,1.39,1.24,Upgrade
17,Asset Turnover,0.13,0.15,0.12,0.26,0.21,0.20,0.15,0.29,0.21,0.21,0.14,0.18,0.18,0.18,0.16,0.16,0.15,0.14,0.11,0.14,Upgrade,
18,Return on Equity (ROE),8.12%,7.95%,6.05%,2.25%,9.78%,9.16%,7.06%,4.10%,8.56%,13.37%,6.94%,-0.57%,10.12%,14.81%,7.91%,1.21%,10.70%,13.18%,4.53%,2.68%,Upgrade,
19,Return on Assets (ROA),3.75%,3.68%,2.91%,1.98%,4.48%,4.12%,3.23%,2.37%,3.83%,4.99%,3.34%,2.30%,4.11%,4.80%,3.45%,2.22%,4.39%,5.02%,2.76%,2.59%,Upgrade,
20,Return on Capital (ROIC),4.06%,4.00%,3.16%,2.17%,4.93%,4.50%,3.51%,2.58%,4.15%,5.35%,3.56%,2.47%,4.44%,5.16%,3.71%,2.40%,4.79%,5.50%,3.04%,2.88%,Upgrade,
21,Return on Capital Employed (ROCE),5.62%,5.62%,6.04%,6.22%,6.50%,6.58%,6.47%,6.50%,6.38%,6.14%,7.02%,6.90%,6.95%,6.86%,6.98%,6.75%,6.58%,6.69%,7.02%,6.65%,6.63%,Upgrade
22,Earnings Yield,8.02%,7.09%,8.11%,7.51%,7.24%,7.39%,5.69%,5.66%,4.84%,4.34%,4.57%,4.43%,3.53%,3.29%,6.64%,5.62%,4.70%,7.70%,11.20%,9.68%,8.28%,Upgrade
23,Earnings Yield,8.02%,7.09%,8.11%,7.51%,7.24%,7.39%,5.69%,5.66%,4.84%,4.34%,4.57%,4.43%,3.53%,3.29%,6.64%,5.62%,4.70%,7.70%,11.20%,9.68%,8.28%,Upgrade
24,FCF Yield,-6.31%,-5.58%,-11.50%,-11.81%,-3.76%,8.09%,9.74%,13.35%,10.21%,2.54%,4.26%,4.79%,3.78%,3.54%,6.62%,4.05%,2.88%,1.14%,-5.95%,-5.72%,-5.43%,Upgrade
25,Dividend Yield,2.53%,4.01%,-,-,2.73%,-,-,-,3.44%,-,1.41%,-,-,-,-,-,1.88%,-,-,-,3.42%,Upgrade
26,Payout Ratio,82.06%,145.88%,35.76%,46.25%,110.06%,20.90%,128.06%,48.14%,274.51%,46.44%,43.51%,79.42%,-,154.25%,46.34%,79.30%,508.78%,143.12%,54.06%,159.36%,251.05%,Upgrade
27,Buyback Yield / Dilution,0.13%,0.18%,0.02%,0.07%,0.15%,-8.30%,-29.63%,-29.56%,-30.45%,-19.72%,0.13%,-0.55%,0.10%,-0.54%,-0.59%,0.07%,-0.07%,-0.01%,0.12%,-0.12%,-0.00%,Upgrade
28,Total Shareholder Return,2.66%,4.19%,0.02%,0.07%,2.89%,-8.30%,-29.63%,-29.56%,-27.01%,-19.72%,1.55%,-0.55%,0.10%,-0.54%,-0.59%,0.07%,1.81%,-0.01%,0.12%,-0.12%,3.42%,Upgrade
