,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
17,Accrued Expenses,2.09,74.12,2.05,90.01,3.66,72.31,2.33,48.41,2.06,73.56,8.16,28.51,2.86,35.53,7.68,35.87,1.75,34.31,6.91,18.22,Upgrade
18,Short-Term Debt,1601,1431,757.56,500.37,200.13,200.13,300.24,600.5,600.5,1101,600.52,200.2,800.78,1103,1501,1403,1000,1802,2400,2302,Upgrade
19,Current Portion of Long-Term Debt,2500,2347,3138,3768,3419,3603,3629,3986,3644,3850,4397,3816,3677,3290,1785,1564,1814,1679,2002,1637,Upgrade
20,Current Unearned Revenue,45.42,63.46,32.48,57.7,248.54,198.94,146.41,117.44,563.79,202.54,161.05,51.07,214.69,134.61,110.98,180.53,164.08,24.74,63.7,-,Upgrade
21,Current Portion of Leases,-,92.87,-,169.94,-,33.84,-,31.89,-,34.19,-,41.35,-,28.36,-,-,-,2,-,-,Upgrade
22,Current Income Taxes Payable,197.42,109.54,170.08,75.57,211.38,109.77,150.14,52.12,161.09,100.51,116.66,62.78,114.12,78.12,97.53,44.94,94.35,64.35,74.62,27.21,Upgrade
23,Other Current Liabilities,373.98,934.42,259.61,377.23,274.01,415.54,289.21,468.26,809.06,591.83,453.27,542.5,518.56,900.43,519.3,726.39,549.8,1168,784.11,1064,Upgrade
24,Total Current Liabilities,6963,7514,6900,7963,7164,7129,7128,7778,7196,7272,6858,5891,6594,6756,5297,5419,5157,6376,6870,7055,Upgrade
25,Long-Term Debt,16117,15492,15042,14437,14808,14079,14841,15187,15850,16811,17314,17393,17337,17349,19201,18382,19111,17327,17190,15597,Upgrade
26,Long-Term Leases,1375,1276,1328,1351,1406,977.05,1234,1235,696.67,1019,705.79,972.79,772.97,1097,616.24,497.92,-,565.06,-,624.16,Upgrade
27,Long-Term Unearned Revenue,397.99,405.48,412.49,420.39,404.55,425.92,418.76,440.86,453.77,456.44,461.38,468.6,471.92,471.54,474.75,481.73,481.71,488.59,495.98,500.37,Upgrade
28,Long-Term Deferred Tax Liabilities,5.51,2.38,2.17,2.36,258.25,162.86,159.32,2.03,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
29,Other Long-Term Liabilities,51.51,51.45,27.54,32.43,40.61,142.4,32.35,21.34,442.03,135.9,349.07,135.59,455.3,136.79,77.68,208.63,76.39,216.99,77.98,206.75,Upgrade
30,Total Liabilities,24911,24742,23713,24206,24081,22917,23814,24664,24638,25695,25689,24860,25631,25811,25666,24989,24827,24973,24634,23983,Upgrade
31,Common Stock,3914,3914,3912,3909,3909,3909,3909,3909,3909,3007,3007,3007,3007,3007,3007,3007,3007,3007,3007,3007,Upgrade
32,Additional Paid-In Capital,11845,11845,11838,11829,11810,11810,11810,11810,11802,6734,6734,6734,6693,6693,6693,6693,6693,6693,6693,6693,Upgrade
33,Retained Earnings,7907,7430,7537,7187,7058,6507,6497,6108,5882,5923,5402,5144,5143,4767,4606,4328,4279,3904,3785,3630,Upgrade
34,Comprehensive Income & Other,58.78,52.08,46.73,31.96,36.24,29.73,28.56,1.67,1.06,5.84,11.23,6.72,9.44,11.25,10.03,7.84,7.16,1.54,2.51,-0.67,Upgrade
35,Total Common Equity,23724,23241,23334,22957,22813,22255,22245,21829,21595,15669,15154,14891,14852,14479,14317,14036,13986,13606,13488,13330,Upgrade
36,Minority Interest,58.96,56.29,55.49,40.36,38.65,11.68,11.45,13.02,21.14,23.39,23.47,24.47,119.68,129,128.57,129.15,135.44,137.09,136.46,136.56,Upgrade
37,Shareholders' Equity,23783,23297,23389,22998,22851,22267,22256,21842,21616,15693,15178,14916,14972,14608,14445,14165,14122,13744,13624,13467,Upgrade
38,Total Liabilities & Equity,48694,48039,47102,47204,46933,45184,46070,46506,46254,41388,40867,39776,40603,40419,40112,39154,38949,38716,38259,37450,Upgrade
39,Total Debt,21594,20639,20266,20226,19833,18893,20004,21040,20791,22816,23018,22423,22587,22868,23104,21848,21925,21375,21593,20160,Upgrade
40,Net Cash (Debt),-18817,-18026,-17486,-16239,-16069,-14685,-13506,-13767,-15306,-21312,-21282,-21063,-21229,-21536,-21666,-20350,-20641,-20087,-20378,-19026,Upgrade
41,Net Cash Per Share,-4.81,-4.61,-4.47,-4.15,-4.10,-3.75,-3.45,-3.51,-4.23,-7.06,-7.04,-7.01,-7.02,-7.12,-7.21,-6.76,-6.86,-6.68,-6.77,-6.33,Upgrade
42,Filing Date Shares Outstanding,3914,3914,3912,3909,3909,3909,3909,3909,3909,3007,3007,3007,3007,3007,3007,3007,3007,3007,3007,3007,Upgrade
43,Total Common Shares Outstanding,3914,3914,3912,3909,3909,3909,3909,3909,3909,3007,3007,3007,3007,3007,3007,3007,3007,3007,3007,3007,Upgrade
44,Working Capital,8947,8433,8608,8158,9429,9054,10572,10403,11737,6748,6250,6073,5724,5083,5955,5143,4988,3451,2667,1709,Upgrade
45,Book Value Per Share,6.06,5.94,5.97,5.87,5.84,5.69,5.69,5.58,5.52,5.21,5.04,4.95,4.94,4.81,4.76,4.67,4.65,4.52,4.49,4.43,Upgrade
46,Tangible Book Value,23171,22732,22829,22449,22309,21748,21737,21317,21084,15155,14634,14365,14323,13968,13802,13517,13470,13085,12963,12800,Upgrade
47,Tangible Book Value Per Share,5.92,5.81,5.84,5.74,5.71,5.56,5.56,5.45,5.39,5.04,4.87,4.78,4.76,4.65,4.59,4.50,4.48,4.35,4.31,4.26,Upgrade
48,Buildings,-,1889,-,1833,-,1795,-,1792,-,1806,-,1782,-,1848,-,1795,-,1622,-,1670,Upgrade
49,Machinery,-,33427,-,32304,-,32084,-,31283,-,30835,-,30761,-,31256,-,31024,-,29826,-,28951,Upgrade
50,Construction In Progress,-,4830,-,4492,-,2455,-,2348,-,1206,-,441.05,-,17.45,-,241.28,-,921.73,-,797.78,Upgrade
