,Fiscal Quarter,Current,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
19,Asset Turnover,0.67,0.76,0.78,0.56,0.64,0.64,0.66,0.60,0.74,0.91,0.90,0.83,0.84,0.80,0.88,1.10,0.82,0.74,0.40,0.95,Upgrade,
20,Inventory Turnover,6.36,6.06,7.04,6.86,6.40,5.91,5.24,5.58,3.96,5.99,7.69,8.35,6.18,7.25,6.79,7.94,9.84,5.30,4.13,2.29,6.37,Upgrade
21,Quick Ratio,4.28,4.28,3.97,5.05,5.03,6.26,4.82,5.42,4.38,4.54,3.92,4.15,4.43,3.29,3.68,3.18,3.40,2.83,3.64,3.68,3.80,Upgrade
22,Current Ratio,4.78,4.78,4.37,5.60,5.54,7.29,5.38,6.28,4.92,5.35,4.51,4.94,5.05,4.45,4.15,4.23,3.88,3.70,4.25,4.76,4.91,Upgrade
23,Return on Equity (ROE),14.65%,12.00%,20.54%,2.23%,14.47%,11.15%,20.56%,7.13%,16.38%,15.71%,16.23%,11.99%,14.49%,18.32%,15.72%,13.33%,13.87%,19.44%,15.43%,9.84%,Upgrade,
24,Return on Assets (ROA),8.14%,6.93%,11.55%,-0.95%,7.35%,4.66%,7.90%,2.30%,8.07%,8.95%,8.61%,4.53%,7.89%,7.19%,8.44%,3.27%,6.29%,8.30%,6.70%,4.58%,Upgrade,
25,Return on Capital (ROIC),9.75%,8.27%,13.45%,-1.09%,8.51%,5.44%,9.28%,2.72%,9.60%,10.73%,10.16%,5.42%,9.62%,8.83%,10.48%,4.13%,7.85%,10.25%,8.28%,5.70%,Upgrade,
26,Return on Capital Employed (ROCE),12.08%,12.08%,11.72%,10.50%,-,10.11%,10.41%,11.63%,11.68%,12.62%,14.22%,12.99%,13.10%,12.66%,12.01%,12.06%,11.39%,12.12%,11.92%,11.70%,13.47%,Upgrade
27,Earnings Yield,4.65%,4.10%,4.12%,4.74%,4.25%,4.84%,4.07%,4.51%,4.91%,5.81%,4.80%,4.93%,3.75%,4.15%,3.52%,5.33%,4.83%,4.39%,3.62%,5.21%,4.77%,Upgrade
28,FCF Yield,5.24%,4.66%,5.27%,5.24%,3.45%,0.18%,2.26%,2.44%,2.74%,6.80%,5.45%,5.31%,4.29%,0.74%,-0.11%,1.14%,2.74%,7.21%,5.20%,6.58%,5.91%,Upgrade
29,Dividend Yield,1.66%,-,-,-,1.68%,-,-,-,1.59%,-,-,-,1.27%,-,-,-,1.57%,-,-,-,1.59%,Upgrade
30,Payout Ratio,36.16%,115.79%,1.40%,1.05%,8.69%,112.72%,3.48%,1.52%,7.09%,105.63%,0.44%,5.66%,-,108.68%,-,1.75%,7.98%,112.75%,0.47%,1.46%,30.99%,Upgrade
31,Buyback Yield / Dilution,0.55%,-0.05%,0.61%,-0.78%,2.38%,-1.12%,-1.37%,0.81%,-3.56%,2.47%,-0.94%,1.03%,1.07%,2.47%,-2.73%,0.73%,-1.67%,-4.95%,4.80%,-2.09%,1.34%,Upgrade
32,Total Shareholder Return,2.21%,-0.05%,0.61%,-0.78%,4.06%,-1.12%,-1.37%,0.81%,-1.96%,2.47%,-0.94%,1.03%,2.34%,2.47%,-2.73%,0.73%,-0.10%,-4.95%,4.80%,-2.09%,2.93%,Upgrade
