,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
13,Currency Exchange Gain (Loss),-,-,-,0.05,-,-,-,0.04,-0.08,0.08,-,-0.21,0.02,-0.02,-,-0.06,-0.04,0.04,-,-1.96,Upgrade
14,Other Non Operating Income (Expenses),7.96,-7.87,-0.36,1.12,1.94,-5.78,-1.05,-4.33,3.82,-4.7,-1.01,-3.16,2.75,-4.29,-0.22,-3.08,1.15,-3.04,-0.11,3.18,Upgrade
15,EBT Excluding Unusual Items,192.67,152.11,242.2,12.1,161.65,114.36,227.54,80.02,169.11,167.35,158.74,96.65,139.2,133.29,147.75,-18.13,115.09,176.75,93.65,65.19,Upgrade
16,Impairment of Goodwill,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-8.62,Upgrade
17,Gain (Loss) on Sale of Investments,0.73,-6.17,-1.4,-6.43,-3.51,0.73,8.86,-20.35,-7.51,-8.14,-2.06,7.98,-5.48,21.04,-5.91,101.14,-2.18,-27.45,29.04,5.8,Upgrade
18,Gain (Loss) on Sale of Assets,-0.01,-0.13,-0,-1.65,2.75,2.56,-2.54,-5.8,5.84,-0.05,-,-0.5,0,-0.01,0,6.85,0.03,0.71,-,2.02,Upgrade
19,Asset Writedown,-2.52,-4.81,-0.46,6.41,-0.54,-,-5.87,0.78,-1.12,-0.37,0.37,-0.12,-0.32,-0.08,0.08,-0.85,0.43,0.17,-0.17,0.38,Upgrade
20,Other Unusual Items,-9.85,6.53,-,8.28,-,-,-,22.33,-0.02,0.02,-,14.58,-,-,-,22.62,0.02,-0.02,-,15.81,Upgrade
21,Pretax Income,181.03,147.52,240.34,18.72,160.34,117.65,227.99,76.98,166.31,158.8,157.05,118.59,133.4,154.24,141.93,111.63,113.38,150.15,122.53,80.6,Upgrade
22,Income Tax Expense,32.51,27.12,37.12,-2.74,23.63,13.47,38.51,13,23.3,23.76,19.72,20.36,17.81,12.13,23.81,15.01,16.31,16.84,18.89,16.47,Upgrade
23,Earnings From Continuing Operations,148.52,120.4,203.22,21.46,136.72,104.18,189.48,63.97,143,135.04,137.33,98.23,115.6,142.1,118.12,96.62,97.07,133.31,103.64,64.13,Upgrade
24,Minority Interest in Earnings,-2.92,-6.16,-5.56,3.41,0.3,-10.42,-1.87,-1.45,1.12,-0.66,0.22,-1.39,-2.64,-4.57,-0.86,-7.08,-2.82,-7.42,5.73,2.57,Upgrade
25,Net Income,145.59,114.25,197.67,24.87,137.01,93.76,187.61,62.52,144.12,134.38,137.55,96.84,112.95,137.53,117.26,89.54,94.26,125.89,109.37,66.7,Upgrade
26,Net Income to Common,145.59,114.25,197.67,24.87,137.01,93.76,187.61,62.52,144.12,134.38,137.55,96.84,112.95,137.53,117.26,89.54,94.26,125.89,109.37,66.7,Upgrade
27,Net Income Growth,6.26%,21.84%,5.36%,-60.22%,-4.93%,-30.23%,36.39%,-35.44%,27.59%,-2.29%,17.30%,8.15%,19.84%,9.25%,7.21%,34.24%,23.43%,49.77%,-17.67%,20.14%,Upgrade
28,Shares Outstanding (Basic),428,437,430,427,428,439,426,438,423,433,430,423,434,429,434,427,445,418,437,420,Upgrade
29,Shares Outstanding (Diluted),428,437,430,427,428,439,426,438,423,433,430,423,434,429,434,427,445,418,437,420,Upgrade
30,Shares Change (YoY),0.05%,-0.61%,0.78%,-2.38%,1.12%,1.37%,-0.81%,3.56%,-2.47%,0.94%,-1.03%,-1.07%,-2.47%,2.73%,-0.73%,1.67%,4.95%,-4.80%,2.09%,-1.34%,Upgrade
31,EPS (Basic),0.34,0.26,0.46,0.06,0.32,0.21,0.44,0.14,0.34,0.31,0.32,0.23,0.26,0.32,0.27,0.21,0.21,0.30,0.25,0.16,Upgrade
32,EPS (Diluted),0.34,0.26,0.46,0.06,0.32,0.21,0.44,0.14,0.34,0.31,0.32,0.23,0.26,0.32,0.27,0.21,0.21,0.30,0.25,0.16,Upgrade
33,EPS Growth,6.22%,22.59%,4.55%,-59.25%,-5.98%,-31.17%,37.50%,-37.66%,30.83%,-3.20%,18.52%,9.33%,22.87%,6.35%,8.00%,32.03%,17.61%,57.32%,-19.35%,21.77%,Upgrade
34,Free Cash Flow,20.13,126.7,6.33,394.23,78.53,22.19,-135.19,52.53,330.97,37.72,-154.38,386.03,277.68,12.6,-144.24,-64.87,183.39,117.41,1.64,348.13,Upgrade
35,Free Cash Flow Per Share,0.05,0.29,0.01,0.92,0.18,0.05,-0.32,0.12,0.78,0.09,-0.36,0.91,0.64,0.03,-0.33,-0.15,0.41,0.28,0.00,0.83,Upgrade
36,Dividend Per Share,-,-,-,0.400,-,-,-,0.350,-,-,-,0.350,-,-,-,0.300,-,-,-,0.260,Upgrade
37,Dividend Growth,-,-,-,14.29%,-,-,-,0%,-,-,-,16.67%,-,-,-,15.38%,-,-,-,73.33%,Upgrade
38,Gross Margin,46.67%,47.24%,49.32%,35.64%,42.67%,44.33%,43.15%,55.33%,41.23%,40.16%,35.21%,44.76%,39.63%,40.89%,36.23%,30.00%,41.77%,47.89%,48.54%,37.48%,Upgrade
39,Operating Margin,19.44%,14.53%,23.82%,-2.71%,18.47%,11.71%,19.23%,6.15%,17.38%,15.76%,15.27%,8.78%,15.04%,14.35%,15.43%,4.76%,12.28%,17.97%,26.91%,7.71%,Upgrade
40,Profit Margin,16.85%,11.75%,20.70%,3.60%,17.00%,11.61%,22.53%,8.37%,16.81%,13.73%,14.49%,11.33%,13.11%,17.03%,13.62%,8.48%,12.50%,19.49%,32.63%,8.52%,Upgrade
41,Free Cash Flow Margin,2.33%,13.03%,0.66%,57.09%,9.74%,2.75%,-16.24%,7.03%,38.60%,3.85%,-16.27%,45.16%,32.22%,1.56%,-16.75%,-6.14%,24.31%,18.18%,0.49%,44.49%,Upgrade
42,EBITDA,178.55,152.35,238.03,-8.14,160.56,106.89,171.85,57.73,159.44,165.74,155.39,85.45,138.38,126.78,141.7,59.06,101.63,124.52,99.23,69.4,Upgrade
43,EBITDA Margin,20.66%,15.66%,24.92%,-1.18%,19.92%,13.23%,20.64%,7.73%,18.60%,16.94%,16.37%,10.00%,16.06%,15.70%,16.46%,5.59%,13.47%,19.28%,29.61%,8.87%,Upgrade
44,D&A For EBITDA,10.59,10.99,10.59,10.59,11.74,12.35,11.74,11.74,10.44,11.53,10.44,10.44,8.81,10.87,8.81,8.81,9.04,8.46,9.04,9.04,Upgrade
45,EBIT,167.96,141.36,227.44,-18.73,148.81,94.54,160.11,45.99,149.01,154.21,144.96,75.01,129.57,115.92,132.88,50.24,92.59,116.06,90.19,60.36,Upgrade
46,EBIT Margin,19.44%,14.53%,23.82%,-2.71%,18.47%,11.71%,19.23%,6.15%,17.38%,15.76%,15.27%,8.78%,15.04%,14.35%,15.43%,4.76%,12.28%,17.97%,26.91%,7.71%,Upgrade
47,Effective Tax Rate,17.96%,18.38%,15.44%,-,14.74%,11.45%,16.89%,16.89%,14.01%,14.96%,12.56%,17.17%,13.35%,7.87%,16.78%,13.45%,14.38%,11.22%,15.41%,20.43%,Upgrade
48,Revenue as Reported,864.1,972.7,955.02,690.5,805.89,807.7,832.65,747.3,857.33,978.67,949.09,854.79,861.79,807.52,860.96,1056,754.29,645.9,335.17,782.44,Upgrade
