,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
21,Current Portion of Long-Term Debt,109.31,131.05,159.88,86.41,61.55,3.44,14.38,2.78,-,-,-,-,-,-,-,-,0.09,100.23,126.78,126.97,Upgrade
22,Current Portion of Leases,-,12.16,-,11.67,-,10.53,-,9.17,15.43,15.17,13.41,14.15,-,-,-,-,-,-,-,0.17,Upgrade
23,Current Income Taxes Payable,44.36,6.29,20.63,3.13,16.18,2.76,27.12,3.54,19.83,1.01,18.11,1.61,13.08,4.81,11.8,2.11,4.57,3.4,8.95,2.73,Upgrade
24,Current Unearned Revenue,17.1,16.16,30.49,47.3,26.61,37.65,48.08,38.23,29.98,33.52,34.89,29,29.59,42.24,60.15,45.67,44.56,58.62,56.13,40.78,Upgrade
25,Other Current Liabilities,77.5,82.14,42.11,103.42,30.49,37.03,23.36,55.56,36.74,35.22,29.58,49.84,51.13,27.75,30.89,57.51,37.4,39.31,60.24,50.97,Upgrade
26,Total Current Liabilities,1716,1505,1354,1303,1070,1116,1057,1069,1076,1177,1343,1207,1186,1193,1273,1241,1218,1517,1393,1268,Upgrade
27,Long-Term Debt,461.46,435.14,320.2,344.6,344.26,393.45,379.85,291.34,292.11,292.37,318.24,220.31,235.3,200.27,200.26,100.19,100.13,250.34,300.45,300.58,Upgrade
28,Long-Term Leases,54.66,53.55,54.69,55.02,58.25,58.77,56.64,57.72,71.78,67.59,66.68,69.71,73.15,76.58,76.97,-,0.2,0.25,0.37,0.26,Upgrade
29,Long-Term Unearned Revenue,17.57,18.03,18.5,16.51,18.08,18.52,18.96,19.4,20.84,18.94,18.17,12.84,14.94,13.4,13.99,14.58,16.69,17.28,17.87,16.31,Upgrade
30,Long-Term Deferred Tax Liabilities,4.96,4.78,4.76,4.78,5.65,5.77,5.56,5.52,6.6,6.67,-,6.86,8.26,8.37,8.41,8.35,9.67,9.65,10.3,9.88,Upgrade
31,Other Long-Term Liabilities,-,-,-,-,28.73,28.73,28.73,28.73,28.73,28.73,28.73,28.73,28.73,28.73,28.85,28.8,-,-,-,-,Upgrade
32,Total Liabilities,2255,2016,1753,1724,1525,1621,1546,1472,1496,1592,1775,1545,1546,1521,1602,1393,1344,1795,1722,1595,Upgrade
33,Common Stock,397.1,397.1,397.1,397.1,397.1,397.1,397.1,397.1,397.1,397.1,370.23,370.23,370.23,370.23,370.23,370.23,370.23,290.99,290.99,290.99,Upgrade
34,Additional Paid-In Capital,976.75,976.85,976.95,976.98,979.24,977.95,975.66,975.66,972.53,972.99,853.91,853.91,853.91,853.91,853.91,853.91,853.78,446.46,446.46,446.46,Upgrade
35,Retained Earnings,-442.39,-452.87,-458.62,-468.64,-465.67,-470.82,-480.91,-482.81,-180.97,-187.03,-196.27,-209.57,-187.12,-196.58,-217.33,-237.77,-245.96,-255.75,-18.62,-288.3,Upgrade
36,Treasury Stock,-28.2,-28.2,-28.2,-28.2,-28.2,-14.16,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
37,Comprehensive Income & Other,-5.35,4.93,4.2,4.85,18.35,13.75,21.45,22.95,22.02,22.25,22.53,22.73,23.61,24.54,25.24,24.28,24.82,24.52,-1.09,27.5,Upgrade
38,Total Common Equity,897.9,897.8,891.43,882.09,900.82,903.82,913.31,912.9,1211,1205,1050,1037,1061,1052,1032,1011,1003,506.22,717.74,476.64,Upgrade
39,Minority Interest,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.05,0.05,0.05,0.05,0.09,Upgrade
40,Shareholders' Equity,897.9,897.8,891.43,882.09,900.82,903.82,913.31,912.9,1211,1205,1050,1037,1061,1052,1032,1011,1003,506.26,717.79,476.73,Upgrade
41,Total Liabilities & Equity,3153,2914,2644,2606,2426,2525,2460,2385,2707,2797,2825,2582,2607,2573,2634,2403,2347,2301,2440,2072,Upgrade
42,Total Debt,860.41,826.78,672.64,647.61,612.15,734.4,578.18,541.07,589.04,673.24,718.78,607.91,592.23,556.48,603.44,482.61,478.26,875.09,935.28,825.94,Upgrade
43,Net Cash (Debt),-602.55,-635.67,-536.39,-481.39,-511.85,-489.69,-404.72,-329.89,-328.34,-303.8,-374.96,-424.86,-449.81,-421.94,-358.46,-265.15,-309.62,-709.6,-646.1,-714.15,Upgrade
44,Net Cash Per Share,-1.79,-1.40,-1.61,-1.62,-1.05,-1.24,-1.02,-0.71,-1.02,-0.73,-1.13,-1.31,-0.91,-1.70,-1.05,-0.75,-0.98,-2.73,-1.94,-2.23,Upgrade
45,Filing Date Shares Outstanding,394.1,394.1,334,394.1,486.41,395.57,397.1,397.1,397.1,397.1,370.23,370.23,370.23,370.23,370.23,370.23,370.23,290.99,290.99,290.99,Upgrade
46,Total Common Shares Outstanding,394.1,394.1,334,394.1,486.41,395.57,397.1,397.1,397.1,397.1,370.23,370.23,370.23,370.23,370.23,370.23,370.23,290.99,290.99,290.99,Upgrade
47,Working Capital,-64.55,-42.36,-98.49,-26.32,92.37,166.61,177.19,94.55,235.81,249.33,145.83,33.03,85.11,75.86,66.7,-25.65,-18.48,-360.36,-322.45,-334.99,Upgrade
48,Book Value Per Share,2.28,2.28,2.67,2.24,1.85,2.28,2.30,2.30,3.05,3.04,2.84,2.80,2.86,2.84,2.79,2.73,2.71,1.74,2.47,1.64,Upgrade
49,Tangible Book Value,701.23,701.95,697.52,683.39,705.94,702.23,718.01,716.12,856.59,848.27,689.19,671.58,672.57,657.78,641.14,617.57,635.82,139.53,147.4,105.02,Upgrade
50,Tangible Book Value Per Share,1.78,1.78,2.09,1.73,1.45,1.78,1.81,1.80,2.16,2.14,1.86,1.81,1.82,1.78,1.73,1.67,1.72,0.48,0.51,0.36,Upgrade
51,Buildings,-,433.84,-,389,-,381.12,-,381.12,-,298.46,-,298.46,-,334.74,-,-,-,306.66,-,306.66,Upgrade
52,Machinery,-,893.72,-,834.23,-,740.59,-,717.82,-,679.84,-,622.69,-,574.42,-,-,-,526.96,-,504.54,Upgrade
53,Construction In Progress,-,215.74,-,159.14,-,133.85,-,98.84,-,143.11,-,121.58,-,85.19,-,-,-,71.63,-,54.68,Upgrade
