,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
11,Interest Expense,-3.59,-4.03,-2.83,-3.43,-3.44,-3.17,-3.62,-3.65,-3.34,-3.31,-3.73,-3.79,-3.26,-2.9,-3.41,-4.11,-2.74,-3.21,-3.03,-3.75,Upgrade
12,Interest & Investment Income,0.39,4.91,5.72,4.32,3.72,5.31,2.96,2.91,2.93,3.73,1.56,4.12,0.82,2.49,1.84,1.92,1.04,0.24,0.09,0.08,Upgrade
13,Currency Exchange Gain (Loss),-,-,-,-,-,-,-,-0,-,-,-,-,-,-,-,0.02,-,-,-,0.01,Upgrade
14,Other Non Operating Income (Expenses),0.43,-0.55,-,-0.77,-0.59,0.67,-3.1,-1.05,-0.19,-0.61,-0.06,4.28,-0.29,-1.22,-2.64,3.12,-0.88,-1.06,-1.72,-1.34,Upgrade
15,EBT Excluding Unusual Items,-16.91,17.25,23.32,18.33,11.42,22.08,35.55,7.11,21.64,22.3,32.86,25.69,28.56,16.74,39.02,12.78,29.04,15.42,29.81,10.81,Upgrade
16,Gain (Loss) on Sale of Investments,0.67,0.33,-0.74,2.03,1.06,-1.12,1.16,-0.16,-0.63,-0.31,0.78,0.16,-,-,-,-,-,-,-,-,Upgrade
17,Gain (Loss) on Sale of Assets,-0.27,0.21,0.17,0.78,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
18,Asset Writedown,0.19,-0.19,-,-0.24,0.01,-0.01,-,-0.27,-,-,-,-0.28,-,-,-,0.02,-0,0,-,-0.25,Upgrade
19,Other Unusual Items,15.82,-3.72,2.25,20.7,0.02,-0.02,-,17.9,0.1,-0.1,-,13.48,0.02,-0.02,-,17.96,-,-,-,16.92,Upgrade
20,Pretax Income,-0.5,13.88,25,41.61,12.5,20.94,36.71,24.59,21.1,21.9,33.64,39.05,28.58,16.71,39.02,30.76,29.04,15.42,29.81,27.47,Upgrade
21,Income Tax Expense,-0.54,1.93,3.59,5.7,2.27,2.36,5.32,2.15,3.02,3.32,4.41,8.73,3.41,0.7,5.84,4.94,4.22,1.65,4.61,3.45,Upgrade
22,Earnings From Continuing Operations,0.04,11.95,21.42,35.91,10.23,18.57,31.39,22.43,18.08,18.58,29.23,30.32,25.18,16.01,33.19,25.83,24.81,13.78,25.2,24.02,Upgrade
23,Minority Interest in Earnings,2.49,0.37,-0.4,0.35,0.81,0.15,-2.69,0.33,-1.56,-2,-2,0.45,-1.3,-2.41,-5.42,0.05,-3.47,-2.42,-3.72,-2.74,Upgrade
24,Net Income,2.53,12.32,21.02,36.26,11.04,18.73,28.7,22.76,16.52,16.58,27.23,30.77,23.88,13.61,27.77,25.87,21.34,11.36,21.48,21.29,Upgrade
25,Net Income to Common,2.53,12.32,21.02,36.26,11.04,18.73,28.7,22.76,16.52,16.58,27.23,30.77,23.88,13.61,27.77,25.87,21.34,11.36,21.48,21.29,Upgrade
26,Net Income Growth,-77.10%,-34.21%,-26.78%,59.31%,-33.17%,12.93%,5.41%,-26.02%,-30.81%,21.88%,-1.93%,18.93%,11.88%,19.77%,29.24%,21.54%,39.86%,-50.99%,27.34%,33.46%,Upgrade
27,Shares Outstanding (Basic),330,331,331,331,331,331,331,331,331,331,331,331,331,331,331,331,331,331,331,331,Upgrade
28,Shares Outstanding (Diluted),330,331,331,331,331,331,331,331,331,331,331,331,331,331,331,331,331,331,331,331,Upgrade
29,Shares Change (YoY),-0.08%,0.07%,-0.03%,0.14%,-0.10%,-0.02%,0.06%,-0.13%,0.10%,-0.02%,-0.02%,0.16%,-0.05%,-0.04%,-0.03%,-0.08%,-0.04%,-0.02%,0.06%,0.04%,Upgrade
30,EPS (Basic),0.01,0.04,0.06,0.11,0.03,0.06,0.09,0.07,0.05,0.05,0.08,0.09,0.07,0.04,0.08,0.08,0.06,0.03,0.06,0.06,Upgrade
31,EPS (Diluted),0.01,0.04,0.06,0.11,0.03,0.06,0.09,0.07,0.05,0.05,0.08,0.09,0.07,0.04,0.08,0.08,0.06,0.03,0.06,0.06,Upgrade
32,EPS Growth,-77.08%,-34.26%,-26.76%,59.08%,-33.11%,12.95%,5.35%,-25.92%,-30.88%,21.90%,-1.91%,18.75%,11.94%,19.82%,29.28%,21.64%,39.92%,-50.98%,27.25%,33.41%,Upgrade
33,Free Cash Flow,-5.13,0.57,29.93,42.98,39.56,33.05,57.77,56.79,9.95,25.5,12.26,45.72,-10.84,57.68,15.48,51.69,40.6,6.65,28.64,75.87,Upgrade
34,Free Cash Flow Per Share,-0.02,0.00,0.09,0.13,0.12,0.10,0.17,0.17,0.03,0.08,0.04,0.14,-0.03,0.17,0.05,0.16,0.12,0.02,0.09,0.23,Upgrade
35,Dividend Per Share,-,-,-,0.150,-,-,-,0.050,-,-,-,0.030,-,-,-,0.030,-,-,-,0.050,Upgrade
36,Dividend Growth,-,-,-,200.00%,-,-,-,66.67%,-,-,-,0%,-,-,-,-40.00%,-,-,-,-,Upgrade
37,Gross Margin,70.60%,76.49%,76.85%,77.90%,74.47%,71.88%,71.86%,73.52%,73.22%,72.93%,76.24%,73.85%,72.41%,75.32%,77.42%,68.78%,74.62%,77.83%,76.51%,66.55%,Upgrade
38,Operating Margin,-8.97%,11.48%,10.19%,8.99%,6.46%,8.82%,15.66%,4.30%,11.43%,11.09%,15.56%,10.31%,14.31%,8.14%,18.87%,5.18%,14.57%,9.90%,17.20%,5.93%,Upgrade
39,Profit Margin,1.60%,8.35%,10.49%,17.91%,6.08%,8.57%,11.44%,10.99%,8.49%,8.17%,12.07%,15.05%,10.92%,6.03%,12.12%,11.32%,9.83%,5.78%,10.72%,7.98%,Upgrade
40,Free Cash Flow Margin,-3.25%,0.38%,14.94%,21.23%,21.77%,15.13%,23.02%,27.42%,5.11%,12.57%,5.43%,22.37%,-4.96%,25.54%,6.76%,22.61%,18.70%,3.39%,14.29%,28.43%,Upgrade
41,EBITDA,-2.88,27.61,31.69,29.48,21.76,30.61,49.33,18.92,32.31,32.13,45.16,31.14,41.46,28.58,53.39,22,42.24,29.72,45.08,26.43,Upgrade
42,EBITDA Margin,-1.83%,18.73%,15.81%,14.56%,11.97%,14.01%,19.66%,9.14%,16.61%,15.84%,20.02%,15.24%,18.96%,12.66%,23.31%,9.63%,19.45%,15.13%,22.49%,9.90%,Upgrade
43,D&A For EBITDA,11.26,10.68,11.26,11.26,10.02,11.33,10.02,10.02,10.07,9.64,10.07,10.07,10.17,10.2,10.17,10.17,10.61,10.26,10.61,10.61,Upgrade
44,EBIT,-14.14,16.93,20.43,18.21,11.73,19.28,39.31,8.9,22.24,22.5,35.09,21.07,31.29,18.37,43.23,11.84,31.63,19.46,34.47,15.82,Upgrade
45,EBIT Margin,-8.97%,11.48%,10.19%,8.99%,6.46%,8.82%,15.66%,4.30%,11.43%,11.09%,15.56%,10.31%,14.31%,8.14%,18.87%,5.18%,14.57%,9.90%,17.20%,5.93%,Upgrade
46,Effective Tax Rate,-,13.93%,14.34%,13.69%,18.16%,11.29%,14.49%,8.76%,14.33%,15.15%,13.11%,22.35%,11.92%,4.19%,14.96%,16.05%,14.55%,10.68%,15.47%,12.56%,Upgrade
47,Revenue as Reported,157.72,147.46,200.39,202.52,181.72,218.45,250.97,207.11,194.52,202.87,225.54,204.39,218.66,225.79,229.1,228.57,217.12,196.48,200.41,266.9,Upgrade
