,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
19,Accounts Payable,2437,2608,2569,2539,2247,2233,2052,2244,2045,1913,1919,2156,1895,1581,1569,1861,1718,1441,1559,876.74,Upgrade
20,Accrued Expenses,444.55,2192,200.71,2028,227.63,1887,167.29,1973,137.92,1569,74.11,1610,59.4,2082,54.84,2525,63.68,2632,65.5,3298,Upgrade
21,Short-Term Debt,3519,3787,3262,3458,3239,3718,4594,4499,5262,4809,6055,5183,5296,5505,5894,5067,4810,5156,5495,4387,Upgrade
22,Current Portion of Long-Term Debt,748.86,378.67,532.55,746.86,917.7,974.85,1089,2012,1873,1737,1644,3199,3113,2872,2340,2208,3227,5016,4537,5084,Upgrade
23,Current Portion of Leases,-,38.71,-,40.53,-,27.48,-,17.31,-,16.73,-,11.57,-,15.26,-,-,-,-,-,-,Upgrade
24,Current Income Taxes Payable,284.07,164.73,440.02,162.74,232.53,130.85,245.52,108.18,330.1,166.18,276.28,119.48,293.95,96.17,177.89,92.6,264.69,62.15,175.57,107.39,Upgrade
25,Current Unearned Revenue,237.14,169.94,569.1,715.24,831.15,964.15,1009,360.36,284.53,161.88,237.8,264.69,129.15,135.11,142.61,187.88,173.19,239.97,174.74,168.98,Upgrade
26,Other Current Liabilities,2472,294.89,2119,302.46,1843,2289,3856,889.3,2341,969.9,2166,864.55,2550,1245,2243,316.52,2245,97.14,2592,897.74,Upgrade
27,Total Current Liabilities,10143,9633,9692,9993,9537,12224,13013,12104,12273,11342,12372,13408,13336,13532,12422,12258,12502,14644,14598,14820,Upgrade
28,Long-Term Debt,888.95,1365,1297,2649,3421,3404,3779,4704,5346,6025,6448,3506,3762,3963,4590,5100,5051,2231,3534,2147,Upgrade
29,Long-Term Leases,558.84,537.32,256.77,245.23,232.16,235.69,249.39,51.74,32.43,33.4,15.47,16.18,39.56,37.52,37.18,-,-,-,-,-,Upgrade
30,Long-Term Unearned Revenue,292.04,301.99,290.06,288.21,238.98,217.62,202.2,208.88,205.14,213.5,220.91,225.73,348.49,353.99,353,362.07,363.42,363.35,369.88,364.42,Upgrade
31,Long-Term Deferred Tax Liabilities,272.9,268.67,266.86,264.1,318.21,326.01,263.87,265.83,256.41,257.39,259.73,254.32,266,261.44,256.88,260.55,252.32,250.84,246.73,247.98,Upgrade
32,Other Long-Term Liabilities,5.47,3.22,1.41,0.08,5.33,3.41,2.51,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
33,Total Liabilities,12161,12110,11804,13439,13753,16411,17510,17335,18113,17872,19316,17410,17752,18147,17659,17980,18169,17489,18749,17579,Upgrade
34,Common Stock,1602,1602,1602,1499,1475,1475,1471,1422,1417,1425,1425,1425,1425,1425,1439,1439,1439,1440,1440,1440,Upgrade
35,Additional Paid-In Capital,8301,8276,7773,6144,5703,3611,3713,3673,3149,3425,3585,3581,3610,3608,3893,3889,3715,3725,3545,3549,Upgrade
36,Retained Earnings,12757,12500,12999,11973,11480,10941,11249,10416,10141,9598,9619,9328,9073,8718,8851,8675,8348,8049,8470,8448,Upgrade
37,Treasury Stock,-192.98,-192.98,-213.61,-215.14,-215.38,-215.38,-237.08,-237.08,-296.8,-457.08,-399.98,-399.98,-399.98,-299.97,-599.89,-499.88,-499.88,-507.43,-507.43,-380.3,Upgrade
38,Comprehensive Income & Other,87.66,121.86,100.35,272.07,440.01,674.85,327.33,459.82,493.46,345.27,212.94,-77.49,-35.57,-38.68,-1.11,-3.51,85.18,176.62,182.02,131.11,Upgrade
39,Total Common Equity,22555,22307,22260,19672,18883,16486,16524,15734,14904,14336,14442,13857,13674,13412,13581,13499,13087,12882,13129,13188,Upgrade
40,Minority Interest,3676,3625,3612,3343,3324,2006,2072,1137,474.8,359.19,206.14,272.62,416.92,470.95,506.09,503.99,786,526.46,698.06,717.99,Upgrade
41,Shareholders' Equity,26231,25931,25872,23016,22207,18492,18595,16871,15378,14695,14648,14129,14091,13883,14087,14003,13873,13409,13827,13906,Upgrade
42,Total Liabilities & Equity,38392,38041,37676,36455,35960,34903,36106,34206,33491,32567,33964,31540,31843,32031,31746,31983,32042,30897,32576,31485,Upgrade
43,Total Debt,5715,6107,5348,7139,7809,8360,9711,11285,12513,12621,14162,11916,12211,12393,12861,12375,13088,12402,13566,11618,Upgrade
44,Net Cash (Debt),1369,1666,1483,-193.52,-866.48,-2429,-3150,-6108,-7997,-8521,-8780,-8637,-9151,-8797,-10090,-9337,-10252,-9945,-10462,-9364,Upgrade
45,Net Cash Per Share,0.86,1.04,0.97,-0.13,-0.56,-1.57,-2.05,-4.09,-5.18,-5.93,-6.03,-6.11,-6.42,-6.50,-6.90,-6.57,-7.32,-5.52,-9.56,-6.54,Upgrade
46,Filing Date Shares Outstanding,1586,1591,1532,1488,1469,1465,1461,1412,1403,1405,1406,1406,1406,1412,1462,1430,1430,1440,1440,1440,Upgrade
47,Total Common Shares Outstanding,1586,1591,1532,1488,1469,1465,1461,1412,1403,1405,1406,1406,1406,1412,1462,1430,1430,1440,1440,1440,Upgrade
48,Working Capital,8923,9297,9516,8297,8136,4696,5372,4545,3502,3557,4011,600.44,749.63,1308,1970,2442,2040,-1160,577.64,-645.94,Upgrade
49,Book Value Per Share,14.22,14.02,14.53,13.22,12.83,11.42,11.31,11.15,10.62,10.20,10.27,9.85,9.72,9.50,9.29,9.44,9.15,8.95,9.12,9.16,Upgrade
50,Tangible Book Value,21236,20970,20902,18297,17558,15156,15200,14434,13678,13148,13251,12695,12535,12261,12462,12353,12005,11808,12038,12088,Upgrade
51,Tangible Book Value Per Share,13.39,13.18,13.65,12.29,11.93,10.49,10.41,10.23,9.75,9.36,9.42,9.03,8.91,8.69,8.52,8.64,8.39,8.20,8.36,8.40,Upgrade
52,Buildings,-,6722,-,6557,-,6174,-,6160,-,6082,-,6057,-,5973,-,5932,-,5862,-,5833,Upgrade
53,Machinery,-,12131,-,11592,-,11414,-,11348,-,11105,-,11078,-,11021,-,10793,-,10339,-,10098,Upgrade
54,Construction In Progress,-,2286,-,2045,-,1479,-,1126,-,1043,-,922.73,-,837.75,-,840.67,-,770.66,-,782.4,Upgrade
