,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q3 2012,+20 Quarters
11,Total Current Assets,1143,1145,1184,1275,1105,1063,1149,1176,939.98,928.25,915.54,1025,855.86,851.83,-,485.9,-,-,-,26.27,Upgrade
12,"Property, Plant & Equipment",91.96,96.01,100.28,108.51,113.19,113.41,113.28,99.67,83.94,18.3,17.21,17.87,18.66,18.37,-,5.61,-,-,-,2.19,Upgrade
13,Long-Term Investments,3.06,4.22,4.2,5.96,6.22,8.33,7.8,9.12,7.44,8.88,7.81,8.86,6.9,7.7,-,8.02,-,-,-,0.03,Upgrade
14,Goodwill,46.17,46.17,46.17,46.17,46.17,45.82,45.82,45.82,19.33,7.33,7.33,7.33,7.33,7.33,-,7.33,-,-,-,2.36,Upgrade
15,Other Intangible Assets,7.95,8.25,8.56,8.86,9.18,9.43,9.73,10.04,7.68,6.5,6.65,3.82,0.42,0.51,-,0.4,-,-,-,2.48,Upgrade
16,Long-Term Deferred Tax Assets,13.9,13.34,11.62,10.68,16.01,13.11,10.06,10.25,4.1,4.71,4.1,3.71,2.46,2.43,-,2.68,-,-,-,-,Upgrade
17,Long-Term Deferred Charges,82.34,70.31,57.77,45.02,23.55,12.3,12.31,10.78,9.36,1.14,0.97,1.01,1.04,1.24,-,1.66,-,-,-,-,Upgrade
18,Other Long-Term Assets,-,-,-,-,-,-,-,-,-,71.54,65.87,57.73,42.56,41.19,-,30,-,-,-,-0,Upgrade
19,Total Assets,1389,1383,1413,1500,1319,1266,1348,1362,1072,1047,1025,1126,935.23,930.59,-,541.6,-,-,-,33.33,Upgrade
20,Accounts Payable,25.54,25.74,21.61,36.03,24.28,18.12,29.6,39.42,30.45,32.48,30.33,55.5,25.37,13.23,-,8.81,-,-,-,1.64,Upgrade
21,Accrued Expenses,76.54,79.62,83.59,139.46,72.66,68.68,47.68,131.37,41.44,53.04,35.17,106.97,31.47,37.61,-,86.46,-,-,-,3.83,Upgrade
22,Short-Term Debt,-,0.6,3.44,9.48,7.36,0.9,-,-,-,20,-,-,-,-,-,1,-,-,-,-,Upgrade
23,Current Portion of Leases,12.59,10.78,9.04,8.53,6.94,6.61,12.98,9.84,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
24,Current Income Taxes Payable,-,2.08,-,3.36,-,0,17.46,12.25,18.18,0.86,11.48,8.29,8.22,0.16,-,2.37,-,-,-,-0.36,Upgrade
25,Current Unearned Revenue,32.7,14.45,14.1,14.7,28.36,20.98,26.26,26.95,24.38,16.56,14.41,13.37,28.31,23.32,-,15.4,-,-,-,2.33,Upgrade
26,Other Current Liabilities,5.93,11.05,4.05,13.5,5.57,7.58,5.94,13.19,6.56,3.53,1.88,3.6,7.05,34.23,-,19.93,-,-,-,1.84,Upgrade
27,Total Current Liabilities,153.3,144.32,135.83,225.05,145.18,122.88,139.92,233.03,121.01,126.48,93.27,187.73,100.42,108.55,-,133.97,-,-,-,9.88,Upgrade
28,Long-Term Leases,11.22,14.42,16.88,22.09,25.26,22.75,26.37,15.48,9.27,8.59,8.86,10.06,10.8,11.81,-,-,-,-,-,-,Upgrade
29,Long-Term Deferred Tax Liabilities,2.72,3.4,3.66,3.85,0.42,0.37,0.29,2.65,0.41,0.15,0.06,0.23,0,0.01,-,0.02,-,-,-,-,Upgrade
30,Total Liabilities,167.23,162.14,156.38,251,170.85,145.99,166.59,251.15,130.68,135.22,102.18,198.02,111.22,120.36,-,133.98,-,-,-,9.88,Upgrade
31,Common Stock,202.53,202.53,202.53,202.53,201.57,201.28,143.77,141.96,141.96,141.01,141.01,141.01,141.01,88.13,-,66.03,-,-,-,0.03,Upgrade
32,Additional Paid-In Capital,516.08,510.75,503.76,496.75,498.81,479.25,533.33,449.74,447.64,424.64,417.99,411.47,404.55,457.43,-,81.17,-,-,-,9.39,Upgrade
33,Retained Earnings,498.73,497.19,507.32,504.05,414.29,413.41,469.65,485.03,342.97,339.3,360.43,372.17,276.36,264.56,-,260.04,-,-,-,10.31,Upgrade
34,Treasury Stock,-30.36,-30.36,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-0.68,Upgrade
35,Comprehensive Income & Other,0.66,0.64,0.56,0.7,0.87,1.03,0.34,0.72,0.76,0.03,-0.34,-0.1,0.1,0.11,-,0.38,-,-,-,1.87,Upgrade
36,Total Common Equity,1188,1181,1214,1204,1116,1095,1147,1077,933.34,904.98,919.09,924.55,822.03,810.23,407.62,407.62,-,-,339.53,20.93,Upgrade
37,Minority Interest,33.72,40,42.52,45.41,32.83,24.83,34.24,32.97,7.81,6.45,4.21,3.13,1.99,-,-,-,-,-,-,2.52,Upgrade
38,Shareholders' Equity,1221,1221,1257,1249,1148,1120,1181,1110,941.15,911.43,923.3,927.68,824.01,810.23,407.62,407.62,-,-,339.53,23.45,Upgrade
39,Total Liabilities & Equity,1389,1383,1413,1500,1319,1266,1348,1362,1072,1047,1025,1126,935.23,930.59,-,541.6,-,-,-,33.33,Upgrade
40,Total Debt,23.81,25.8,29.36,40.1,39.55,30.26,39.35,25.32,9.27,28.59,8.86,10.06,10.8,11.81,1,1,-,-,-,-,Upgrade
41,Net Cash (Debt),417.99,439.6,503.93,629.6,414.59,465.26,565.3,672.96,462.92,491.67,570.72,715.7,491.03,543.14,218.95,218.95,-,-,155.23,7.72,Upgrade
42,Net Cash Growth,0.82%,-5.52%,-10.86%,-6.44%,-10.44%,-5.37%,-0.95%,-5.97%,-5.72%,-9.48%,160.66%,226.88%,-,-,41.05%,2737.78%,-,-,1376.88%,-32.91%,Upgrade
43,Net Cash Per Share,2.09,2.18,2.50,3.12,2.06,2.31,2.84,3.37,2.35,2.48,2.89,3.61,2.45,3.36,1.48,1.48,-,-,1.06,0.64,Upgrade
44,Filing Date Shares Outstanding,200.43,200.63,202.53,202.53,201.57,201.28,201.28,201.28,198.75,197.41,197.41,197.41,197.41,197.41,148.16,147.91,151.87,145.87,145.87,12,Upgrade
45,Total Common Shares Outstanding,200.43,200.63,202.53,202.53,201.57,201.28,201.28,201.28,198.75,197.41,197.41,197.41,197.41,197.41,148.16,147.91,151.87,145.87,145.87,12,Upgrade
46,Working Capital,989.91,1000,1049,1050,959.73,940.52,1009,942.86,818.97,801.76,822.27,837.65,755.44,743.28,-,351.94,-,-,-,16.39,Upgrade
47,Book Value Per Share,5.93,5.89,6.00,5.95,5.53,5.44,5.70,5.35,4.70,4.58,4.66,4.68,4.16,4.10,2.76,2.76,-,-,2.30,1.74,Upgrade
48,Tangible Book Value,1134,1126,1159,1149,1060,1040,1092,1022,906.33,891.16,905.11,913.4,814.28,802.39,399.88,399.88,-,-,331.47,16.09,Upgrade
49,Tangible Book Value Per Share,5.66,5.61,5.72,5.67,5.26,5.17,5.42,5.08,4.56,4.51,4.58,4.63,4.12,4.06,2.70,2.70,-,-,2.24,1.34,Upgrade
50,Buildings,-,61.45,-,61.45,-,61.45,-,61.33,-,1.43,-,-,-,-,-,-,-,-,-,-,Upgrade
51,Machinery,-,36.69,-,37.08,-,36.16,-,32.9,-,26.38,-,24.81,-,23.61,-,21.85,-,-,-,-,Upgrade
