,Fiscal Quarter,Current,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q3 2012,+20 Quarters
19,Inventory Turnover,2.14,1.38,1.68,1.66,8.27,1.54,1.32,1.17,8.69,1.77,2.19,1.83,9.29,1.42,-,-,-,-,-,-,6.51,Upgrade
20,Quick Ratio,5.81,5.81,6.46,7.57,5.22,6.00,7.19,7.06,4.65,6.47,6.49,8.89,5.20,7.13,6.90,-,3.25,-,-,-,1.87,Upgrade
21,Current Ratio,7.46,7.46,7.93,8.72,5.67,7.61,8.65,8.21,5.05,7.77,7.34,9.82,5.46,8.52,7.85,-,3.63,-,-,-,2.66,Upgrade
22,Return on Equity (ROE),-0.75%,2.45%,0.12%,32.38%,2.22%,-9.05%,-7.35%,56.33%,0.57%,8.12%,-6.10%,42.76%,5.78%,18.29%,3.05%,-,-,-,-,-19.92%,Upgrade,
23,Return on Assets (ROA),0.21%,0.55%,-0.31%,18.52%,0.55%,-6.01%,-4.73%,29.46%,0.36%,3.36%,-3.47%,20.63%,3.98%,-,-,-,-,-,-,-8.85%,Upgrade,
24,Return on Capital (ROIC),0.23%,0.61%,-0.35%,21.08%,0.61%,-6.63%,-5.44%,34.37%,0.41%,3.72%,-3.99%,23.99%,4.48%,11.35%,1.44%,-,-,-,-,-12.76%,Upgrade,
25,Return on Capital Employed (ROCE),8.55%,8.65%,8.77%,-,3.94%,7.59%,-,-,12.75%,9.00%,10.75%,-,13.88%,13.56%,12.15%,-,21.16%,-,-,-,-,Upgrade
26,Earnings Yield,2.16%,2.72%,3.61%,2.75%,1.35%,2.42%,1.84%,1.95%,2.66%,2.73%,2.81%,2.74%,3.11%,2.48%,1.97%,-,-,-,-,-,-,Upgrade
27,FCF Yield,0.26%,0.33%,-0.69%,-1.69%,-2.03%,-0.82%,-0.32%,-0.09%,0.27%,-0.33%,-0.17%,1.53%,2.83%,1.34%,1.42%,-,-,-,-,-,-,Upgrade
28,Dividend Yield,0.39%,-,-,-,0.44%,-,-,-,0.74%,-,-,-,0.98%,-,-,-,-,-,-,-,-,Upgrade
29,Payout Ratio,18.76%,0.54%,200.04%,-,-,-,-,-,-,62.46%,199.74%,-,-,223.93%,0.03%,0.36%,-,0.52%,89.97%,89.97%,-,Upgrade
30,Buyback Yield / Dilution,-0.55%,0.49%,-0.10%,-1.54%,-1.05%,-2.06%,-1.93%,-0.71%,-0.80%,1.40%,-22.68%,-33.27%,-33.86%,-31.78%,-10.66%,-1.57%,-1133.80%,-1116.64%,-1068.57%,-1073.90%,0.18%,Upgrade
31,Total Shareholder Return,-0.15%,0.49%,-0.10%,-1.54%,-0.61%,-2.06%,-1.93%,-0.71%,-0.05%,1.40%,-22.68%,-33.27%,-32.88%,-31.78%,-10.66%,-1.57%,-1133.80%,-1116.64%,-1068.57%,-1073.90%,0.18%,Upgrade
