,Fiscal Quarter,Current,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
9,P/FCF Ratio,29.74,-,61.08,-95.46,-48.74,-,-,-,-876.66,47.75,-,-,-38.85,-61.92,-,-,117.74,31.14,47.20,-,111.19,Upgrade
10,P/OCF Ratio,22.13,-,53.48,-113.47,-51.91,-,-,-,14822.89,45.18,-,-,-43.50,-88.02,-,-,82.58,29.20,43.07,-,91.72,Upgrade
11,EV/Sales Ratio,3.29,2.52,1.53,2.55,3.37,3.45,3.33,3.03,2.73,2.16,2.35,2.89,2.66,2.90,2.54,2.50,3.21,3.37,2.68,3.39,2.61,Upgrade
12,EV/EBITDA Ratio,653.81,674.57,-357.62,-,-,138.69,245.84,771.46,-,35.56,38.29,-,53.38,32.43,21.66,-,27.83,24.83,22.85,-,22.15,Upgrade
13,EV/EBIT Ratio,-,-219.89,-79.07,-,-,531.19,-680.93,-216.42,-,47.48,50.79,-,75.30,39.53,25.03,-,32.88,28.19,-,-,25.53,Upgrade
14,EV/FCF Ratio,27.58,-,52.97,-89.66,-46.54,-,-,-,-799.73,44.02,-,-,-36.40,-58.12,-,-,107.67,29.00,42.21,-,103.44,Upgrade
15,Debt / Equity Ratio,0.05,0.05,0.04,0.04,0.04,0.06,0.05,0.05,0.03,0.04,0.04,0.04,0.02,0.04,0.03,0.02,0.02,0.03,0.02,0.03,0.02,Upgrade
16,Debt / EBITDA Ratio,12.76,0.88,0.35,-,-,1.59,0.85,5.55,-,3.00,1.16,-,0.23,2.07,4.01,-,0.17,0.43,10.76,-,0.09,Upgrade
17,Debt / FCF Ratio,0.77,-,2.21,-3.01,-1.15,-,-,-,-16.56,1.91,-,-,-0.57,-1.63,-,-,2.03,0.59,0.81,-,1.47,Upgrade
18,Asset Turnover,0.33,0.48,0.17,0.71,0.34,0.32,0.23,0.53,0.30,0.32,0.11,0.80,0.33,0.34,0.17,0.68,0.35,0.22,0.10,0.79,Upgrade,
19,Inventory Turnover,1.44,1.00,1.55,0.53,2.95,0.98,0.88,0.83,2.43,1.33,1.37,0.40,3.70,1.26,1.51,0.79,3.17,1.69,1.38,0.68,4.48,Upgrade
20,Quick Ratio,2.81,2.81,2.89,2.59,2.54,2.71,2.73,2.96,2.95,3.13,3.57,2.99,2.90,2.75,3.09,3.83,3.43,3.52,3.57,3.89,3.77,Upgrade
21,Current Ratio,3.68,3.68,3.70,3.45,3.23,3.74,3.75,3.87,3.69,4.14,4.64,3.96,3.56,3.96,4.28,5.13,4.22,4.64,4.71,4.88,4.46,Upgrade
22,Return on Equity (ROE),4.09%,7.72%,-3.68%,-9.93%,0.83%,4.18%,0.13%,-91.60%,0.70%,1.81%,-3.13%,7.37%,0.80%,-0.19%,-2.08%,-20.01%,6.22%,-0.75%,-3.89%,21.50%,Upgrade,
23,Return on Assets (ROA),2.35%,4.43%,-1.24%,-6.61%,1.49%,2.53%,0.05%,-3.21%,0.39%,1.41%,-1.35%,3.92%,0.54%,0.08%,-1.05%,7.27%,3.36%,-0.25%,-2.02%,9.89%,Upgrade,
24,Return on Capital (ROIC),2.94%,5.59%,-1.59%,-8.32%,1.82%,3.08%,0.07%,-3.86%,0.45%,1.62%,-1.61%,4.69%,0.62%,0.09%,-1.20%,8.30%,3.77%,-0.28%,-2.28%,11.22%,Upgrade,
25,Return on Capital Employed (ROCE),-,-0.63%,-1.08%,-,-,0.30%,-0.23%,-0.69%,-,2.12%,2.19%,-,1.71%,3.31%,4.68%,-,3.98%,5.10%,-,-,4.46%,Upgrade
26,Earnings Yield,-0.21%,-0.26%,-1.20%,-1.50%,-0.62%,-13.67%,-14.09%,-15.36%,-18.70%,1.52%,1.41%,0.84%,1.07%,-3.96%,-3.18%,-3.58%,-3.33%,3.67%,3.63%,2.51%,4.17%,Upgrade
27,FCF Yield,3.36%,4.28%,1.64%,-1.05%,-2.05%,-3.34%,0.42%,-0.06%,-0.11%,2.09%,2.51%,0.46%,-2.57%,-1.62%,-2.26%,1.00%,0.85%,3.21%,2.12%,0.38%,0.90%,Upgrade
28,Dividend Yield,0.00%,-,-,-,-,-,-,-,-,-,-,-,0.66%,-,-,-,-,-,-,-,2.40%,Upgrade
29,Payout Ratio,0.00%,1.75%,1.39%,-,-,24.36%,0.31%,79.79%,-,24.68%,196.58%,-,1.42%,-,-,-,-,1.48%,-,-,1.25%,Upgrade
30,Buyback Yield / Dilution,0.28%,-7.26%,29.81%,-34.29%,1.65%,13.07%,-12.10%,0.48%,-11.09%,9.65%,-14.43%,-1.02%,-4.19%,-23.58%,-4.43%,25.52%,17.84%,-1.49%,23.69%,-43.12%,-3.68%,Upgrade
31,Total Shareholder Return,0.28%,-7.26%,29.81%,-34.29%,1.65%,13.07%,-12.10%,0.48%,-11.09%,9.65%,-14.43%,-1.02%,-3.53%,-23.58%,-4.43%,25.52%,17.84%,-1.49%,23.69%,-43.12%,-1.28%,Upgrade
