,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+3 Quarters
15,EBT Excluding Unusual Items,3.1,-6.07,5.58,-5.24,-0.42,-1.29,5.32,-3.08,10.45,4.13,11.5,3.72,11.83,17.11,12.77,5.43,16.71,21.52,13.43,28.52,Upgrade
16,Impairment of Goodwill,-,-,-,-8.57,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
17,Gain (Loss) on Sale of Investments,-,-,-,-,-,-,-,-,-,-,-,-,-,-0.08,-0.2,0.29,-,-,-,-,Upgrade
18,Gain (Loss) on Sale of Assets,-,-0,-,0,-,-,-,0.05,-0.83,-0.04,-,-0.13,-,-,-,0.05,0,-0.01,-0.01,0.04,Upgrade
19,Asset Writedown,-,-,-,-,-,-,-,-,-,-,-,-0,0,-0,-,-0,-,-,-,-,Upgrade
20,Other Unusual Items,-2.75,2.71,-0,-1.31,0.05,-0.05,-,9.39,-0.03,0.03,-,10.38,0.06,-0.06,-,15.66,-0.49,0.49,-,5.2,Upgrade
21,Pretax Income,0.35,-3.36,5.58,-15.11,-0.37,-1.34,5.32,6.4,9.54,4.17,11.5,13.97,11.89,16.96,12.56,21.43,16.22,22,13.43,33.75,Upgrade
22,Income Tax Expense,-0.87,-2.2,0.14,-0.58,-1.75,-1.75,-0.01,0.06,0.01,-0.12,0.37,1.33,0.32,2.06,0.26,2.4,1.39,1.81,2.18,3.44,Upgrade
23,Earnings From Continuing Operations,1.22,-1.17,5.44,-14.53,1.38,0.41,5.33,6.34,9.53,4.29,11.14,12.63,11.57,14.9,12.31,19.02,14.84,20.19,11.25,30.32,Upgrade
24,Minority Interest in Earnings,0.03,-0.08,-0.27,0.26,0.08,-,-,0.03,0.01,0.01,0,0,-,-,-,-,-,-,-,-,Upgrade
25,Net Income,1.25,-1.25,5.17,-14.28,1.46,0.41,5.33,6.37,9.54,4.3,11.14,12.64,11.57,14.9,12.31,19.02,14.84,20.19,11.25,30.32,Upgrade
26,Net Income to Common,1.25,-1.25,5.17,-14.28,1.46,0.41,5.33,6.37,9.54,4.3,11.14,12.64,11.57,14.9,12.31,19.02,14.84,20.19,11.25,30.32,Upgrade
27,Net Income Growth,-14.37%,-,-2.98%,-,-84.69%,-90.38%,-52.14%,-49.58%,-17.59%,-71.17%,-9.51%,-33.57%,-22.02%,-26.19%,9.39%,-37.25%,-22.16%,10.26%,-38.56%,-,Upgrade
28,Shares Outstanding (Basic),346,341,347,335,355,338,346,346,345,346,346,333,345,347,346,357,260,260,259,264,Upgrade
29,Shares Outstanding (Diluted),346,341,347,335,355,338,346,346,345,346,346,333,345,347,346,357,260,260,259,264,Upgrade
30,Shares Change (YoY),-2.49%,1.02%,0.28%,-3.36%,2.84%,-2.47%,0.08%,3.87%,-0.02%,-0.12%,0.05%,-6.64%,32.95%,33.53%,33.35%,35.24%,0.19%,-,-,-,Upgrade
31,EPS (Basic),0.00,-0.00,0.01,-0.04,0.00,0.00,0.02,0.02,0.03,0.01,0.03,0.04,0.03,0.04,0.04,0.05,0.06,0.08,0.04,0.11,Upgrade
32,EPS (Diluted),0.00,-0.00,0.01,-0.04,0.00,0.00,0.02,0.02,0.03,0.01,0.03,0.04,0.03,0.04,0.04,0.05,0.06,0.08,0.04,0.11,Upgrade
33,EPS Growth,-12.17%,-,-3.25%,-,-85.12%,-90.14%,-52.17%,-51.46%,-17.57%,-71.14%,-9.55%,-28.84%,-41.35%,-44.73%,-17.97%,-53.60%,-22.31%,-,-,-,Upgrade
34,Free Cash Flow,26.65,-77.64,17.89,62.67,22.47,27.32,-62.82,-57.16,-42.42,56.44,-86.11,-61.5,-107.3,-29.32,-63.13,28.5,-23.1,28.74,2.9,76.6,Upgrade
35,Free Cash Flow Per Share,0.08,-0.23,0.05,0.19,0.06,0.08,-0.18,-0.17,-0.12,0.16,-0.25,-0.18,-0.31,-0.08,-0.18,0.08,-0.09,0.11,0.01,0.29,Upgrade
36,Dividend Per Share,-,-,-,0.010,-,-,-,0.010,-,-,-,0.010,-,-,-,0.010,-,-,-,-,Upgrade
37,Gross Margin,12.66%,13.72%,14.99%,12.43%,15.45%,14.18%,17.32%,17.29%,18.96%,18.68%,20.32%,19.31%,19.39%,20.58%,19.21%,9.27%,34.49%,22.05%,20.92%,26.67%,Upgrade
38,Operating Margin,3.55%,-0.43%,5.90%,0.50%,2.69%,1.96%,5.23%,-0.46%,7.61%,5.26%,9.17%,2.92%,7.77%,10.67%,9.22%,4.12%,11.56%,13.63%,12.34%,13.52%,Upgrade
39,Profit Margin,0.58%,-0.67%,3.05%,-7.08%,0.76%,0.24%,3.69%,3.65%,5.61%,3.17%,6.91%,5.64%,6.23%,8.00%,7.70%,9.44%,8.50%,10.14%,8.07%,12.47%,Upgrade
40,Free Cash Flow Margin,12.37%,-41.82%,10.56%,31.09%,11.74%,15.58%,-43.50%,-32.77%,-24.95%,41.66%,-53.47%,-27.44%,-57.80%,-15.75%,-39.51%,14.14%,-13.23%,14.44%,2.08%,31.50%,Upgrade
41,EBITDA,23.81,19.59,26.15,17.17,16.76,16.76,19.16,10.81,26.03,19.06,27.87,19.64,27.33,33.7,27.63,21.2,31.21,39.81,28.23,43.91,Upgrade
42,EBITDA Margin,11.05%,10.55%,15.43%,8.52%,8.75%,9.56%,13.27%,6.20%,15.31%,14.07%,17.30%,8.76%,14.72%,18.09%,17.29%,10.52%,17.88%,20.00%,20.26%,18.05%,Upgrade
43,D&A For EBITDA,16.16,20.4,16.16,16.16,11.61,13.33,11.61,11.61,13.09,11.93,13.09,13.09,12.9,13.82,12.9,12.9,11.04,12.68,11.04,11.04,Upgrade
44,EBIT,7.65,-0.8,9.99,1.01,5.15,3.44,7.55,-0.8,12.93,7.13,14.78,6.55,14.43,19.88,14.73,8.3,20.17,27.14,17.2,32.87,Upgrade
45,EBIT Margin,3.55%,-0.43%,5.90%,0.50%,2.69%,1.96%,5.23%,-0.46%,7.61%,5.26%,9.17%,2.92%,7.77%,10.67%,9.22%,4.12%,11.56%,13.63%,12.34%,13.52%,Upgrade
46,Effective Tax Rate,-,-,2.51%,-,-,-,-,1.01%,0.09%,-,3.21%,9.53%,2.73%,12.14%,2.03%,11.21%,8.54%,8.22%,16.21%,10.19%,Upgrade
47,Revenue as Reported,215.41,185.66,169.5,201.58,191.45,175.35,144.41,174.43,170.02,135.48,161.06,224.13,185.64,186.22,159.79,201.48,174.58,199.03,139.36,243.2,Upgrade
