,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
9,Operating Expenses,60.74,54.95,56.62,56.37,49.44,60.82,49.57,118.17,56.94,54.42,41.12,86.66,49.71,50.6,42.09,57.77,41.09,43.83,53.36,50.05,Upgrade
10,Operating Income,-7.1,-41.46,-38.88,51.5,3.71,-17.61,-1.1,-59.17,-23.46,-24.61,-6.95,1.68,-25.62,0.49,-12.52,2.2,12.93,12.31,-34.14,18.68,Upgrade
11,Interest Expense,-1.43,-1.99,-1.4,-1.64,-1.5,-1.56,-1.59,-6.4,-1.74,-1.72,-1.75,-2.06,-1.33,-2.34,-2.25,-2.31,-2.33,-0.61,-,-,Upgrade
12,Interest & Investment Income,16.79,-,1.2,7.46,0.05,5.55,1.98,-,7.15,0.94,0.21,12.61,6.23,4.07,3.12,9.68,3.42,-,0.89,2.76,Upgrade
13,Other Non Operating Income (Expenses),1.42,-0.4,0.26,0.6,0.44,2.59,-0.84,-4.41,5.49,-2.61,5.87,15.19,3.18,2.11,2.66,2.44,2.91,2.93,3.72,-16.84,Upgrade
14,EBT Excluding Unusual Items,9.68,-43.84,-38.82,57.92,2.7,-11.03,-1.55,-69.98,-12.55,-28,-2.63,27.42,-17.54,4.32,-8.99,12.02,16.93,14.63,-29.53,4.59,Upgrade
15,Gain (Loss) on Sale of Investments,0.12,-,-,1.22,-,-,-,-,-,-,-,0.21,-,-,-,-,0.65,-0.65,-,-,Upgrade
16,Gain (Loss) on Sale of Assets,-0.11,-0.44,0.19,0.23,0.05,0.46,0.18,0.06,-0.01,-,-,-0,-,0.1,0.22,-0.4,0.18,-,-0,-,Upgrade
17,Asset Writedown,-0.35,0.01,-0.01,-8.21,-0.6,0.01,-0.01,-11.62,0.01,-0.02,0.02,-,-,0.01,-0.01,3.45,-3.45,2.03,-2.03,3.14,Upgrade
18,Other Unusual Items,-2.46,1.76,0.7,-10.95,-0.03,0.03,-,7.65,-3.77,3.77,-,3.8,-,-,-,6.82,-,-,-,7.54,Upgrade
19,Pretax Income,6.88,-42.51,-37.94,40.21,2.12,-10.53,-1.38,-73.9,-16.32,-24.25,-2.61,31.43,-17.54,4.43,-8.78,21.89,14.31,16.01,-31.56,15.28,Upgrade
20,Income Tax Expense,0.83,-8.89,-4.35,5.35,-1.3,-1.54,0.58,-10.66,-2.79,-3.56,-0.32,2.91,-4.02,-0.39,-1.67,-4.03,1.6,2.09,-4.28,7.07,Upgrade
21,Earnings From Continuing Operations,6.05,-33.61,-33.59,34.86,3.42,-9,-1.96,-63.24,-13.53,-20.69,-2.29,28.52,-13.52,4.82,-7.11,25.92,12.71,13.92,-27.28,8.21,Upgrade
22,Minority Interest in Earnings,-0.7,-0.66,3.37,-12.12,-5.2,1.55,-0.65,-6.42,0.39,0.54,-0.61,-2.27,-0.93,0.4,-0.82,-3.45,0.53,-1.02,1.33,2.66,Upgrade
23,Net Income,5.35,-34.27,-30.22,22.74,-1.78,-7.45,-2.61,-69.66,-13.13,-20.16,-2.9,26.25,-14.45,5.22,-7.93,22.48,13.24,12.89,-25.95,10.87,Upgrade
24,Net Income to Common,5.35,-34.27,-30.22,22.74,-1.78,-7.45,-2.61,-69.66,-13.13,-20.16,-2.9,26.25,-14.45,5.22,-7.93,22.48,13.24,12.89,-25.95,10.87,Upgrade
25,Net Income Growth,-,-,-,-,-,-,-,-,-,-,-,16.78%,-,-59.50%,-,106.82%,-,-35.45%,-,-43.43%,Upgrade
26,Shares Outstanding (Basic),532,529,530,535,528,532,532,530,532,535,527,543,521,530,532,721,336,530,532,502,Upgrade
27,Shares Outstanding (Diluted),532,529,530,535,528,532,532,530,532,535,527,543,521,530,532,721,336,530,532,502,Upgrade
28,Shares Change (YoY),0.75%,-0.62%,-0.34%,0.83%,-0.64%,-0.62%,0.94%,-2.35%,2.05%,0.93%,-0.99%,-24.70%,55.24%,0.11%,0.10%,43.61%,-37.76%,-2.52%,-1.32%,-8.05%,Upgrade
29,EPS (Basic),0.01,-0.06,-0.06,0.04,-0.00,-0.01,-0.00,-0.13,-0.02,-0.04,-0.01,0.05,-0.03,0.01,-0.01,0.03,0.04,0.02,-0.05,0.02,Upgrade
30,EPS (Diluted),0.01,-0.06,-0.06,0.04,-0.00,-0.01,-0.00,-0.13,-0.02,-0.04,-0.01,0.05,-0.03,0.01,-0.01,0.03,0.04,0.02,-0.05,0.02,Upgrade
31,EPS Growth,-,-,-,-,-,-,-,-,-,-,-,55.08%,-,-59.55%,-,44.01%,-,-33.78%,-,-38.48%,Upgrade
32,Free Cash Flow,-18.3,-23.77,-84.29,162.59,4.88,18.28,-12,12.21,-1.37,-22.01,19.54,19.93,-12.61,20.02,-52.8,76.58,-3.49,0.42,-34.76,52.36,Upgrade
33,Free Cash Flow Per Share,-0.03,-0.04,-0.16,0.30,0.01,0.03,-0.02,0.02,-0.00,-0.04,0.04,0.04,-0.02,0.04,-0.10,0.11,-0.01,0.00,-0.07,0.10,Upgrade
34,Gross Margin,44.44%,31.95%,49.56%,50.83%,47.72%,39.14%,49.72%,46.67%,24.71%,40.97%,43.77%,44.81%,41.69%,40.54%,43.69%,37.96%,50.55%,42.29%,40.26%,33.60%,Upgrade
35,Operating Margin,-5.88%,-98.12%,-108.60%,24.27%,3.33%,-15.95%,-1.12%,-46.81%,-17.31%,-33.82%,-8.90%,0.85%,-44.34%,0.39%,-18.50%,1.40%,12.10%,9.27%,-71.49%,9.13%,Upgrade
36,Profit Margin,4.43%,-81.12%,-84.42%,10.72%,-1.60%,-6.75%,-2.67%,-55.10%,-9.69%,-27.70%,-3.71%,13.32%,-25.00%,4.14%,-11.72%,14.23%,12.39%,9.71%,-54.35%,5.31%,Upgrade
37,Free Cash Flow Margin,-15.16%,-56.27%,-235.44%,76.62%,4.38%,16.56%,-12.30%,9.66%,-1.01%,-30.25%,25.02%,10.11%,-21.83%,15.89%,-78.00%,48.48%,-3.27%,0.32%,-72.80%,25.60%,Upgrade
38,EBITDA,3.01,-33.08,-28.77,61.61,17.84,-6.89,13.04,-45.04,-8.45,-12.08,8.06,16.68,-11.47,14.49,1.64,16.36,28.35,23.99,-18.72,34.1,Upgrade
39,EBITDA Margin,2.49%,-78.29%,-80.36%,29.03%,16.02%,-6.24%,13.37%,-35.63%,-6.24%,-16.60%,10.32%,8.46%,-19.84%,11.50%,2.42%,10.36%,26.53%,18.07%,-39.20%,16.67%,Upgrade
40,D&A For EBITDA,10.11,8.38,10.11,10.11,14.14,10.72,14.14,14.14,15.01,12.53,15.01,15.01,14.16,14,14.16,14.16,15.42,11.68,15.42,15.42,Upgrade
41,EBIT,-7.1,-41.46,-38.88,51.5,3.71,-17.61,-1.1,-59.17,-23.46,-24.61,-6.95,1.68,-25.62,0.49,-12.52,2.2,12.93,12.31,-34.14,18.68,Upgrade
42,EBIT Margin,-5.88%,-98.12%,-108.60%,24.27%,3.33%,-15.95%,-1.12%,-46.81%,-17.31%,-33.82%,-8.90%,0.85%,-44.34%,0.39%,-18.50%,1.40%,12.10%,9.27%,-71.49%,9.13%,Upgrade
43,Effective Tax Rate,12.12%,-,-,13.30%,-,-,-,-,-,-,-,9.26%,-,-,-,-,11.20%,13.08%,-,46.26%,Upgrade
44,Revenue as Reported,120.71,42.25,35.8,212.2,111.39,110.39,97.49,126.41,135.54,72.76,78.08,197.14,57.79,126.01,67.69,157.98,106.87,132.73,47.75,204.52,Upgrade
