,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
12,Interest & Investment Income,-,1.76,2.01,2.71,2.31,2.04,1.07,1.15,1.01,0.36,0.88,1.52,0.82,0.71,0.46,0.35,0.28,0.17,0.17,-,Upgrade
13,Earnings From Equity Investments,8.24,-5.59,-2.64,-,8.31,-2.57,-5.74,-,1.26,-0.09,-1.17,-,-,2.2,-2.2,-190.07,-,-,-,-65.86,Upgrade
14,Currency Exchange Gain (Loss),-2.56,2.56,-,4.66,-4.92,4.92,-,5.88,-3.03,3.03,-,-3.45,1.09,-1.09,-,-4.88,-1.1,1.1,-,1.97,Upgrade
15,Other Non Operating Income (Expenses),8.34,-0.88,0.31,-10.81,8.4,-5.39,1.05,-10.85,7.3,0.79,-2.64,1.85,-1.41,-2.09,-0.23,4.91,-4,-0.39,-0.17,-6.85,Upgrade
16,EBT Excluding Unusual Items,-24.32,-8.63,-17.31,-7.27,-24.2,-6.79,-97.05,-114.76,-23.27,4.44,39.24,27.73,55.67,94.27,42.65,-219.11,-49.76,-11.45,3.95,-76.74,Upgrade
17,Gain (Loss) on Sale of Investments,-13.14,-,-,-58.68,-14.7,1.94,-0.33,-83.41,-2.96,-,-,-84.03,-1.52,-2.04,-,2.17,-1.79,-0.32,-0.06,0.1,Upgrade
18,Gain (Loss) on Sale of Assets,-0.01,-,-,-2.13,-0.25,-0.03,0.02,-,-,-0.06,-,-1.05,-,-,-,-0.01,-,-,-,-,Upgrade
19,Asset Writedown,-,-,-,-18.78,17.68,-12.16,12.16,-1.03,-,-,-,-0.09,-,-,-,-0.05,-,-,-,-,Upgrade
20,Other Unusual Items,-1.3,1.01,-,16.44,-,-,-,12.41,-,-,-,13.97,-,-,-,13.89,-,-,-,52.79,Upgrade
21,Pretax Income,-38.77,-7.62,-17.31,-70.42,-21.48,-17.04,-85.2,-186.78,-26.22,4.38,39.24,-43.47,54.15,92.23,42.65,-203.11,-51.55,-11.77,3.89,-23.85,Upgrade
22,Income Tax Expense,-4.02,-1.19,-3.74,-1.33,-4.2,-4.01,-13.46,-17.93,-7.75,-3.17,4.86,6.37,9.39,15.3,7.19,-6.37,-6.68,-0.63,1.38,3.62,Upgrade
23,Earnings From Continuing Operations,-34.74,-6.43,-13.57,-69.09,-17.28,-13.04,-71.74,-168.85,-18.47,7.55,34.38,-49.84,44.76,76.94,35.45,-196.74,-44.87,-11.14,2.52,-27.46,Upgrade
24,Minority Interest in Earnings,0.01,0,0,0.5,-0.11,0.09,0.02,0.17,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
25,Net Income,-34.73,-6.43,-13.57,-68.59,-17.39,-12.95,-71.72,-168.68,-18.47,7.55,34.38,-49.84,44.76,76.94,35.45,-196.74,-44.87,-11.14,2.52,-27.46,Upgrade
26,Net Income to Common,-34.73,-6.43,-13.57,-68.59,-17.39,-12.95,-71.72,-168.68,-18.47,7.55,34.38,-49.84,44.76,76.94,35.45,-196.74,-44.87,-11.14,2.52,-27.46,Upgrade
27,Net Income Growth,-,-,-,-,-,-,-,-,-,-90.19%,-3.02%,-,-,-,1308.05%,-,-,-,-89.91%,-,Upgrade
28,Shares Outstanding (Basic),988,987,984,987,990,985,987,988,984,985,988,988,988,986,988,986,979,1012,968,995,Upgrade
29,Shares Outstanding (Diluted),988,987,984,987,990,985,987,988,984,985,988,988,988,986,988,986,979,1012,968,995,Upgrade
30,Shares Change (YoY),-0.18%,0.23%,-0.30%,-0.15%,0.55%,-0.07%,-0.16%,0.09%,-0.37%,-0.05%,0.05%,0.12%,0.87%,-2.63%,1.98%,-0.90%,-0.67%,2.64%,-1.82%,-11.37%,Upgrade
31,EPS (Basic),-0.04,-0.01,-0.01,-0.07,-0.02,-0.01,-0.07,-0.17,-0.02,0.01,0.03,-0.05,0.05,0.08,0.04,-0.20,-0.05,-0.01,0.00,-0.03,Upgrade
32,EPS (Diluted),-0.04,-0.01,-0.01,-0.07,-0.02,-0.01,-0.07,-0.17,-0.02,0.01,0.03,-0.05,0.05,0.08,0.04,-0.20,-0.05,-0.01,0.00,-0.03,Upgrade
33,EPS Growth,-,-,-,-,-,-,-,-,-,-90.18%,-3.06%,-,-,-,1280.77%,-,-,-,-89.72%,-,Upgrade
34,Free Cash Flow,-2.95,36.4,-119.29,-40.16,115.82,-209.81,27.59,-49.47,61.67,-70.66,-66.63,182.46,29.25,-17.31,-107.85,73.69,28.01,108.26,-55.81,-1.8,Upgrade
35,Free Cash Flow Per Share,-0.00,0.04,-0.12,-0.04,0.12,-0.21,0.03,-0.05,0.06,-0.07,-0.07,0.18,0.03,-0.02,-0.11,0.07,0.03,0.11,-0.06,-0.00,Upgrade
36,Dividend Per Share,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.020,Upgrade
37,Gross Margin,1.64%,8.80%,5.52%,9.76%,2.79%,6.38%,-3.94%,-5.79%,3.13%,6.24%,15.68%,7.96%,25.00%,22.01%,17.92%,1.34%,7.24%,2.58%,14.52%,5.79%,Upgrade
38,Operating Margin,-5.71%,0.12%,-2.09%,0.34%,-5.48%,0.69%,-14.50%,-17.98%,-4.62%,0.93%,6.53%,4.54%,9.59%,14.94%,9.01%,-3.84%,-9.06%,-1.77%,3.05%,0.21%,Upgrade
39,Profit Margin,-7.02%,-1.13%,-2.41%,-12.02%,-3.05%,-2.43%,-12.14%,-29.05%,-3.33%,1.19%,4.65%,-6.74%,6.97%,11.59%,6.17%,-32.42%,-10.40%,-2.75%,0.64%,-6.38%,Upgrade
40,Free Cash Flow Margin,-0.60%,6.42%,-21.20%,-7.04%,20.28%,-39.44%,4.67%,-8.52%,11.11%,-11.12%,-9.02%,24.66%,4.56%,-2.61%,-18.78%,12.14%,6.49%,26.72%,-14.29%,-0.42%,Upgrade
41,EBITDA,-6.78,22.13,9.68,23.39,-15.52,19.43,-62.06,-78.95,1.05,30.91,74.94,60.25,88.99,127.15,79.1,4.09,-13.29,20.01,37.72,26.69,Upgrade
42,EBITDA Margin,-1.37%,3.90%,1.72%,4.10%,-2.72%,3.65%,-10.51%,-13.60%,0.19%,4.86%,10.14%,8.14%,13.86%,19.15%,13.78%,0.67%,-3.08%,4.94%,9.66%,6.20%,Upgrade
43,D&A For EBITDA,21.45,21.46,21.45,21.45,15.78,15.78,23.59,25.45,26.68,25.03,26.68,26.68,27.38,27.96,27.38,27.38,25.8,27.16,25.8,25.8,Upgrade
44,EBIT,-28.23,0.68,-11.77,1.95,-31.3,3.65,-85.65,-104.39,-25.63,5.88,48.26,33.58,61.6,99.19,51.72,-23.29,-39.09,-7.15,11.93,0.89,Upgrade
45,EBIT Margin,-5.71%,0.12%,-2.09%,0.34%,-5.48%,0.69%,-14.50%,-17.98%,-4.62%,0.92%,6.53%,4.54%,9.59%,14.94%,9.01%,-3.84%,-9.06%,-1.77%,3.05%,0.21%,Upgrade
46,Effective Tax Rate,-,-,-,-,-,-,-,-,-,-,12.38%,-,17.34%,16.58%,16.87%,-,-,-,35.35%,-,Upgrade
47,Revenue as Reported,494.76,566.84,562.79,570.5,571.01,531.98,590.77,580.59,554.84,635.72,738.84,739.99,642.06,663.87,574.21,606.88,431.35,405.18,390.68,430.68,Upgrade
