,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
28,Long-Term Debt,-,-,-,-,-,-,150,-,-,-,-,-,-,-,-,-,2,2,60.84,62.27,Upgrade
29,Long-Term Leases,11.89,11.76,8.35,6.99,8.18,8.34,5.58,5.66,7.15,7.28,7.74,9.01,0.29,0.33,0.41,8.89,13.3,23.6,68.04,8.27,Upgrade
30,Long-Term Unearned Revenue,9.28,7.61,8.77,8.9,8.23,6.54,6.67,6.8,6.12,8.06,4.43,6.59,7.55,6.22,6.53,10.02,7.95,7.03,10.85,10.85,Upgrade
31,Long-Term Deferred Tax Liabilities,1.51,1.55,1.35,1.38,2.17,2.15,2.15,0.21,0.41,0.75,10.23,8.59,9.03,10.03,9.59,9.68,10.06,9.32,9.58,11.15,Upgrade
32,Other Long-Term Liabilities,1.36,1.35,1.35,1.37,1.35,1.34,1.32,1.33,1.26,1.28,1.29,1.31,1.82,1.9,1.9,1.91,1.95,1.92,1.87,1.87,Upgrade
33,Total Liabilities,1797,1758,1689,1713,1681,1750,1694,1667,1337,1260,1350,1516,1683,1516,1616,1636,1750,1625,1439,1429,Upgrade
34,Common Stock,607.58,607.58,607.58,607.58,607.58,607.58,607.58,607.58,607.58,607.58,607.58,607.58,525.58,525.58,525.58,525.58,525.58,525.58,525.58,525.58,Upgrade
35,Additional Paid-In Capital,2442,2440,2426,2424,2456,2445,2439,2385,2367,2354,2342,2377,1739,1739,1739,1739,1739,1739,1739,1739,Upgrade
36,Retained Earnings,-1281,-1203,-1149,-1087,-631.61,-585.47,-570.22,-612.78,-588.84,-553.2,-522.96,-556,-490.86,-493.18,-507.61,-534.27,278.55,247.4,206.09,245.44,Upgrade
37,Treasury Stock,-31.1,-31.1,-35.04,-35.04,-39.31,-39.31,-44.85,-44.85,-44.85,-44.85,-44.85,-81.56,-81.56,-81.56,-81.56,-50.56,-50.56,-50.56,-50.56,-50.56,Upgrade
38,Comprehensive Income & Other,-1.62,3.58,3.86,2.87,3.31,2.67,2.32,1.84,3,2.62,2.99,2.85,2.22,2.21,1.71,1.03,0.51,0.6,0.69,0.29,Upgrade
39,Total Common Equity,1736,1817,1854,1912,2396,2430,2434,2337,2343,2367,2385,2350,1694,1692,1677,1680,2493,2462,2420,2459,Upgrade
40,Minority Interest,-269.22,-240.22,-222.01,-197,-179.2,-169.01,-152.46,-122.28,-121.84,-106.74,-98.24,-91.97,-79.58,-74.05,-70.93,-68.41,-40.48,-39.58,-36.39,-32.48,Upgrade
41,Shareholders' Equity,1467,1576,1632,1715,2217,2261,2282,2214,2222,2260,2287,2258,1614,1618,1606,1612,2452,2422,2384,2427,Upgrade
42,Total Liabilities & Equity,3264,3335,3321,3428,3899,4011,3976,3882,3559,3520,3637,3774,3298,3133,3221,3247,4202,4047,3823,3855,Upgrade
43,Total Debt,554.52,686.16,740.79,804.9,930.22,982.19,881.09,731.86,507.2,436.11,419.52,555.63,768.67,632.21,690.69,657.64,614.95,706.78,653.18,583.83,Upgrade
44,Net Cash (Debt),-348.29,-381.12,-503.6,-507.05,-603.46,-568.53,-467.76,-337.02,174.39,200,292.7,463.53,-300.3,-195.23,-289.66,-129.26,-142.8,-302.49,-249.31,-107.23,Upgrade
45,Net Cash Per Share,-0.58,-0.64,-0.84,-0.84,-0.99,-0.98,-0.78,-0.56,0.29,0.34,0.49,0.82,-0.58,-0.38,-0.56,-0.25,-0.27,-0.59,-0.48,-0.21,Upgrade
46,Filing Date Shares Outstanding,601.05,600.17,599.01,600.15,612.16,582.12,603.34,603.34,603.34,603.34,603.34,567.92,514.37,514.63,517.66,518.65,518.65,518.65,518.65,518.65,Upgrade
47,Total Common Shares Outstanding,601.05,600.17,599.01,600.15,612.16,582.12,603.34,603.34,603.34,603.34,603.34,567.92,514.37,514.63,517.66,518.65,518.65,518.65,518.65,518.65,Upgrade
48,Working Capital,672.42,768.48,810.42,896.01,1465,1523,1697,1494,1610,1701,1718,1690,1101,1104,1087,1092,1173,1160,1241,1235,Upgrade
49,Book Value Per Share,2.89,3.03,3.09,3.19,4.03,4.11,4.03,3.87,3.88,3.92,3.95,4.14,3.29,3.29,3.24,3.24,4.81,4.75,4.67,4.74,Upgrade
50,Tangible Book Value,1538,1542,1574,1621,2083,2121,2122,2028,2082,2151,2170,2135,1484,1486,1466,1463,1488,1467,1444,1483,Upgrade
51,Tangible Book Value Per Share,2.56,2.57,2.63,2.70,3.50,3.59,3.52,3.36,3.45,3.56,3.60,3.76,2.88,2.89,2.83,2.82,2.87,2.83,2.78,2.86,Upgrade
52,Buildings,-,55.81,-,55.81,-,55.81,-,55.81,-,55.8,-,55.71,-,55.27,-,55.27,-,55.27,-,55.27,Upgrade
53,Machinery,-,131.08,-,128.66,-,109.47,-,128.95,-,104.7,-,102.18,-,97.27,-,95.46,-,97.66,-,96.44,Upgrade
54,Construction In Progress,-,244,-,238.82,-,213.82,-,191.46,-,211.9,-,200.54,-,181.92,-,178.82,-,172.68,-,152.04,Upgrade
