,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
10,"Property, Plant & Equipment",5223,5124,5024,4886,4634,4418,4250,4055,3728,3041,2823,2631,2428,2215,2157,1997,1860,1713,1626,1560,Upgrade
11,Long-Term Investments,143.2,143.2,146.06,146.06,146.06,146.06,146.06,146.06,146.06,146.06,146.06,146.06,131.06,116.06,116.06,121.59,121.59,121.59,106.59,106.59,Upgrade
12,Goodwill,173.92,173.92,173.92,173.92,173.92,173.92,173.92,173.92,170,127.93,127.93,127.93,127.93,127.93,132.38,115.01,115.01,115.01,115.01,115.01,Upgrade
13,Other Intangible Assets,743.87,723.4,675.62,686.88,689.48,458.8,455.67,441.63,414.75,392.36,375.51,370.99,301.24,302.87,291.74,252.44,284.85,288.31,289.62,293.21,Upgrade
14,Long-Term Deferred Tax Assets,43.35,60.05,54.51,46.74,88.11,78.64,73.2,60.63,73.05,72.63,67.04,67.01,70.67,76.21,75.86,63.11,55.05,60.08,58.19,53.79,Upgrade
15,Long-Term Deferred Charges,479.9,474.33,485.67,470.26,427.43,616.7,587.08,552.69,430.34,406.49,383.12,362.46,273.28,221.64,190.14,174.08,140.88,110.72,69.39,61.63,Upgrade
16,Other Long-Term Assets,204.22,210.94,216.43,208.66,313.84,954.17,200.78,228.88,315.53,311.39,320.45,326.85,328.3,263.42,177.15,161.34,80.71,85.7,93.01,78.03,Upgrade
17,Total Assets,15554,15139,14792,14188,14597,13881,13513,12929,12912,12262,11851,11578,11615,11288,7987,7541,7608,7267,6699,6314,Upgrade
18,Accounts Payable,94.15,119.63,160.09,179.1,161.19,97.84,86.45,69.39,89.62,101.85,62.68,73.7,69.35,73.18,71.82,45.86,45.52,57.24,57.45,49.94,Upgrade
19,Accrued Expenses,340.18,421.94,118.16,168.69,242.43,315.69,95.57,163.21,225.69,307.17,104.25,150.02,204.8,265.14,92.52,146.85,197.67,241.86,80.04,40.17,Upgrade
20,Short-Term Debt,-,-,-,-,-,-,-,-,-,-,-,-,-,-,200.13,200.13,200.11,200.11,-,-,Upgrade
21,Current Portion of Long-Term Debt,-,-,-,-,107.96,115.36,121.77,112.99,129.09,110.53,123.34,108.15,118.01,100,140.65,126.25,80,80,-,-,Upgrade
22,Current Portion of Leases,11.24,13.85,14.71,17.95,-,14.36,-,10.82,-,19.41,-,16.51,-,15.99,-,-,-,-,-,-,Upgrade
23,Current Income Taxes Payable,121.74,126.03,125.5,61.85,143.66,102.24,107.99,73.79,99.6,61.57,54.87,44.86,71.98,47.94,63.72,36.63,81.12,36.29,41.69,40.19,Upgrade
24,Current Unearned Revenue,423.76,493.04,477.84,357.26,550.05,318.75,369.76,292.72,286.47,276.54,312.54,215.31,326.37,347.44,280.05,200.66,237.74,307.64,213.07,154.71,Upgrade
25,Other Current Liabilities,560.3,401.05,552.97,494.78,662.65,508.49,583.73,434.44,609,277.86,250.34,201.03,259.79,171.26,272.91,182.98,301.24,142.27,246.38,366.93,Upgrade
26,Total Current Liabilities,1551,1576,1449,1280,1868,1473,1365,1157,1439,1155,908.02,809.58,1050,1021,1122,939.36,1143,1065,638.62,651.94,Upgrade
27,Long-Term Debt,-,-,-,-,92.5,195,253.75,253.75,310,310,366.25,366.25,420.66,420.66,474.58,474.59,520.77,520.77,600.87,400.6,Upgrade
28,Long-Term Leases,28.01,29.68,27.51,24.42,20.3,26.34,31.77,25.62,19.96,18.54,16.4,18.01,20.29,20.19,25.91,-,-,-,-,-,Upgrade
29,Long-Term Unearned Revenue,97.19,97.32,98.64,99.56,98.58,100.07,101.35,101.9,96.39,95.68,92.94,92.69,84.23,84.22,80.78,80.83,80.75,70.66,70.6,73.55,Upgrade
30,Long-Term Deferred Tax Liabilities,27.2,27.84,28.67,28.85,33.96,34.82,41.35,30.87,28.69,20.23,20.75,20.14,22.16,22.82,21.35,11.15,8.97,9.91,9.36,9.69,Upgrade
31,Other Long-Term Liabilities,1.24,1.24,1.24,1.24,4.1,4.1,4.1,4.1,4.1,4.1,4.1,4.1,4.1,4.1,4.1,4.1,4.14,4.12,3.99,1.26,Upgrade
32,Total Liabilities,1705,1732,1605,1434,2117,1833,1798,1574,1899,1603,1408,1311,1602,1573,1729,1510,1758,1671,1323,1137,Upgrade
33,Common Stock,1977,1977,1648,1648,1648,1648,1648,1648,1648,1648,1373,1373,1373,1373,1254,1254,1254,1045,1045,1045,Upgrade
34,Additional Paid-In Capital,2463,2463,2793,2793,2793,2793,2793,2793,2793,2793,3067,3067,3067,3067,274.62,274.62,274.62,274.62,274.62,274.62,Upgrade
35,Retained Earnings,6201,5875,5699,5382,5160,4840,4617,4355,4075,3859,3737,3612,3410,3189,3141,2989,2847,2903,2751,2619,Upgrade
36,Comprehensive Income & Other,-0.1,-0.1,-0.1,-0.1,-0.1,-0.1,-0.1,-0.1,-0.1,-0.1,-0.1,-0.1,-0.1,-0.1,-0.1,-0.1,-0.1,-0.1,-0.1,-0.1,Upgrade
37,Total Common Equity,10641,10316,10139,9823,9601,9280,9058,8795,8516,8300,8177,8052,7850,7629,4670,4518,4376,4223,4071,3939,Upgrade
38,Minority Interest,3207,3092,3047,2932,2879,2768,2658,2560,2498,2359,2265,2215,2164,2086,1589,1513,1474,1373,1304,1238,Upgrade
39,Shareholders' Equity,13849,13408,13186,12754,12479,12048,11715,11356,11013,10659,10442,10267,10014,9715,6258,6031,5850,5596,5375,5177,Upgrade
40,Total Liabilities & Equity,15554,15139,14792,14188,14597,13881,13513,12929,12912,12262,11851,11578,11615,11288,7987,7541,7608,7267,6699,6314,Upgrade
41,Total Debt,39.25,43.53,42.22,42.37,220.76,351.07,407.29,403.17,459.06,458.47,505.98,508.92,558.96,556.84,841.27,800.97,800.88,800.89,600.87,400.6,Upgrade
42,Net Cash (Debt),4766,4830,4707,4513,4840,3397,3729,3310,3754,4027,3762,3821,4187,4303,1016,947.15,1400,1436,1313,1013,Upgrade
43,Net Cash Growth,-1.53%,42.16%,26.23%,36.34%,28.91%,-15.63%,-0.89%,-13.38%,-10.33%,-6.41%,270.39%,303.40%,198.95%,199.61%,-22.62%,-6.48%,12.88%,24.50%,8.21%,-0.58%,Upgrade
44,Net Cash Per Share,2.38,2.47,2.35,2.22,2.47,1.71,1.90,1.68,1.88,1.88,2.00,1.86,2.06,2.32,0.56,0.52,0.75,0.79,0.76,0.59,Upgrade
45,Filing Date Shares Outstanding,1977,1977,1977,1977,1977,1977,1977,1977,1977,1977,1977,1977,1977,1977,1806,1806,1806,1806,1806,1806,Upgrade
46,Total Common Shares Outstanding,1977,1977,1977,1977,1977,1977,1977,1977,1977,1977,1977,1977,1977,1977,1806,1806,1806,1806,1806,1806,Upgrade
47,Working Capital,6991,6654,6566,6290,6256,5562,6261,6113,6195,6609,6699,6736,6904,6943,3725,3717,3807,3707,3702,3394,Upgrade
48,Book Value Per Share,5.38,5.22,5.13,4.97,4.86,4.69,4.58,4.45,4.31,4.20,4.14,4.07,3.97,3.86,2.59,2.50,2.42,2.34,2.25,2.18,Upgrade
49,Tangible Book Value,9723,9418,9290,8962,8737,8647,8428,8180,7931,7779,7674,7553,7421,7198,4246,4150,3976,3819,3666,3531,Upgrade
50,Tangible Book Value Per Share,4.92,4.76,4.70,4.53,4.42,4.37,4.26,4.14,4.01,3.93,3.88,3.82,3.75,3.64,2.35,2.30,2.20,2.11,2.03,1.95,Upgrade
51,Buildings,-,2321,-,2241,-,2059,-,1957,-,983.41,-,963.02,-,967.01,-,949.32,-,819.22,-,800.52,Upgrade
52,Machinery,-,2262,-,2218,-,2077,-,1996,-,1283,-,1258,-,1205,-,1177,-,1095,-,1082,Upgrade
53,Construction In Progress,-,2259,-,2044,-,1827,-,1532,-,2028,-,1623,-,1218,-,1030,-,894.89,-,739.97,Upgrade
