,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2019,Q3 2019,Q2 2019,Q1 2019,Q4 2018,+15 Quarters
35,Gross Margin,60.57%,-58.37%,14.94%,14.21%,29.07%,37.05%,34.33%,26.24%,31.38%,25.15%,27.71%,18.10%,58.48%,17.60%,13.55%,-,27.97%,19.10%,19.10%,20.68%,Upgrade
36,Operating Margin,46.45%,-74.80%,14.72%,8.60%,24.48%,33.00%,31.25%,17.56%,20.97%,18.57%,19.57%,3.14%,40.60%,17.60%,13.55%,17.42%,17.42%,11.92%,11.92%,9.73%,Upgrade
37,Profit Margin,-43.66%,-60.39%,6.38%,8.15%,20.73%,28.80%,27.06%,16.92%,17.50%,15.41%,16.34%,8.79%,19.23%,14.55%,17.39%,13.21%,13.21%,8.54%,8.54%,5.70%,Upgrade
38,Free Cash Flow Margin,-69.88%,133.04%,-64.48%,10.98%,-16.07%,23.89%,-31.81%,-13.09%,-14.49%,-19.86%,13.72%,14.85%,-11.95%,5.82%,3.63%,-31.33%,-31.33%,12.48%,12.48%,-13.67%,Upgrade
39,EBITDA,120.19,-162.39,66.24,85.34,224,285.63,209.55,97.69,82.39,67.78,59.99,14.01,91.52,44.75,34.86,29.26,29.26,24.07,24.07,20.59,Upgrade
40,EBITDA Margin,53.70%,-66.52%,19.49%,10.62%,25.71%,34.90%,32.94%,19.73%,23.06%,21.67%,22.34%,6.70%,43.37%,20.24%,16.27%,-,21.16%,16.20%,16.20%,13.56%,Upgrade
41,D&A For EBITDA,16.21,20.21,16.21,16.21,10.75,15.53,10.75,10.75,7.45,9.68,7.45,7.45,5.84,5.84,5.84,5.76,5.17,6.36,6.36,5.82,Upgrade
42,EBIT,103.98,-182.6,50.03,69.13,213.26,270.1,198.8,86.95,74.95,58.1,52.55,6.57,85.68,38.91,29.02,24.09,24.09,17.72,17.72,14.77,Upgrade
43,EBIT Margin,46.45%,-74.80%,14.72%,8.60%,24.48%,33.00%,31.25%,17.56%,20.97%,18.57%,19.57%,3.14%,40.60%,17.60%,13.55%,-,17.42%,11.92%,11.92%,9.73%,Upgrade
44,Effective Tax Rate,-,-,13.14%,7.38%,8.94%,11.32%,12.59%,7.04%,13.41%,15.39%,15.52%,-,33.74%,-,-,-,8.53%,15.19%,15.19%,3.11%,Upgrade
45,Revenue as Reported,223.83,244.11,339.92,803.52,871.28,818.43,636.12,495.11,357.35,312.85,268.54,209.04,639.37,-,-,-148.6,-148.6,148.6,148.6,151.85,Upgrade
