,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2019,Q3 2019,Q2 2019,Q1 2019,Q4 2018,+15 Quarters
21,Short-Term Debt,261.43,220,236.23,93.08,86.14,55.71,54.8,56.28,70.89,-,-,40.13,-,-,-,78.8,78.8,30,30,95.67,Upgrade
22,Current Portion of Long-Term Debt,-,74.61,-,25.94,-,-,-,-,-,-,-,-,-,-,-,-,-,7.97,7.97,7.97,Upgrade
23,Current Portion of Leases,81.27,6.1,32.42,6.21,6.53,6.76,6.61,7.22,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
24,Current Income Taxes Payable,-,0.27,14.35,14.71,32.97,32.76,43.15,20.75,36.96,-,-,4.74,-,-,-,5.43,5.43,5.59,5.59,1.94,Upgrade
25,Current Unearned Revenue,1.89,2.67,5.04,9.79,4.67,0.98,2.2,0.85,2.5,-,-,1.56,-,-,-,-,-,-,-,-,Upgrade
26,Other Current Liabilities,17.67,42.45,63.39,109.32,7.24,9.8,4.17,21.97,31.84,-,-,5.32,-,-,-,1.55,1.55,12.94,12.94,18.41,Upgrade
27,Total Current Liabilities,763.93,1015,1194,1258,1096,1020,926.13,819.03,744.18,-,-,489.28,-,-,-,268.24,268.24,246.96,246.96,290.26,Upgrade
28,Long-Term Debt,430.58,412.42,439.91,434.03,124.8,41.8,41.94,24.94,25,-,-,-,-,-,-,-,-,-,-,-,Upgrade
29,Long-Term Leases,6.88,8.32,10.03,11.26,14.92,9.56,10.37,9.98,19,-,-,31.22,-,-,-,-,-,-,-,-,Upgrade
30,Long-Term Unearned Revenue,23.79,24.45,23.47,10.77,10.4,10.6,7.89,8,8.11,-,-,8.43,-,-,-,0.49,0.49,-,-,1.22,Upgrade
31,Long-Term Deferred Tax Liabilities,13.07,13.66,14.33,15.18,8.52,3.44,3.68,6.22,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
32,Other Long-Term Liabilities,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-0,-0,7.09,7.09,9.96,Upgrade
33,Total Liabilities,1238,1474,1681,1729,1255,1086,990.01,868.17,796.28,-,-,528.93,-,-,-,268.72,268.72,254.05,254.05,301.44,Upgrade
34,Common Stock,192.41,192.41,192.4,192.4,192.4,192.4,137.43,137.43,137.43,-,-,103.07,-,-,-,103.07,103.07,103.07,103.07,103.07,Upgrade
35,Additional Paid-In Capital,368.02,367.99,367.54,367.54,367.54,367.54,422.51,422.51,422.51,-,-,26.5,-,-,-,26.5,26.5,26.5,26.5,26.5,Upgrade
36,Retained Earnings,712.61,810.33,1189,1167,1101,920.84,753.77,581.74,497.89,-,-,343.27,-,-,-,210.05,210.05,187.11,187.11,161.72,Upgrade
37,Comprehensive Income & Other,83.59,83.6,83.68,83.68,-,-,-,-,-,-,-,-,-,-,-,0,0,-,-,-,Upgrade
38,Shareholders' Equity,1357,1454,1832,1811,1661,1481,1314,1142,1058,-,472.83,472.83,-,-,337.04,339.62,339.62,316.67,316.67,291.28,Upgrade
39,Total Liabilities & Equity,2595,2929,3514,3539,2916,2566,2304,2010,1854,-,-,1002,-,-,-,608.34,608.34,570.72,570.72,592.72,Upgrade
40,Total Debt,780.16,721.46,718.58,570.52,232.39,113.82,113.73,98.43,114.88,-,71.35,71.35,-,-,49.98,78.8,78.8,37.97,37.97,103.64,Upgrade
41,Net Cash (Debt),-388.63,154.04,45.04,296.74,130.59,334.87,199.37,343.61,393.81,-,59.82,59.82,-,-,-43.62,-11.04,-11.04,-32.58,-32.58,-89.52,Upgrade
42,Net Cash Growth,-,-54.00%,-77.41%,-13.64%,-66.84%,-,233.30%,474.43%,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
43,Net Cash Per Share,-2.02,0.80,0.23,1.53,0.68,1.74,1.04,1.79,2.49,-,0.41,0.41,-,-,-,-0.08,-0.11,-0.32,-0.32,-0.88,Upgrade
44,Filing Date Shares Outstanding,192.41,192.41,192.4,192.4,192.4,192.4,192.4,192.4,192.4,144.3,144.33,144.3,143.82,-,-,144.3,103.07,101.57,101.57,102.21,Upgrade
45,Total Common Shares Outstanding,192.41,192.41,192.4,192.4,192.4,192.4,192.4,192.4,192.4,144.3,144.33,144.3,143.82,-,-,144.3,103.07,101.57,101.57,102.21,Upgrade
46,Working Capital,1185,1254,1694,1668,1264,1057,906.18,751.08,708.36,-,-,240.01,-,-,-,145.91,145.91,106.28,106.28,79.71,Upgrade
47,Book Value Per Share,7.05,7.56,9.52,9.41,8.64,7.70,6.83,5.93,5.50,-,3.28,3.28,-,-,2.35,2.35,3.30,3.12,3.12,2.85,Upgrade
48,Tangible Book Value,1340,1438,1816,1794,1645,1464,1297,1125,1041,-,455.36,455.36,-,-,319.2,321.41,321.41,316.51,316.51,291.12,Upgrade
49,Tangible Book Value Per Share,6.96,7.47,9.44,9.32,8.55,7.61,6.74,5.85,5.41,-,3.16,3.16,-,-,2.22,2.23,3.12,3.12,3.12,2.85,Upgrade
50,Buildings,-,155.95,-,107.07,-,108.13,-,97.01,-,-,-,66.52,-,-,-,71.37,71.37,-,-,-,Upgrade
51,Machinery,-,574.23,-,535.26,-,435.48,-,347.47,-,-,-,212.93,-,-,-,117.99,117.99,-,-,-,Upgrade
52,Construction In Progress,-,48.17,-,76.82,-,35.11,-,60.8,-,-,-,11.97,-,-,-,3.89,3.89,-,-,-,Upgrade
