,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
32,EPS (Diluted),0.11,0.11,0.35,-0.01,0.05,0.01,0.03,0.14,0.01,0.08,0.06,0.09,0.14,0.24,0.10,0.13,0.23,0.25,0.09,0.13,Upgrade
33,EPS Growth,103.82%,1424.33%,1066.67%,-,830.93%,-90.68%,-50.00%,50.34%,-95.86%,-66.78%,-40.00%,-27.20%,-39.35%,-3.24%,11.11%,-0.19%,109.41%,76.12%,-25.00%,85.71%,Upgrade
34,Free Cash Flow,94.15,353.59,-444.84,473.05,-141.67,-134.33,-311.82,161.06,-71.85,-115.95,-648.13,167.17,-99.5,226.09,-447.2,210.55,-92.86,22.82,167.4,502.25,Upgrade
35,Free Cash Flow Per Share,0.13,0.47,-0.60,0.46,-0.23,-0.21,-0.38,0.23,-0.09,-0.16,-0.97,0.25,-0.13,0.30,-0.61,0.29,-0.13,0.03,0.23,0.71,Upgrade
36,Dividend Per Share,-,-,-,0.100,-,-,-,0.100,-,-,-,0.200,-,-,-,0.400,-,-,-,0.400,Upgrade
37,Dividend Growth,-,-,-,0%,-,-,-,-50.00%,-,-,-,-50.00%,-,-,-,0%,-,-,-,100.00%,Upgrade
38,Gross Margin,18.35%,20.88%,19.59%,20.09%,14.76%,13.02%,16.37%,15.63%,10.64%,16.75%,18.72%,17.13%,19.96%,24.62%,26.80%,17.26%,27.16%,23.24%,23.53%,19.23%,Upgrade
39,Operating Margin,8.31%,3.29%,4.48%,3.75%,5.78%,-0.31%,2.46%,-2.03%,-1.21%,4.22%,0.65%,5.39%,4.17%,11.51%,8.01%,2.10%,13.19%,14.61%,6.66%,8.22%,Upgrade
40,Profit Margin,4.30%,4.60%,22.38%,-0.32%,1.77%,0.22%,1.58%,5.98%,0.22%,2.66%,3.01%,2.65%,7.31%,10.00%,7.50%,5.63%,13.17%,12.86%,7.01%,7.29%,Upgrade
41,Free Cash Flow Margin,4.98%,19.25%,-38.63%,19.01%,-7.55%,-6.21%,-20.09%,9.52%,-3.36%,-5.33%,-48.53%,7.03%,-7.06%,12.52%,-45.44%,12.37%,-7.25%,1.58%,18.09%,39.82%,Upgrade
42,EBITDA,195.06,97.74,89.41,131.04,141.02,35.56,70.73,-1.75,0.55,122.76,35.18,154.65,81.76,240.5,101.9,58.89,188.72,234.51,81.39,123.51,Upgrade
43,EBITDA Margin,10.31%,5.32%,7.76%,5.27%,7.52%,1.64%,4.56%,-0.10%,0.03%,5.64%,2.63%,6.50%,5.80%,13.32%,10.35%,3.46%,14.74%,16.20%,8.80%,9.79%,Upgrade
44,D&A For EBITDA,37.84,37.36,37.84,37.84,32.61,42.31,32.61,32.61,26.53,30.86,26.53,26.53,22.94,32.68,23.07,23.07,19.79,22.9,19.79,19.79,Upgrade
45,EBIT,157.22,60.38,51.57,93.2,108.42,-6.75,38.12,-34.36,-25.98,91.91,8.64,128.11,58.82,207.82,78.83,35.81,168.93,211.61,61.6,103.71,Upgrade
46,EBIT Margin,8.31%,3.29%,4.48%,3.75%,5.78%,-0.31%,2.46%,-2.03%,-1.21%,4.22%,0.65%,5.39%,4.17%,11.51%,8.01%,2.10%,13.19%,14.61%,6.66%,8.22%,Upgrade
47,Effective Tax Rate,7.54%,7.73%,12.34%,-,14.01%,33.19%,-,9.98%,-,5.00%,-,27.09%,-,7.67%,9.26%,-,15.32%,13.14%,13.07%,8.64%,Upgrade
48,Revenue as Reported,1892,1836,1152,2488,1876,2163,1552,1692,2141,2175,1336,2379,1410,1806,984.26,1702,1281,1448,925.22,1261,Upgrade
