,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+12 Quarters
17,Gain (Loss) on Sale of Assets,0.27,0.06,-0.32,0.47,3.1,-2.48,2.54,0.02,0.17,-0.21,-0,-0.27,-0.15,-0.22,-,-0.19,0.11,-0.13,0.44,-0,Upgrade
18,Asset Writedown,-2.1,1.6,-1.6,4.04,-4.09,-0.84,0.84,-0.77,0.59,0.43,-0.43,1.83,-1.83,0.96,-0.96,2.15,-2.15,-2.63,2.63,-,Upgrade
19,Other Unusual Items,0.71,-0.19,-0.52,0.05,-,-,-,10.7,-0.02,0.02,-,5.46,-0.83,0.83,-,16.52,-,-,-,15.66,Upgrade
20,Pretax Income,-8.25,-1.65,6.66,-7.04,13.34,12.18,6.18,-36.38,-8.96,3.52,1.82,-27.89,-0.89,5.25,6.74,4.52,18.01,26.06,-1.74,-15.93,Upgrade
21,Income Tax Expense,-7.66,1.34,0.61,1.75,0.89,0.43,0.28,1.12,-0.76,2.3,-0.58,-3.09,0.18,0.53,0.91,-1.77,3.64,3.18,0.09,-2.6,Upgrade
22,Earnings From Continuing Operations,-0.59,-2.98,6.06,-8.79,12.44,11.74,5.9,-37.5,-8.2,1.22,2.4,-24.8,-1.08,4.72,5.83,6.29,14.38,22.88,-1.83,-13.33,Upgrade
23,Minority Interest in Earnings,-,-,-,0,-,-,0.06,0.2,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
24,Net Income,-0.59,-2.98,6.06,-8.79,12.44,11.74,5.96,-37.31,-8.2,1.22,2.4,-24.8,-1.08,4.72,5.83,6.29,14.38,22.88,-1.83,-13.33,Upgrade
25,Net Income to Common,-0.59,-2.98,6.06,-8.79,12.44,11.74,5.96,-37.31,-8.2,1.22,2.4,-24.8,-1.08,4.72,5.83,6.29,14.38,22.88,-1.83,-13.33,Upgrade
26,Net Income Growth,-,-,1.61%,-,-,860.82%,148.19%,-,-,-74.09%,-58.77%,-,-,-79.38%,-,-,28.07%,-6.45%,-,-,Upgrade
27,Shares Outstanding (Basic),168,74,131,126,124,123,133,138,105,127,125,134,116,123,130,124,124,109,143,128,Upgrade
28,Shares Outstanding (Diluted),168,74,131,126,124,123,133,138,105,127,125,134,116,123,130,124,124,109,143,128,Upgrade
29,Shares Change (YoY),35.57%,-39.76%,-1.47%,-9.12%,17.80%,-3.15%,6.37%,3.16%,-9.74%,2.60%,-3.59%,8.20%,-6.44%,12.74%,-9.30%,-2.97%,-0.75%,-10.06%,13.02%,-0.62%,Upgrade
30,EPS (Basic),-0.00,-0.04,0.05,-0.07,0.10,0.10,0.04,-0.27,-0.08,0.01,0.02,-0.18,-0.01,0.04,0.04,0.05,0.12,0.21,-0.01,-0.10,Upgrade
31,EPS (Diluted),-0.00,-0.04,0.05,-0.07,0.10,0.10,0.04,-0.27,-0.08,0.01,0.02,-0.18,-0.01,0.04,0.04,0.05,0.12,0.21,-0.01,-0.10,Upgrade
32,EPS Growth,-,-,3.13%,-,-,892.14%,133.33%,-,-,-74.75%,-57.24%,-,-,-81.71%,-,-,29.04%,4.01%,-,-,Upgrade
33,Free Cash Flow,-11.95,-40.38,-38.59,24.64,-7.52,29.76,-25.03,1.81,-94.32,-39.06,-64.76,13.51,-37.23,-60.67,-110.74,5.1,-1.67,-34.68,-42.48,-16.25,Upgrade
34,Free Cash Flow Per Share,-0.07,-0.55,-0.29,0.20,-0.06,0.24,-0.19,0.01,-0.90,-0.31,-0.52,0.10,-0.32,-0.49,-0.85,0.04,-0.01,-0.32,-0.30,-0.13,Upgrade
35,Dividend Per Share,-,-,-,0.139,-,-,-,-,-,-,-,-,-,-,-,0.070,-,-,-,0.147,Upgrade
36,Dividend Growth,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-52.17%,-,-,-,4.54%,Upgrade
37,Gross Margin,20.14%,20.41%,25.57%,23.58%,26.71%,23.01%,27.42%,14.49%,16.14%,18.02%,19.29%,5.61%,15.78%,17.15%,16.86%,-11.53%,33.10%,49.96%,17.71%,27.74%,Upgrade
38,Operating Margin,0.21%,-1.87%,2.74%,-1.39%,4.99%,2.83%,4.61%,-17.65%,-13.76%,-1.74%,1.30%,-11.50%,-0.02%,2.51%,2.81%,-1.37%,5.61%,11.06%,-0.62%,-10.20%,Upgrade
39,Profit Margin,-0.14%,-0.82%,1.74%,-2.49%,4.28%,4.69%,2.88%,-19.93%,-5.22%,0.75%,1.11%,-8.98%,-0.47%,1.83%,2.27%,1.78%,4.63%,8.77%,-0.77%,-4.30%,Upgrade
40,Free Cash Flow Margin,-2.90%,-11.04%,-11.11%,6.98%,-2.59%,11.89%,-12.07%,0.97%,-60.05%,-24.08%,-30.05%,4.89%,-16.17%,-23.53%,-43.08%,1.44%,-0.54%,-13.29%,-17.88%,-5.24%,Upgrade
41,EBITDA,10.15,2.79,18.81,4.39,22.72,16.52,17.79,-24.82,-14.82,3.79,9.6,-24.95,6.07,13.27,13.35,1.27,22.3,34.86,3.41,-26.74,Upgrade
42,EBITDA Margin,2.46%,0.76%,5.42%,1.24%,7.82%,6.60%,8.58%,-13.26%,-9.43%,2.34%,4.45%,-9.04%,2.64%,5.15%,5.19%,0.36%,7.18%,13.36%,1.44%,-8.63%,Upgrade
43,D&A For EBITDA,9.3,9.64,9.3,9.3,8.22,9.44,8.22,8.22,6.79,6.61,6.79,6.79,6.12,6.8,6.12,6.12,4.88,5.99,4.88,4.88,Upgrade
44,EBIT,0.85,-6.85,9.5,-4.92,14.5,7.09,9.56,-33.04,-21.61,-2.82,2.81,-31.74,-0.04,6.47,7.23,-4.84,17.41,28.86,-1.47,-31.62,Upgrade
45,EBIT Margin,0.21%,-1.87%,2.74%,-1.39%,4.99%,2.83%,4.61%,-17.65%,-13.76%,-1.74%,1.30%,-11.50%,-0.02%,2.51%,2.81%,-1.37%,5.61%,11.06%,-0.62%,-10.20%,Upgrade
46,Effective Tax Rate,-,-,9.10%,-,6.70%,3.56%,4.49%,-,-,65.30%,-,-,-,10.17%,13.54%,-,20.18%,12.21%,-,-,Upgrade
47,Revenue as Reported,412.78,365.87,347.27,353.22,290.53,250.21,207.32,187.2,157.08,162.26,215.5,276.01,230.21,257.86,257.09,353.22,310.55,261,237.65,309.92,Upgrade
