,Fiscal Quarter,Q4 2024,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,+13 Quarters
39,Net Cash (Debt),-964.53,-865.65,-827.02,-670.21,-1100,-990.57,-1216,-1278,-1537,-1557,-1878,-2084,-2048,-2060,-2052,-2102,841.64,1019,942.22,1080,Upgrade
40,Net Cash Growth,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-22.49%,119.36%,-11.22%,176.22%,Upgrade
41,Net Cash Per Share,-1.16,-1.82,-1.33,-1.04,-1.72,-1.50,-1.92,-2.05,-2.33,-2.44,-3.07,-3.31,-2.61,-2.98,-3.29,-3.32,1.30,1.64,1.49,1.70,Upgrade
42,Filing Date Shares Outstanding,831.33,634.2,634.2,634.2,634.2,634.2,634.2,634.2,634.2,634.2,634.2,634.2,634.2,634.2,634.2,634.2,634.2,634.2,634.2,634.2,Upgrade
43,Total Common Shares Outstanding,831.33,634.2,634.2,634.2,634.2,634.2,634.2,634.2,634.2,634.2,634.2,634.2,634.2,634.2,634.2,634.2,634.2,634.2,634.2,634.2,Upgrade
44,Working Capital,220.43,338.2,397.89,548.11,-,304.24,152.68,144.93,-57.56,96.91,207.08,551.18,134.51,610.72,738.18,676.02,441.93,437.04,474.21,682.39,Upgrade
45,Book Value Per Share,1.40,2.14,2.25,2.46,2.11,2.22,2.03,2.09,1.85,2.18,2.24,2.47,2.35,2.43,2.65,2.60,2.96,3.01,3.11,3.55,Upgrade
46,Tangible Book Value,1165,1355,1426,1556,-,1407,1284,1321,1171,1382,1420,1564,1488,1539,1676,1644,1871,1892,1954,2231,Upgrade
47,Tangible Book Value Per Share,1.40,2.14,2.25,2.45,2.11,2.22,2.02,2.08,1.85,2.18,2.24,2.47,2.35,2.43,2.64,2.59,2.95,2.98,3.08,3.52,Upgrade
48,Buildings,-,-,0.69,-,-,-,0.69,-,0.69,-,0.69,-,0.69,-,0.69,-,0.69,-,-,-,Upgrade
49,Machinery,-,-,2066,-,-,-,2027,-,1988,-,1962,-,1889,-,1857,-,1780,-,1751,-,Upgrade
50,Construction In Progress,-,-,29.29,-,-,-,14.47,-,26.96,-,37.58,-,47.69,-,21,-,49.6,-,38.76,-,Upgrade
