,Fiscal Quarter,Q4 2024,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,+13 Quarters
14,Impairment of Goodwill,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-15.44,-,-,-,Upgrade
15,Gain (Loss) on Sale of Assets,6.92,4.62,-1.96,0.07,0.56,2.06,5.28,0.02,-1.55,38.19,-2.35,0.01,2.7,0.97,-0.72,0,0,1.31,-1.31,0,Upgrade
16,Asset Writedown,-0.76,-,-,-,-6.06,0.25,-,-,-5.55,-2.4,-,-,-3.97,3.65,-,-,36.3,-86.53,-,-,Upgrade
17,Other Unusual Items,-29.65,8.15,14.76,6.74,-,-,-,-,72.28,-18.02,18.02,-,56.25,-,-,-,-,-,-,-,Upgrade
18,Pretax Income,-111.55,-78.13,-132.75,237.22,-65.02,118.16,-39.45,163.14,-222.37,-19.81,-147.34,72.32,-59.71,-140.56,59.97,169.86,-34.5,-177.4,-159.28,-140.49,Upgrade
19,Income Tax Expense,2.21,-7.08,-2.5,18.54,5,-4.85,-2.96,13.79,-11.39,18.4,-3.61,-3.18,-8.44,-4.34,29.97,-1.3,-7.53,-22.27,-0.42,0.27,Upgrade
20,Earnings From Continuing Operations,-113.76,-71.04,-130.25,218.68,-70.02,123.01,-36.49,149.35,-210.98,-38.21,-143.73,75.49,-51.28,-136.21,30,171.16,-26.97,-155.13,-158.86,-140.75,Upgrade
21,Minority Interest in Earnings,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.43,0.75,Upgrade
22,Net Income,-113.76,-71.04,-130.25,218.68,-70.02,123.01,-36.49,149.35,-210.98,-38.21,-143.73,75.49,-51.28,-136.21,30,171.16,-26.97,-155.13,-158.42,-140,Upgrade
23,Net Income to Common,-113.76,-71.04,-130.25,218.68,-70.02,123.01,-36.49,149.35,-210.98,-38.21,-143.73,75.49,-51.28,-136.21,30,171.16,-26.97,-155.13,-158.42,-140,Upgrade
24,Net Income Growth,-,-,-,46.43%,-,-,-,97.84%,-,-,-,-55.89%,-,-,-,-,-,-,-,-,Upgrade
25,Shares Outstanding (Basic),831,475,620,643,639,658,632,622,661,638,612,629,785,691,623,634,647,620,634,636,Upgrade
26,Shares Outstanding (Diluted),831,475,620,643,639,658,632,622,661,638,612,629,785,691,623,634,647,620,634,636,Upgrade
27,Shares Change (YoY),30.08%,-27.80%,-1.84%,3.36%,-3.30%,3.25%,3.28%,-1.08%,-15.83%,-7.71%,-1.87%,-0.76%,21.36%,11.48%,-1.61%,-0.39%,-0.86%,-0.49%,-2.16%,0.10%,Upgrade
28,EPS (Basic),-0.14,-0.15,-0.21,0.34,-0.11,0.19,-0.06,0.24,-0.32,-0.06,-0.23,0.12,-0.07,-0.20,0.05,0.27,-0.04,-0.25,-0.25,-0.22,Upgrade
29,EPS (Diluted),-0.14,-0.15,-0.21,0.34,-0.11,0.19,-0.06,0.24,-0.32,-0.06,-0.23,0.12,-0.07,-0.20,0.05,0.27,-0.04,-0.25,-0.25,-0.22,Upgrade
30,EPS Growth,-,-,-,41.67%,-,-,-,100.00%,-,-,-,-55.56%,-,-,-,-,-,-,-,-,Upgrade
31,Free Cash Flow,-64.03,-25.87,-72.8,408.15,-25.03,226.86,74.92,266.51,-215.94,107.41,161.49,57.53,-3.88,17.16,54.19,228.34,-113.43,-52.54,-63.22,-0.99,Upgrade
32,Free Cash Flow Per Share,-0.08,-0.05,-0.12,0.63,-0.04,0.34,0.12,0.43,-0.33,0.17,0.26,0.09,-0.00,0.02,0.09,0.36,-0.18,-0.08,-0.10,-0.00,Upgrade
33,Dividend Per Share,-,-,0.120,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
34,Gross Margin,-15.75%,-8.42%,-30.90%,30.51%,-6.53%,18.01%,-3.23%,30.74%,-82.23%,-3.94%,-80.56%,20.51%,-8.45%,-20.15%,21.46%,31.06%,5.68%,-11.76%,-,-153.48%,Upgrade
35,Operating Margin,-14.00%,-20.86%,-35.27%,23.45%,-10.94%,16.40%,-7.29%,24.92%,-113.11%,-7.94%,-84.58%,14.21%,-15.24%,-34.06%,13.50%,23.72%,-6.19%,-36.52%,-1588.14%,-165.18%,Upgrade
36,Profit Margin,-31.98%,-15.78%,-40.31%,25.96%,-17.69%,15.74%,-8.50%,20.12%,-104.81%,-9.73%,-93.90%,11.11%,-11.23%,-38.76%,4.71%,20.42%,-4.79%,-49.02%,-1212.33%,-144.23%,Upgrade
37,Free Cash Flow Margin,-18.00%,-5.75%,-22.53%,48.45%,-6.32%,29.03%,17.44%,35.91%,-107.28%,27.35%,105.50%,8.46%,-0.85%,4.88%,8.50%,27.25%,-20.14%,-16.60%,-483.80%,-1.02%,Upgrade
38,EBITDA,-10.44,-52.23,-74.03,239.25,-1.45,172.45,10.79,229.21,-183.42,13.52,-84.54,141.34,-24.88,-72.35,131.4,246.17,12.5,-70.41,-161,-115.18,Upgrade
39,EBITDA Margin,-2.93%,-11.60%,-22.91%,28.40%,-0.37%,22.07%,2.51%,30.88%,-91.12%,3.44%,-55.23%,20.79%,-5.45%,-20.59%,20.61%,29.37%,2.22%,-22.25%,-,-118.66%,Upgrade
40,D&A For EBITDA,39.37,41.71,39.94,41.71,41.83,44.26,42.09,44.26,44.26,44.72,44.93,44.72,44.72,47.36,45.34,47.36,47.36,45.16,46.53,45.16,Upgrade
41,EBIT,-49.8,-93.94,-113.98,197.54,-43.28,128.19,-31.3,184.96,-227.68,-31.2,-129.47,96.63,-69.59,-119.71,86.06,198.81,-34.85,-115.57,-207.53,-160.33,Upgrade
42,EBIT Margin,-14.00%,-20.86%,-35.27%,23.45%,-10.94%,16.40%,-7.29%,24.92%,-113.11%,-7.94%,-84.58%,14.21%,-15.24%,-34.06%,13.50%,23.72%,-6.19%,-36.52%,-,-165.18%,Upgrade
43,Effective Tax Rate,-,-,-,7.81%,-,-,-,8.45%,-,-,-,-,-,-,49.97%,-,-,-,-,-,Upgrade
44,Revenue as Reported,-,450.24,323.14,842.41,-,781.49,429.5,742.2,201.29,392.7,153.07,679.78,456.52,351.46,637.44,838.06,563.15,316.44,13.07,97.07,Upgrade
