,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+19 Quarters
18,Accounts Payable,116.82,126.08,88.09,123.95,100.59,110.71,228.56,148.3,145.97,217.41,260.79,261.36,242.82,198.3,168.57,153.74,122.53,128.53,-,160.89,Upgrade
19,Accrued Expenses,11.08,15.57,10.62,16.93,9.48,13.12,9.03,13.56,7.9,10.08,7.93,12.07,8.23,9.37,7.37,22.41,7.69,15.01,-,13.54,Upgrade
20,Short-Term Debt,240.28,200.58,175.09,119.55,90.52,90.47,145.1,130.6,157.2,78.37,44.39,176.16,132.07,129.07,76.27,30,30,30,-,-,Upgrade
21,Current Portion of Long-Term Debt,2.16,59.93,60.79,59.87,0.8,0.1,1.39,0.16,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
22,Current Portion of Leases,-,0.21,-,0.29,-,1.96,-,1.93,2.38,1.88,3.44,5.37,-,-,-,-,-,-,-,-,Upgrade
23,Current Income Taxes Payable,9.36,2.36,6.56,1.07,10.21,3.67,-,2.32,3.36,0.17,1.47,0.24,5.31,0.45,4.48,0.08,3.21,0.94,-,0.24,Upgrade
24,Current Unearned Revenue,11.38,15.17,16.12,13.32,19.85,17.22,23.48,25.72,28.05,16.33,18.8,12.66,11.95,9.12,18.92,15.63,-,15.64,-,-,Upgrade
25,Other Current Liabilities,18.22,36.23,20.06,18.04,15.68,16.52,29.88,28.09,33.7,14.03,14.56,8.99,7.49,6.84,9.51,6.6,32.57,2.59,-,12.85,Upgrade
26,Total Current Liabilities,409.31,456.14,377.34,353.02,247.14,253.77,437.44,350.68,378.57,338.28,351.38,476.84,407.86,353.16,285.12,228.46,196,192.71,-,187.52,Upgrade
27,Long-Term Debt,-,-,-,-,59.75,59.8,59.85,59.85,-,92,127,127,167,142.31,142.35,112,112,77,-,45,Upgrade
28,Long-Term Leases,119.48,-,-,0.02,0.1,2.53,2.83,0.17,0.53,1.51,0.9,1.05,8.32,16.04,7.25,-,-,-,-,-,Upgrade
29,Long-Term Unearned Revenue,28.95,29.48,30.01,30.54,30.07,30.57,31.11,31.59,22.71,22.94,15.88,14.9,7.82,7.86,7.01,7.55,5.21,5.5,-,6.14,Upgrade
30,Long-Term Deferred Tax Liabilities,8.89,9.01,9.51,9.8,9.87,10.53,11.46,12.22,12.5,13.13,13.85,14.87,10.91,12.18,12.12,12.6,6.3,6.85,-,8.17,Upgrade
31,Total Liabilities,566.64,494.63,416.86,393.38,346.93,357.19,542.69,454.51,414.31,467.85,509.01,634.67,601.91,531.55,453.85,360.62,319.51,282.07,-,246.83,Upgrade
32,Common Stock,176.8,176.96,176.96,176.96,176.96,177.07,177.07,177,177,177,176.72,176.72,176.72,176.72,176.72,176.72,176.72,132.52,-,132.52,Upgrade
33,Additional Paid-In Capital,685.69,686.5,686.35,686.35,685.63,686.18,686.37,685.9,686.02,686.02,684.65,684.42,684.65,684.65,685.01,684.65,684.65,310.35,-,310.35,Upgrade
34,Retained Earnings,421.47,404.51,405.68,388.51,368.81,357.84,345.29,338.38,349.05,345.34,359.55,359.42,357.48,356.79,374.56,360.92,344.99,334.47,-,302.04,Upgrade
35,Treasury Stock,-13.35,-14.3,-1.41,-1.41,-1.41,-2.07,-2.07,-1.66,-1.66,-1.66,-,-,-,-,-,-,-,-,-,-,Upgrade
36,Comprehensive Income & Other,0.15,0.16,0.15,0.17,0.19,0.2,0.06,0.17,0.22,0,-0.17,-0.15,-0.18,-0.19,-0.14,-0.06,0.02,0.1,-,0.06,Upgrade
37,Total Common Equity,1271,1254,1268,1251,1230,1219,1207,1200,1211,1207,1221,1220,1219,1218,1236,1222,1206,777.43,744.98,744.98,Upgrade
38,Minority Interest,-1.4,0.08,-0.16,-0.23,3.49,4.25,3.19,2.84,3.04,2.35,2.14,2.37,2.48,2.38,2.8,0.72,0.64,0.53,-,0.48,Upgrade
39,Shareholders' Equity,1269,1254,1268,1250,1234,1223,1210,1203,1214,1209,1223,1223,1221,1220,1239,1223,1207,777.96,745.45,745.45,Upgrade
40,Total Liabilities & Equity,1836,1749,1684,1644,1581,1581,1753,1657,1628,1677,1732,1857,1823,1752,1693,1584,1527,1060,-,992.28,Upgrade
41,Total Debt,361.93,260.73,235.89,179.74,151.18,154.86,209.17,192.71,160.12,173.76,175.74,309.58,307.39,287.42,225.88,142,142,107,45,45,Upgrade
42,Net Cash (Debt),-9.32,199.16,161.37,179.41,143.19,67.1,56.51,-45.03,-26.56,59.55,63.52,46.79,50.53,113.48,219.65,354.04,396.6,55.5,142.17,142.17,Upgrade
43,Net Cash Growth,-,196.83%,185.57%,-,-,12.67%,-11.04%,-,-,-47.52%,-71.08%,-86.79%,-87.26%,104.48%,54.50%,149.02%,-,-51.55%,-24.00%,-24.00%,Upgrade
44,Net Cash Per Share,-0.05,1.13,0.92,0.97,0.81,0.38,0.32,-0.32,-0.17,0.31,0.35,0.29,0.27,0.65,1.29,2.06,3.00,0.41,1.06,1.06,Upgrade
45,Filing Date Shares Outstanding,175.17,175.33,176.96,176.96,176.96,177.07,177.07,141.41,177,193.62,176.72,176.72,176.72,176.72,176.72,176.72,176.72,132.52,133.93,132.52,Upgrade
46,Total Common Shares Outstanding,175.17,175.33,176.96,176.96,176.96,177.07,177.07,141.41,177,193.62,176.72,176.72,176.72,176.72,176.72,176.72,176.72,132.52,133.93,132.52,Upgrade
47,Working Capital,384.04,452.72,508.1,504.94,572.6,547.63,524.61,522.63,461.11,556.98,600.2,617.36,716.28,728.88,822.28,804.85,827.1,412.17,-,418.8,Upgrade
48,Book Value Per Share,7.25,7.15,7.16,7.07,6.95,6.89,6.81,8.48,6.84,-,6.91,6.91,6.90,6.89,6.99,6.92,6.83,5.87,5.62,5.62,Upgrade
49,Tangible Book Value,1182,1165,1178,1160,1140,1128,1115,1107,1118,1113,1126,1125,1123,1122,1139,1125,1109,681.88,648.16,648.16,Upgrade
50,Tangible Book Value Per Share,6.75,6.64,6.66,6.56,6.44,6.37,6.30,7.83,6.31,-,6.37,6.37,6.35,6.35,6.45,6.36,6.27,5.15,4.89,4.89,Upgrade
51,Buildings,-,484.69,-,493.55,-,421.43,-,415.61,-,422.32,-,332.95,-,205.87,-,194.85,-,171.97,-,45.86,Upgrade
52,Machinery,-,309.36,-,320.87,-,332.8,-,334.51,-,321.14,-,306.87,-,255.37,-,220.34,-,189.73,-,149.62,Upgrade
53,Construction In Progress,-,24.34,-,23.04,-,67.54,-,41.53,-,49.33,-,102.13,-,134.58,-,87.92,-,31.55,-,122.86,Upgrade
