,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+19 Quarters
14,Other Non Operating Income (Expenses),0.66,-0.87,0.15,-6.13,-0.86,-0.46,-0.38,-2.54,-0.15,0.45,-0.66,-1.11,-0.78,0.03,-0.33,1.22,-1.33,-0.38,-0,-0.21,Upgrade
15,EBT Excluding Unusual Items,24.82,16.45,17.91,17.74,19.39,12.85,10.7,-16.93,4.12,3.62,2.16,-12.6,0.62,7.23,11.9,4.92,12.59,26.04,12.59,23.82,Upgrade
16,Gain (Loss) on Sale of Investments,-0.13,1.5,2.61,-1.04,1.04,0.52,-0.04,-0.04,-0.11,1.44,-1.24,-6.78,1.62,2.4,4,2.07,-,-0.02,-,-0.05,Upgrade
17,Gain (Loss) on Sale of Assets,-,-0.02,0.01,0.09,-1.37,-0.02,-0.28,-0.08,0.15,0.1,-0.26,0.07,0,-0,-,-,-,-0.29,-,-0.08,Upgrade
18,Asset Writedown,-4.75,-2.71,-,-0.13,-10.73,1.38,-1.39,-1.24,0.14,-0.14,-,-1.31,-,-0.23,0.23,0.83,-0.83,0.15,-0.15,1.38,Upgrade
19,Other Unusual Items,-2.59,1.52,-0.21,3.11,-,-,-,-2.96,-,-,-,14.73,-0.07,0.07,-,4.49,-0.05,0.05,-,1.01,Upgrade
20,Pretax Income,17.36,16.75,20.31,19.77,8.34,14.73,9,-21.25,4.3,5.02,0.66,-5.9,2.18,9.47,16.13,12.39,11.71,25.93,12.44,26.09,Upgrade
21,Income Tax Expense,1.39,1.21,2.98,2.78,-1.87,2.65,1.87,-10.28,0.01,1.35,0.38,-8.7,1.66,1.21,2.35,-3.61,1.07,4.21,1.68,0.57,Upgrade
22,Earnings From Continuing Operations,15.97,15.54,17.33,16.99,10.21,12.08,7.12,-10.98,4.29,3.68,0.28,2.8,0.52,8.26,13.78,16,10.64,21.72,10.75,25.52,Upgrade
23,Minority Interest in Earnings,0.98,0.8,-0.17,2.72,0.76,0.47,-0.21,0.14,-0.57,-0.22,0.01,0.07,0.17,0.48,-0.14,-0.07,-0.12,-0.01,-0.04,-0.11,Upgrade
24,Net Income,16.95,16.34,17.16,19.71,10.97,12.54,6.91,-10.83,3.72,3.46,0.29,2.87,0.69,8.74,13.64,15.93,10.52,21.71,10.71,25.41,Upgrade
25,Net Income to Common,16.95,16.34,17.16,19.71,10.97,12.54,6.91,-10.83,3.72,3.46,0.29,2.87,0.69,8.74,13.64,15.93,10.52,21.71,10.71,25.41,Upgrade
26,Net Income Growth,54.53%,30.28%,148.44%,-,195.27%,262.11%,2273.74%,-,440.27%,-60.36%,-97.87%,-81.99%,-93.46%,-59.74%,27.30%,-37.29%,-49.65%,33.36%,-41.11%,26.91%,Upgrade
27,Shares Outstanding (Basic),175,177,176,185,178,177,177,141,156,194,182,159,188,174,170,172,132,136,134,134,Upgrade
28,Shares Outstanding (Diluted),175,177,176,185,178,177,177,141,156,194,182,159,188,174,170,172,132,136,134,134,Upgrade
29,Shares Change (YoY),-1.28%,-0.01%,-0.57%,30.97%,14.15%,-8.75%,-2.86%,-11.24%,-17.26%,11.41%,6.70%,-7.27%,42.00%,27.54%,27.30%,28.36%,1.38%,0.94%,-0.62%,0.14%,Upgrade
30,EPS (Basic),0.10,0.09,0.10,0.11,0.06,0.07,0.04,-0.08,0.02,0.02,0.00,0.02,0.00,0.05,0.08,0.09,0.08,0.16,0.08,0.19,Upgrade
31,EPS (Diluted),0.10,0.09,0.10,0.11,0.06,0.07,0.04,-0.08,0.02,0.02,0.00,0.02,0.00,0.05,0.08,0.09,0.08,0.16,0.08,0.19,Upgrade
32,EPS Growth,56.54%,30.30%,149.87%,-,158.67%,296.84%,2343.75%,-,553.08%,-64.42%,-98.00%,-80.58%,-95.40%,-68.44%,0%,-51.15%,-50.34%,32.11%,-40.74%,26.73%,Upgrade
33,Free Cash Flow,12.05,64.96,30.48,39.79,83.81,53.42,61.22,18.17,-80.43,7.51,-21.29,-4.08,-88.4,-90.09,-90.86,-25.53,-91.86,32.81,-94.16,-12.8,Upgrade
34,Free Cash Flow Per Share,0.07,0.37,0.17,0.21,0.47,0.30,0.35,0.13,-0.52,0.04,-0.12,-0.03,-0.47,-0.52,-0.53,-0.15,-0.69,0.24,-0.70,-0.10,Upgrade
35,Dividend Per Share,-,-,-,0.100,-,-,-,-,-,-,-,0.100,-,-,-,0.150,-,-,-,-,Upgrade
36,Dividend Growth,-,-,-,-,-,-,-,-,-,-,-,-33.33%,-,-,-,-,-,-,-,-,Upgrade
37,Gross Margin,20.79%,17.78%,16.05%,18.50%,15.98%,11.59%,12.03%,11.40%,10.14%,11.79%,8.49%,10.78%,10.51%,13.38%,12.53%,8.01%,18.83%,21.38%,19.15%,21.08%,Upgrade
38,Operating Margin,8.23%,4.87%,5.84%,6.57%,5.67%,2.64%,3.91%,-3.57%,1.16%,1.40%,0.57%,-4.15%,0.01%,1.75%,4.56%,1.28%,5.45%,9.46%,6.43%,8.37%,Upgrade
39,Profit Margin,6.34%,5.30%,5.54%,6.63%,2.86%,2.92%,2.26%,-2.90%,0.92%,0.99%,0.09%,0.73%,0.22%,2.81%,5.01%,5.11%,4.22%,8.31%,5.55%,9.28%,Upgrade
40,Free Cash Flow Margin,4.51%,21.08%,9.85%,13.39%,21.83%,12.42%,20.06%,4.86%,-19.83%,2.15%,-6.52%,-1.04%,-28.13%,-29.02%,-33.35%,-8.19%,-36.89%,12.56%,-48.74%,-4.67%,Upgrade
41,EBITDA,34.02,27.04,30.12,31.55,34.8,24.91,24.97,-0.28,14.05,18.18,11.21,-6.92,6.43,14.6,18.82,10.38,18.95,30.08,17.96,28.46,Upgrade
42,EBITDA Margin,12.73%,8.77%,9.73%,10.61%,9.06%,5.79%,8.18%,-0.08%,3.46%,5.21%,3.43%,-1.77%,2.04%,4.70%,6.91%,3.33%,7.61%,11.51%,9.30%,10.40%,Upgrade
43,D&A For EBITDA,12.03,12.02,12.03,12.03,13.03,13.57,13.03,13.03,9.34,13.3,9.34,9.34,6.4,9.17,6.4,6.4,5.37,5.37,5.55,5.55,Upgrade
44,EBIT,21.99,15.02,18.09,19.52,21.76,11.34,11.94,-13.31,4.71,4.88,1.87,-16.26,0.03,5.43,12.43,3.99,13.58,24.71,12.42,22.92,Upgrade
45,EBIT Margin,8.23%,4.87%,5.84%,6.57%,5.67%,2.64%,3.91%,-3.57%,1.16%,1.40%,0.57%,-4.15%,0.01%,1.75%,4.56%,1.28%,5.45%,9.46%,6.43%,8.37%,Upgrade
46,Effective Tax Rate,8.01%,7.20%,14.67%,14.08%,-,18.01%,20.84%,-,0.34%,26.77%,57.23%,-,76.29%,12.80%,14.57%,-,9.16%,16.24%,13.55%,2.17%,Upgrade
47,Revenue as Reported,267.35,308.19,309.55,297.24,383.86,430.2,305.28,373.39,405.53,348.7,326.61,391.7,314.26,310.45,272.43,311.86,249,261.3,193.19,273.73,Upgrade
