,Fiscal Quarter,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,Q3 2019,+20 Quarters
25,Current Unearned Revenue,-,-,12.24,-,-,-,11.63,-,-,-,16.75,-,-,-,16.61,-,-,-,61.69,-,Upgrade
26,Other Current Liabilities,56.19,56.19,22.23,-,57.7,-,26.11,-,80.3,-,33.17,-,83.08,-,43.26,-,135.88,-,47.24,-,Upgrade
27,Total Current Liabilities,311.09,311.09,320.75,-,332.57,-,346.26,-,344.04,-,389.03,-,368.93,-,378.87,-,370,-,362.95,-,Upgrade
28,Long-Term Debt,4.93,4.93,1.98,-,3.12,-,7.55,-,5.53,-,0.03,-,15.94,-,24.82,-,57.5,-,56,-,Upgrade
29,Long-Term Leases,2.57,2.57,3.49,-,7.3,-,7.3,-,9.24,-,9.24,-,11.55,-,11.55,-,12.58,-,12.1,-,Upgrade
30,Long-Term Unearned Revenue,0.02,0.02,0.07,-,0.78,-,0.83,-,2.41,-,2.46,-,4.19,-,3.39,-,5.14,-,4.42,-,Upgrade
31,Long-Term Deferred Tax Liabilities,2.47,2.47,5.56,-,7.48,-,7.2,-,7.59,-,7.59,-,9.28,-,9.29,-,9.9,-,9.9,-,Upgrade
32,Other Long-Term Liabilities,2.21,2.21,-,-,-,-,-,-,-,-,-,-,0.46,-,0.44,-,0.44,-,0.36,-,Upgrade
33,Total Liabilities,323.27,323.27,331.85,-,351.24,-,369.14,-,368.81,-,408.35,-,410.35,-,428.34,-,455.57,-,445.74,-,Upgrade
34,Common Stock,144.71,144.71,144.71,-,144.71,-,144.71,-,144.71,-,144.71,-,144.71,-,144.71,-,144.71,-,144.71,-,Upgrade
35,Retained Earnings,-87.2,-87.2,-74.02,-,-67.8,-,-62.37,-,-69.9,-,-70.48,-,-67.5,-,-69.34,-,-84.35,-,-72.04,-,Upgrade
36,Comprehensive Income & Other,139.68,139.68,139.7,-,123.57,-,123.52,-,123.89,-,101.95,-,101.98,-,101.97,-,101.72,-,102.12,-,Upgrade
37,Total Common Equity,197.18,197.18,210.39,200.48,200.48,205.85,205.85,-,198.7,176.17,176.17,-,179.19,177.33,177.33,-,162.08,174.79,174.79,-,Upgrade
38,Minority Interest,15.89,15.89,21.02,-,25.67,-,28.26,-,25.48,-,23.24,-,22.27,-,18.94,-,21.66,-,24.43,-,Upgrade
39,Shareholders' Equity,213.07,213.07,231.4,226.15,226.15,234.11,234.11,-,224.18,199.41,199.41,-,201.46,196.27,196.27,-,183.74,199.23,199.23,-,Upgrade
40,Total Liabilities & Equity,536.34,536.34,563.25,-,577.39,-,603.24,-,592.99,-,607.76,-,611.8,-,624.61,-,639.32,-,644.96,-,Upgrade
41,Total Debt,149.12,149.12,151.45,156.43,156.43,151.69,151.69,-,130.9,173.53,173.53,-,163.83,206.26,206.26,-,205.55,172.96,172.96,-,Upgrade
42,Net Cash (Debt),-114.04,-114.04,-79.36,-101.65,-101.65,-67.38,-67.38,-,-94.78,-122.8,-122.8,-,-140.98,-151.22,-151.22,-,-140.06,-112.11,-112.11,-,Upgrade
43,Net Cash Per Share,-0.79,-0.79,-0.55,-0.70,-0.70,-0.47,-0.47,-,-0.65,-0.85,-0.85,-,-0.97,-1.05,-1.05,-,-0.97,-0.77,-0.77,-,Upgrade
44,Filing Date Shares Outstanding,144.71,144.71,144.71,144.71,144.71,144.71,144.71,144.71,144.71,144.71,144.71,144.71,144.71,144.71,144.71,144.71,144.71,144.71,144.71,144.71,Upgrade
45,Total Common Shares Outstanding,144.71,144.71,144.71,144.71,144.71,144.71,144.71,144.71,144.71,144.71,144.71,144.71,144.71,144.71,144.71,144.71,144.71,144.71,144.71,144.71,Upgrade
46,Working Capital,12.7,12.7,29.39,-,36.42,-,51.2,-,46.87,-,19.05,-,14.56,-,7.65,-,61.59,-,62.61,-,Upgrade
47,Book Value Per Share,1.36,1.36,1.45,1.39,1.39,1.42,1.42,-,1.37,1.22,1.22,-,1.24,1.23,1.23,-,1.12,1.21,1.21,-,Upgrade
48,Tangible Book Value,169.3,169.3,189.94,171.63,171.63,182.49,182.49,-,169.95,153.88,153.88,-,149.59,160.22,160.22,-,133.21,159.21,159.21,-,Upgrade
49,Tangible Book Value Per Share,1.17,1.17,1.31,1.19,1.19,1.26,1.26,-,1.17,1.06,1.06,-,1.03,1.11,1.11,-,0.92,1.10,1.10,-,Upgrade
50,Buildings,-,-,40.9,-,-,-,40.9,-,-,-,62.93,-,-,-,62.93,-,-,-,39.93,-,Upgrade
51,Machinery,-,-,222.26,-,-,-,225.77,-,-,-,211.41,-,-,-,210.87,-,-,-,206.79,-,Upgrade
52,Leasehold Improvements,-,-,49.68,-,-,-,43.39,-,-,-,39.16,-,-,-,36.71,-,-,-,32.12,-,Upgrade
