,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
17,Total Assets,14268,14240,14147,14112,13918,13735,13541,13435,13030,12958,12764,12842,12308,12041,11786,11848,11632,10795,12372,12503,Upgrade
18,Accounts Payable,3871,3780,3823,3951,3814,3979,3692,3510,3747,3471,3633,3482,3633,3413,3395,3668,3430,2802,3553,3723,Upgrade
19,Accrued Expenses,527.54,568.02,495.57,597.07,522.3,536.84,479.11,668.02,509.67,569.33,480.4,628.3,440.41,495.14,462.29,656.59,446.9,478.43,435.34,534.73,Upgrade
20,Short-Term Debt,1621,1846,1808,1658,1804,1782,1861,1933,1992,2253,1881,2078,1540,1656,1617,1634,1266,848.91,848.91,533.72,Upgrade
21,Current Portion of Long-Term Debt,143.54,104.4,139.81,104.04,144.49,103.68,130.03,103.64,117.93,102.97,138.44,102.92,103.46,103.28,112.49,102.93,102.75,102.57,102.39,102.21,Upgrade
22,Current Portion of Leases,-,25.34,-,31.21,-,31.66,-,35.93,-,11.02,-,36.74,-,-,-,-,-,-,-,-,Upgrade
23,Current Income Taxes Payable,128.95,61.66,138.79,80.1,138.4,61.91,150.27,98.29,162.73,64.13,142.71,85.17,144.88,66.77,135.47,60.49,121.23,59.77,83.97,67.04,Upgrade
24,Current Unearned Revenue,143.46,121.72,164.59,282.45,124.98,153.67,152.35,235.87,160.67,121.67,98.63,119.73,93.01,193.43,93.86,98.33,161.39,132.97,241.19,157.14,Upgrade
25,Other Current Liabilities,1449,1520,1525,1539,1611,1438,1493,1417,1157,1219,1307,1322,1245,1208,1282,1087,930.98,982.06,1010,951.17,Upgrade
26,Total Current Liabilities,7885,8028,8095,8243,8159,8087,7959,8002,7847,7812,7681,7855,7200,7136,7098,7307,6459,5407,6275,6069,Upgrade
27,Long-Term Debt,32.89,32.67,32.85,32.63,33.41,33.19,33.41,33.19,34.32,34.53,34.31,34.09,35.67,35.22,36.7,36.7,37.42,37.14,37.43,37.16,Upgrade
28,Long-Term Leases,22.18,31.44,19.57,31.08,33.39,43.5,54.65,43.68,62.89,72.57,52.15,61.61,73.44,74.6,67.02,-,-,-,-,-,Upgrade
29,Long-Term Unearned Revenue,311.92,317.64,323.05,319.07,317.08,323.54,328.69,333.61,351.29,358.37,368.06,375.1,384.65,390.78,400.81,407.82,413.37,418.72,422.81,429.49,Upgrade
30,Long-Term Deferred Tax Liabilities,9.42,9.42,6.91,6.91,2.99,2.99,2.99,6.29,1.7,1.68,1.68,1.68,1.61,1.61,1.61,1.61,1.47,1.47,1.47,1.47,Upgrade
31,Other Long-Term Liabilities,56.47,56.48,56.63,56.64,69.62,69.65,69.67,69.7,95.12,94.64,96.21,94.7,105.87,105.92,105.98,106.05,22.4,22.49,22.57,23,Upgrade
32,Total Liabilities,8318,8476,8534,8689,8615,8560,8448,8488,8392,8374,8234,8422,7801,7744,7710,7859,6933,5887,6759,6560,Upgrade
33,Common Stock,2519,2521,2521,2521,2521,2524,2524,2526,2525,2524,2520,2518,2518,2518,2507,2507,2507,2507,2507,2507,Upgrade
34,Additional Paid-In Capital,684.11,685.32,685.32,685.32,689.12,690.59,688.1,688.6,688.76,687.1,676.84,675.43,666.68,666.5,662.57,662.57,655.52,662.78,662.78,662.78,Upgrade
35,Retained Earnings,3769,3604,3458,3282,3180,3073,3012,2887,2582,2548,2526,2426,2489,2344,2137,2054,2767,2799,2945,3132,Upgrade
36,Treasury Stock,-,-3.98,-3.98,-3.98,-4.65,-9.64,-9.64,-13.01,-13.63,-13.84,-18.95,-15.53,-,-,-,-,-0.28,-0.28,-0.28,-0.28,Upgrade
37,Comprehensive Income & Other,-1760,-1761,-1760,-1760,-1761,-1762,-1759,-1760,-1759,-1758,-1756,-1757,-1746,-1746,-1744,-1744,-1742,-1557,-1000,-845.05,Upgrade
38,Total Common Equity,5212,5046,4901,4724,4624,4516,4455,4328,4022,3987,3948,3847,3927,3782,3562,3480,4187,4411,5115,5457,Upgrade
39,Minority Interest,738.21,718.52,712.32,698.75,678.56,658.62,637.68,618.87,614.9,597.89,582.74,573.25,579.54,514.93,513.35,508.92,511.51,496.95,498.08,486.26,Upgrade
40,Shareholders' Equity,5950,5765,5613,5423,5303,5175,5093,4947,4637,4585,4531,4420,4507,4297,4076,3989,4699,4908,5613,5943,Upgrade
41,Total Liabilities & Equity,14268,14240,14147,14112,13918,13735,13541,13435,13030,12958,12764,12842,12308,12041,11786,11848,11632,10795,12372,12503,Upgrade
42,Total Debt,1820,2040,2000,1857,2015,1994,2079,2149,2207,2474,2106,2313,1752,1870,1834,1774,1406,988.62,988.73,673.08,Upgrade
43,Net Cash (Debt),1306,1138,846.8,1203,750.55,600.2,345.37,284.1,-394.29,-352.59,-352.65,-720.94,-924.66,-813.81,-1058,-876.71,-163.56,-240.5,-30.86,2.42,Upgrade
44,Net Cash Growth,74.01%,89.54%,145.18%,323.57%,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-99.87%,Upgrade
45,Net Cash Per Share,0.48,0.48,0.34,0.46,0.37,0.22,0.14,0.11,-0.13,-0.15,-0.14,-0.28,-0.33,-0.38,-0.38,-0.62,-0.05,-0.10,-0.01,0.00,Upgrade
46,Filing Date Shares Outstanding,2519,2521,2521,2521,2521,2524,2524,2526,2525,2524,2520,2518,2518,2518,2507,2507,2507,2507,2507,2507,Upgrade
47,Total Common Shares Outstanding,2519,2521,2521,2521,2521,2524,2524,2526,2525,2524,2520,2518,2518,2518,2507,2507,2507,2507,2507,2507,Upgrade
48,Working Capital,2778,2574,2390,2153,2034,1856,1753,1558,1220,1157,1048,878.23,1057,857.62,596.86,501.08,1035,1043,1149,1238,Upgrade
49,Book Value Per Share,2.07,2.00,1.94,1.87,1.83,1.79,1.77,1.71,1.59,1.58,1.57,1.53,1.56,1.50,1.42,1.39,1.67,1.76,2.04,2.18,Upgrade
50,Tangible Book Value,4739,4567,4420,4234,4150,4034,3981,3844,3521,3480,3436,3327,3406,3304,3076,2986,3703,3920,4618,4953,Upgrade
51,Tangible Book Value Per Share,1.88,1.81,1.75,1.68,1.65,1.60,1.58,1.52,1.39,1.38,1.36,1.32,1.35,1.31,1.23,1.19,1.48,1.56,1.84,1.98,Upgrade
52,Buildings,-,4643,-,4644,-,4674,-,4702,-,4675,-,4683,-,-,-,4605,-,4616,-,4624,Upgrade
53,Machinery,-,3219,-,3214,-,3172,-,3169,-,3533,-,3545,-,-,-,3743,-,3922,-,3895,Upgrade
54,Construction In Progress,-,73.32,-,69.12,-,79.97,-,66.22,-,173.95,-,164.92,-,-,-,159.79,-,76.02,-,69,Upgrade
