,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
14,Other Non Operating Income (Expenses),-2.83,-4.83,-3.02,-4.31,-4.35,-2.64,-5.17,-18.01,9.7,-3.3,-7.84,14.23,-5.2,-12.49,-1.61,-164.67,-1.18,-5.98,-4.69,-21.11,Upgrade
15,EBT Excluding Unusual Items,245.72,217.19,222.06,158.03,185.7,114.93,187.96,161.01,136.37,69.38,158.37,-226.69,260.58,187.81,134.37,-743.28,21.38,-113.96,-152.62,40.75,Upgrade
16,Gain (Loss) on Sale of Investments,-,-,-,-,-,-,-,-20,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
17,Gain (Loss) on Sale of Assets,0.67,0.07,0.14,-0.2,0.35,1.09,0.1,152.01,7.89,1.48,-0.01,71.82,8.62,130.49,-0.06,12.74,1.19,0.17,-0,1.31,Upgrade
18,Asset Writedown,-12.05,-1.94,1.94,-2.64,-12.85,0.49,-0.49,18.94,-51.46,2.3,-2.3,34.41,-36.74,1.26,-1.26,-60.01,-14.72,0.37,-0.37,9.59,Upgrade
19,Other Unusual Items,6.82,9.13,20.94,18.08,-2.13,2.13,-,67.17,-1.31,1.31,-,65.93,3.6,-3.6,-,80.47,0.05,-0.05,-,82.4,Upgrade
20,Pretax Income,241.17,224.45,245.08,173.27,171.07,118.64,187.57,379.13,91.48,74.47,156.07,-54.53,236.06,315.96,133.04,-710.08,7.9,-113.47,-153,134.06,Upgrade
21,Income Tax Expense,56.57,51.6,54.77,47.21,44.26,37.28,47.58,64.79,40.27,37.74,46.13,64.84,72.46,37.64,45.75,-2.36,32.71,24.44,21.81,70.61,Upgrade
22,Earnings From Continuing Operations,184.59,172.85,190.31,126.06,126.81,81.36,139.99,314.34,51.21,36.73,109.93,-119.37,163.6,278.32,87.29,-707.72,-24.8,-137.91,-174.81,63.45,Upgrade
23,Minority Interest in Earnings,-19.69,-6.2,-13.57,-21.3,-19.02,-20.94,-17.69,-5.61,-16.82,-15.15,-9.49,3.94,-19.18,-19.1,-4.42,2.69,-14.56,-8.76,-11.82,-11.89,Upgrade
24,Net Income,164.9,166.65,176.74,104.76,107.79,60.42,122.29,308.74,34.39,21.58,100.45,-115.43,144.42,259.22,82.87,-705.04,-39.36,-146.67,-186.64,51.56,Upgrade
25,Net Income to Common,164.9,166.65,176.74,104.76,107.79,60.42,122.29,308.74,34.39,21.58,100.45,-115.43,144.42,259.22,82.87,-705.04,-39.36,-146.67,-186.64,51.56,Upgrade
26,Net Income Growth,52.98%,175.81%,44.52%,-66.07%,213.43%,179.99%,21.75%,-,-76.19%,-91.68%,21.21%,-,-,-,-,-,-,-,-,-50.06%,Upgrade
27,Shares Outstanding (Basic),2719,2381,2525,2619,2042,2774,2446,1972,2940,2370,2511,2598,2411,2125,2762,1425,3472,2462,2666,3650,Upgrade
28,Shares Outstanding (Diluted),2719,2381,2525,2619,2042,2774,2446,2516,2940,2370,2511,2598,2795,2125,2762,1425,3472,2462,2666,3650,Upgrade
29,Shares Change (YoY),33.13%,-14.20%,3.23%,4.10%,-30.53%,17.07%,-2.60%,-3.16%,5.19%,11.54%,-9.09%,82.28%,-19.51%,-13.68%,3.60%,-60.95%,61.67%,35.59%,10.21%,61.01%,Upgrade
30,EPS (Basic),0.06,0.07,0.07,0.04,0.05,0.02,0.05,0.16,0.01,0.01,0.04,-0.04,0.06,0.12,0.03,-0.49,-0.01,-0.06,-0.07,0.01,Upgrade
31,EPS (Diluted),0.06,0.07,0.07,0.04,0.05,0.02,0.05,0.12,0.01,0.01,0.04,-0.04,0.05,0.12,0.03,-0.49,-0.01,-0.06,-0.07,0.01,Upgrade
32,EPS Growth,14.91%,221.45%,40.00%,-67.40%,351.20%,139.17%,25.00%,-,-77.36%,-92.54%,33.33%,-,-,-,-,-,-,-,-,-68.98%,Upgrade
33,Free Cash Flow,68.88,328.52,-285.54,97.96,259.24,339.51,166.42,453.04,-33.8,-9.81,123.03,-45.69,-319.98,315.64,-189.1,-709.12,71.52,-188.43,-20.34,-151.86,Upgrade
34,Free Cash Flow Per Share,0.03,0.14,-0.11,0.04,0.13,0.12,0.07,0.18,-0.01,-0.00,0.05,-0.02,-0.11,0.15,-0.07,-0.50,0.02,-0.08,-0.01,-0.04,Upgrade
35,Gross Margin,26.50%,29.82%,28.40%,27.95%,26.72%,24.06%,25.06%,28.27%,22.82%,21.92%,23.75%,22.67%,25.10%,22.25%,22.90%,20.09%,21.01%,24.64%,17.99%,25.01%,Upgrade
36,Operating Margin,6.25%,5.39%,5.44%,4.31%,4.93%,3.13%,5.03%,4.94%,2.59%,2.77%,5.73%,-7.15%,8.52%,6.48%,5.40%,-18.21%,1.01%,-4.28%,-6.45%,1.23%,Upgrade
37,Profit Margin,4.01%,4.17%,4.27%,2.64%,2.84%,1.60%,3.11%,8.09%,0.96%,0.70%,3.01%,-3.77%,4.33%,7.57%,2.78%,-22.46%,-1.39%,-6.38%,-7.43%,1.53%,Upgrade
38,Free Cash Flow Margin,1.67%,8.21%,-6.89%,2.47%,6.84%,9.00%,4.23%,11.87%,-0.95%,-0.32%,3.69%,-1.49%,-9.60%,9.21%,-6.35%,-22.59%,2.52%,-8.20%,-0.81%,-4.52%,Upgrade
39,EBITDA,318.87,274.38,287.09,232.6,252.54,182.48,263.49,254.65,159.92,158.53,258.35,-151.82,376.6,270.37,253.34,-479.2,128.13,-3.46,-62.53,140.79,Upgrade
40,EBITDA Margin,7.75%,6.86%,6.93%,5.87%,6.66%,4.84%,6.70%,6.67%,4.47%,5.14%,7.75%,-4.96%,11.30%,7.89%,8.50%,-15.26%,4.51%,-0.15%,-2.49%,4.19%,Upgrade
41,D&A For EBITDA,61.8,58.59,61.8,61.8,65.85,64.26,65.85,65.85,67.3,73.09,67.3,67.3,92.44,48.53,92.44,92.44,99.47,94.87,99.47,99.47,Upgrade
42,EBIT,257.06,215.78,225.28,170.79,186.69,118.23,197.64,188.8,92.62,85.44,191.05,-219.12,284.16,221.84,160.9,-571.64,28.67,-98.33,-161.99,41.33,Upgrade
43,EBIT Margin,6.25%,5.39%,5.44%,4.31%,4.93%,3.13%,5.03%,4.94%,2.59%,2.77%,5.73%,-7.15%,8.52%,6.48%,5.40%,-18.21%,1.01%,-4.28%,-6.45%,1.23%,Upgrade
44,Effective Tax Rate,23.46%,22.99%,22.35%,27.25%,25.87%,31.42%,25.37%,17.09%,44.02%,50.68%,29.56%,-,30.69%,11.91%,34.39%,-,413.81%,-,-,52.67%,Upgrade
45,Revenue as Reported,4114,4000,4142,3963,3790,3772,3932,3818,3575,3082,3334,3063,3334,3426,2980,3139,2840,2299,2511,3360,Upgrade
