,Fiscal Quarter,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,Q3 2019,+18 Quarters
28,Comprehensive Income & Other,0.77,0.77,0.77,-,0.77,-,0.77,-,0.77,-,0.77,-,0.77,-,0.77,-,0.77,-,0.77,-,Upgrade
29,Total Common Equity,14.82,14.82,17.82,18.72,18.72,20.36,20.36,-,37.73,40.75,40.75,-,51.11,57.3,57.3,-,69.76,73.7,73.7,-,Upgrade
30,Shareholders' Equity,14.82,14.82,17.82,18.72,18.72,20.36,20.36,-,37.73,40.75,40.75,-,51.11,57.3,57.3,-,69.76,73.7,73.7,-,Upgrade
31,Total Liabilities & Equity,29.05,29.05,35.93,-,39.1,-,38.93,-,60,-,77.69,-,82.36,-,90.84,-,102.21,-,116.28,-,Upgrade
32,Total Debt,5.18,5.18,9.51,13.77,13.77,7.05,7.05,-,11.11,24.36,24.36,-,16.44,24.83,24.83,-,24.39,32.96,32.96,-,Upgrade
33,Net Cash (Debt),-4.91,-4.91,-3.33,-11.61,-11.61,-5.32,-5.32,-,-5.26,-7.09,-7.09,-,-7.84,0.78,0.78,-,28.11,24.68,24.68,-,Upgrade
34,Net Cash Growth,-,-,-,-,-,-,-,-,-,-,-,-,-,-96.86%,-96.86%,-,7.07%,-62.25%,-62.25%,-,Upgrade
35,Net Cash Per Share,-0.16,-0.16,-0.06,-0.52,-0.40,-0.24,-0.24,-,-0.24,-0.32,-0.32,-,-0.35,0.03,0.03,-,-,1.11,1.11,-,Upgrade
36,Filing Date Shares Outstanding,55.75,55.75,55.75,22.3,22.3,22.3,22.3,22.3,22.3,22.3,22.3,22.3,22.3,22.3,22.3,22.3,22.3,22.3,22.3,22.3,Upgrade
37,Total Common Shares Outstanding,55.75,55.75,55.75,22.3,22.3,22.3,22.3,22.3,22.3,22.3,22.3,22.3,22.3,22.3,22.3,22.3,22.3,22.3,22.3,22.3,Upgrade
38,Working Capital,12.56,12.56,16.35,-,19.16,-,21.36,-,32.2,-,34.93,-,34.79,-,44.07,-,51.88,-,53.4,-,Upgrade
39,Book Value Per Share,0.27,0.27,0.32,0.84,0.84,0.91,0.91,-,1.69,1.83,1.83,-,2.29,2.57,2.57,-,3.13,3.30,3.30,-,Upgrade
40,Tangible Book Value,14.82,14.82,17.82,18.72,18.72,20.36,20.36,-,37.73,40.75,40.75,-,51.11,57.3,57.3,-,69.76,73.7,73.7,-,Upgrade
41,Tangible Book Value Per Share,0.27,0.27,0.32,0.84,0.84,0.91,0.91,-,1.69,1.83,1.83,-,2.29,2.57,2.57,-,3.13,3.30,3.30,-,Upgrade
42,Machinery,-,-,8.97,-,-,-,8.71,-,-,-,9.73,-,-,-,18.85,-,-,-,18.79,-,Upgrade
43,Leasehold Improvements,-,-,10.67,-,-,-,10.14,-,-,-,12.2,-,-,-,24.35,-,-,-,26.36,-,Upgrade
