,Fiscal Quarter,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,Q3 2019,+18 Quarters
21,Net Income to Company,-1.5,-1.5,-11.86,-1.85,0.05,-1.69,-15.7,-1.67,-1.83,-1.2,-11.75,1.39,-2.61,-3.59,-9.97,-2.48,-,-3.53,-6.3,-6.47,Upgrade
22,Net Income,-1.5,-1.5,-11.86,-1.85,0.05,-1.69,-15.7,-1.67,-1.83,-1.2,-11.75,1.39,-2.61,-3.59,-9.97,-2.48,-,-3.53,-6.3,-6.47,Upgrade
23,Net Income to Common,-1.5,-1.5,-11.86,-1.85,0.05,-1.69,-15.7,-1.67,-1.83,-1.2,-11.75,1.39,-2.61,-3.59,-9.97,-2.48,-,-3.53,-6.3,-6.47,Upgrade
24,Shares Outstanding (Basic),31,31,58,22,29,22,22,22,22,22,22,22,22,22,22,22,-,22,22,22,Upgrade
25,Shares Outstanding (Diluted),31,31,58,22,29,22,22,22,22,22,22,22,22,22,22,22,-,22,22,22,Upgrade
26,Shares Change (YoY),6.87%,40.30%,159.54%,0.56%,31.28%,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
27,EPS (Basic),-0.05,-0.05,-0.20,-0.08,0.00,-0.08,-0.70,-0.07,-0.08,-0.05,-0.53,0.06,-0.12,-0.16,-0.45,-0.11,-,-0.16,-0.28,-0.29,Upgrade
28,EPS (Diluted),-0.05,-0.05,-0.20,-0.08,0.00,-0.08,-0.70,-0.07,-0.08,-0.05,-0.53,0.06,-0.12,-0.16,-0.45,-0.11,-,-0.16,-0.28,-0.29,Upgrade
29,Free Cash Flow,-0.34,-0.34,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
30,Free Cash Flow Per Share,-0.01,-0.01,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
31,Gross Margin,7.32%,7.32%,-66.87%,4.16%,12.74%,9.24%,-102.92%,9.51%,-2.07%,-1.67%,7.55%,9.65%,11.02%,4.61%,3.28%,4.43%,-,14.00%,22.57%,3.79%,Upgrade
32,Operating Margin,2.06%,2.06%,-76.39%,-1.20%,17.94%,-2.81%,-115.76%,-2.74%,-10.23%,-14.71%,-11.57%,-1.03%,-0.07%,-10.43%,-12.49%,-14.38%,-,-10.80%,2.69%,-12.11%,Upgrade
33,Profit Margin,-16.80%,-16.80%,-118.19%,-20.76%,0.49%,-18.22%,-180.42%,-18.30%,-15.99%,-11.59%,-75.69%,8.59%,-16.78%,-27.72%,-73.37%,-19.53%,-,-18.84%,-25.63%,-26.25%,Upgrade
34,Free Cash Flow Margin,-3.83%,-3.83%,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
35,EBITDA,0.65,0.65,-7.62,-0.07,2.08,-0.22,-10.03,0.2,-0.03,-1.07,-1.35,0.5,1.82,-0.68,-1.03,-0.79,-,-0.98,1.7,-1.35,Upgrade
36,EBITDA Margin,7.32%,7.32%,-75.97%,-0.74%,20.96%,-2.37%,-115.28%,2.20%,-0.25%,-10.35%,-8.67%,3.10%,11.74%,-5.26%,-7.57%,-6.19%,-,-5.25%,6.93%,-5.50%,Upgrade
37,D&A For EBITDA,0.47,0.47,0.04,0.04,0.3,0.04,0.04,0.45,1.14,0.45,0.45,0.67,1.83,0.67,0.67,1.04,4.3,1.04,1.04,1.63,Upgrade
38,EBIT,0.18,0.18,-7.66,-0.11,1.78,-0.26,-10.07,-0.25,-1.17,-1.52,-1.8,-0.17,-0.01,-1.35,-1.7,-1.83,-,-2.03,0.66,-2.99,Upgrade
39,EBIT Margin,2.06%,2.06%,-76.39%,-1.20%,17.94%,-2.81%,-115.76%,-2.74%,-10.23%,-14.71%,-11.57%,-1.03%,-0.07%,-10.43%,-12.49%,-14.38%,-,-10.80%,2.69%,-12.11%,Upgrade
40,Advertising Expenses,-,-,-,0.44,-,0.43,-,0.39,0.62,-,-,0.93,0.91,0.99,-,0.93,-,0.8,-,0.81,Upgrade
