,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
26,Total Current Liabilities,3040,3192,2770,2537,3262,472.71,418.79,1696,321.59,400.58,350.53,355.74,333.6,387.1,415.21,417.87,459.87,372.23,297.46,263.18,Upgrade
27,Long-Term Debt,1762,1587,1612,1612,96,-,-,-,-,14.01,13.26,13.57,13.74,13.78,14.05,14.14,14.71,15.42,15.6,15.39,Upgrade
28,Long-Term Leases,63.21,71.11,74.91,4.14,7.04,3.38,1.36,4.68,1.47,1.72,2.49,1.54,-,-,-,-,-,-,-,-,Upgrade
29,Long-Term Unearned Revenue,157.68,160.13,149.11,151.55,202.22,76.41,67.82,193.27,70.36,71.71,74.41,74.41,76.57,77.3,51.94,51.94,52.87,26.4,27.38,27.86,Upgrade
30,Other Long-Term Liabilities,6.46,6.32,6.15,6,6,6,6,6,7.16,7.87,7.41,7.42,8.57,10.45,7.23,6.45,6,6,6,6,Upgrade
31,Total Liabilities,5029,5017,4612,4311,3573,558.5,493.96,1900,400.57,495.88,448.1,452.68,432.48,488.64,488.41,490.39,533.44,420.05,346.45,312.42,Upgrade
32,Common Stock,365.86,365.86,365.86,365.86,365.86,365.86,365.86,365.86,365.86,365.86,319.46,319.46,319.46,319.46,319.46,319.46,319.46,319.46,319.46,319.46,Upgrade
33,Additional Paid-In Capital,334.22,334.22,334.22,334.22,408.01,783.92,783.92,2126,786.84,783.92,441.52,441.52,440.66,440.66,440.66,440.66,440.66,440.66,440.51,440.66,Upgrade
34,Retained Earnings,-203.09,-148.59,-248.77,-219.27,-147.38,-140.88,-210.21,-101.19,-152.18,-150.49,-215.43,-202.64,-144.67,-112.36,-135.5,-116.78,-18.61,-5.81,24.87,37.18,Upgrade
35,Comprehensive Income & Other,-7.05,-22.59,-15.03,-24.51,-9.43,-38.48,-34.39,-17.05,-34.18,-35.45,-37.11,-37.23,-34.46,-35.34,-34.64,-34.86,-33.09,-32.75,-32.76,-32.98,Upgrade
36,Total Common Equity,489.95,528.9,436.28,456.3,617.06,970.42,905.17,2373,966.34,963.84,508.44,521.1,580.99,612.41,589.98,608.48,708.42,721.56,752.08,764.32,Upgrade
37,Minority Interest,1195,1214,1196,1183,1132,38.34,37.74,997.01,39.31,38.56,37.3,38.16,39.14,39.99,41.12,42.08,44.29,47.13,47.9,47.99,Upgrade
38,Shareholders' Equity,1685,1743,1633,1639,1749,1009,942.92,3370,1006,1002,545.73,559.26,620.12,652.4,631.1,650.56,752.71,768.7,799.98,812.31,Upgrade
39,Total Liabilities & Equity,6714,6760,6245,5950,5323,1567,1437,5271,1406,1498,993.83,1012,1053,1141,1120,1141,1286,1189,1146,1125,Upgrade
40,Total Debt,3160,3681,2934,2947,2908,375.91,314.14,626.21,239.88,304.51,315.75,261.83,296.91,326.89,358.34,322.89,410.41,291.12,208.6,152.3,Upgrade
41,Net Cash (Debt),-2325,-2732,-2350,-2260,-2205,78.07,88.77,-22.87,243.5,218.4,-268.48,-204.36,-241.08,-217.38,-299.84,-250.5,-277.81,-237.64,-126.16,-45.18,Upgrade
42,Net Cash Growth,-,-,-,-,-,-64.25%,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
43,Net Cash Per Share,-6.34,-7.47,-6.42,-6.20,-6.00,0.21,0.24,-0.06,0.67,0.68,-0.84,-0.64,-0.76,-0.68,-0.94,-0.78,-0.87,-0.74,-0.40,-0.14,Upgrade
44,Filing Date Shares Outstanding,366.56,365.86,365.99,365.86,365.86,365.86,365.86,365.86,365.86,365.86,319.46,319.46,319.46,319.46,319.36,319.46,319.33,319.46,319.1,319.46,Upgrade
45,Total Common Shares Outstanding,366.56,365.86,365.99,365.86,365.86,365.86,365.86,365.86,365.86,365.86,319.46,319.46,319.46,319.46,319.36,319.46,319.33,319.46,319.1,319.46,Upgrade
46,Working Capital,491.61,421.71,440.21,533.91,-758.2,324.99,261.5,806.97,358.15,348.14,-110.4,-111.03,-65.71,-34.45,-96.33,-87.93,-15.34,17.8,101.21,122.76,Upgrade
47,Book Value Per Share,1.34,1.45,1.19,1.25,1.69,2.65,2.47,6.49,2.64,2.63,1.59,1.63,1.82,1.92,1.85,1.90,2.22,2.26,2.36,2.39,Upgrade
48,Tangible Book Value,444.73,483.55,390.72,410.46,570.65,945.78,880.89,2326,953.92,951.78,495.41,507.94,567.61,598.93,576.46,594.87,694.52,706.99,737.33,749.76,Upgrade
49,Tangible Book Value Per Share,1.21,1.32,1.07,1.12,1.56,2.59,2.41,6.36,2.61,2.60,1.55,1.59,1.78,1.87,1.81,1.86,2.18,2.21,2.31,2.35,Upgrade
50,Buildings,-,235.16,-,236.62,-,72.32,-,275.75,-,69.15,-,68.53,-,69.89,-,69.92,-,38.25,-,37.92,Upgrade
51,Machinery,-,3731,-,3577,-,670.33,-,3466,-,613.48,-,675.46,-,676.62,-,700.08,-,675.13,-,702.36,Upgrade
52,Construction In Progress,-,185.09,-,74.84,-,45.15,-,67.53,-,51.7,-,30.3,-,108.4,-,106.25,-,157.12,-,70.51,Upgrade
