,Fiscal Quarter,Q4 2024,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,+4 Quarters
18,Accounts Payable,-,234.83,234.13,269.74,241.29,199.9,161.05,200.4,195.37,172.05,170.73,131.33,106.49,97.57,79.77,65.63,55.62,42.68,35.54,-,Upgrade
19,Accrued Expenses,-,22.12,18.17,14.49,25.63,22.39,17.33,11.95,20.65,6.76,11.05,6.01,12.25,4.67,4.28,3.22,10.46,2.41,3.01,-,Upgrade
20,Short-Term Debt,-,30.02,33.02,33.03,33.03,33.02,30.02,30.01,30.01,30,30,-,-,-,-,-,-,-,-,-,Upgrade
21,Current Portion of Leases,-,1.86,0.25,1.02,0.56,3.36,2.91,2.5,2.93,2.76,3.25,3.09,4.46,-,-,-,-,-,-,-,Upgrade
22,Current Income Taxes Payable,-,-1.91,-3.08,0.72,6.5,2.82,0.08,3.31,3.5,3.91,5.01,4.85,-,0.37,3.53,1.13,0.92,2.87,4.14,-,Upgrade
23,Current Unearned Revenue,-,64.78,62.15,70.11,72.19,78,67.42,60.42,49.22,42.73,46.49,39.01,31.36,25.18,21.95,23.26,14.67,16.86,24.32,-,Upgrade
24,Other Current Liabilities,-,24.91,19.71,18.49,20.82,16.9,14.79,13.25,14.38,9.99,12.33,9.57,8.36,5.23,7.78,7.71,7.12,10.25,5.4,-,Upgrade
25,Total Current Liabilities,-,376.61,364.36,407.59,400.01,356.39,293.6,321.85,316.06,268.19,278.87,193.85,162.93,133.02,117.31,100.95,88.79,75.07,72.42,-,Upgrade
26,Long-Term Leases,-,1.84,2.55,0.9,1.61,1.36,0.26,1.25,2.08,2.65,2.91,4.3,4.54,8.65,4.78,5.02,-,-,-,-,Upgrade
27,Long-Term Unearned Revenue,-,8.06,8.25,8.43,8.62,6.32,3.68,3.7,3.72,3.76,3.8,3.85,3.89,3.93,3.97,2.98,3.02,1.58,1.6,-,Upgrade
28,Long-Term Deferred Tax Liabilities,-,0.77,0.4,0.47,0.26,0.43,0.18,0.3,0.28,0.79,0.61,1.07,0.66,1.04,0.69,1.01,0.39,0.04,0.02,-,Upgrade
29,Other Long-Term Liabilities,-,13.31,13.31,12.59,12.25,9.9,8.99,8.42,7.57,6.7,6.38,5.38,4.86,4.08,3.69,3.35,3.23,3.42,3,-,Upgrade
30,Total Liabilities,-,400.59,388.87,429.99,422.75,374.4,306.72,335.52,329.7,282.08,292.58,208.46,176.88,150.72,130.43,113.31,95.44,80.11,77.04,-,Upgrade
31,Common Stock,-,84.02,83.8,83.8,83.74,80.3,80.3,80.3,80.24,80.24,80,80,80,80,80,80,80,80,60,-,Upgrade
32,Additional Paid-In Capital,-,962.03,958.17,958.1,956.64,770.84,769.38,767.91,765.41,762.43,755.53,752.41,749.38,746.62,743.74,743.26,743.26,743.26,73.7,-,Upgrade
33,Retained Earnings,-,271.71,261.92,288.68,270.35,228.69,203.52,204.97,183.06,166.1,136.1,146.31,138.84,131.13,112.26,110.69,97.92,79.25,66.92,-,Upgrade
34,Treasury Stock,-,-8.48,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
35,Comprehensive Income & Other,-,-0.37,-0.46,-0.44,-0.42,0.05,0.05,0.05,0.05,-,-,-,-,-,-,-,-,-,-,-,Upgrade
36,Total Common Equity,1309,1309,1303,1330,1310,1080,1053,1053,1029,1009,971.62,978.72,968.22,957.75,936,933.94,921.18,902.5,200.62,187.79,Upgrade
37,Minority Interest,-,-0.62,-0.34,-0.07,0.25,0.39,0.71,1.25,1.34,1.75,2.09,2.39,2.72,-,-,-,-,-,-,-,Upgrade
38,Shareholders' Equity,1308,1308,1303,1330,1311,1080,1054,1054,1030,1011,973.71,981.11,970.94,957.75,936,933.94,921.18,902.5,200.62,187.79,Upgrade
39,Total Liabilities & Equity,-,1709,1692,1760,1733,1455,1361,1390,1360,1293,1266,1190,1148,1108,1066,1047,1017,982.61,277.66,-,Upgrade
40,Total Debt,33.72,33.72,35.82,34.95,35.19,37.74,33.19,33.77,35.02,35.41,36.16,7.4,9.01,8.65,4.78,5.02,-,-,-,-,Upgrade
41,Net Cash (Debt),719.46,719.46,730.89,816.54,868.6,628.71,624.93,692.09,704.38,676.5,722.66,738.01,751.5,752.61,765.32,782.43,782.8,765.22,68.97,75.66,Upgrade
42,Net Cash Growth,-17.17%,14.43%,16.96%,17.98%,23.31%,-7.06%,-13.52%,-6.22%,-6.27%,-10.11%,-5.57%,-5.68%,-4.00%,-1.65%,1009.65%,934.13%,934.63%,-,-,52.41%,Upgrade
43,Net Cash Per Share,8.69,8.72,8.69,9.80,10.53,8.00,7.54,8.77,9.19,8.27,9.31,8.89,9.54,9.14,9.58,9.83,9.71,13.06,1.15,-,Upgrade
44,Filing Date Shares Outstanding,84.02,84.02,83.8,83.8,83.8,80.3,80.3,80.3,80.24,80.24,80,80,80,80,80,80,80,80,60,-,Upgrade
45,Total Common Shares Outstanding,84.02,84.02,83.8,83.8,83.74,80.3,80.3,80.3,80.24,80.24,80,80,80,80,80,80,80,80,60,-,Upgrade
46,Working Capital,-,997.12,1019,1075,1072,869.58,859.94,878.52,856.02,855.68,854.66,875.96,864.73,876.74,862.74,869.51,858.48,844.3,146.12,-,Upgrade
47,Book Value Per Share,15.58,15.58,15.55,15.87,15.65,13.45,13.12,13.12,12.82,12.57,12.15,12.23,12.10,11.97,11.70,11.67,11.51,11.28,3.34,3.13,Upgrade
48,Tangible Book Value,1283,1283,1279,1306,1286,1055,1028,1028,1004,983.5,957.85,965.76,955.16,948.94,927.13,925.34,912.7,893.98,196.45,183.58,Upgrade
49,Tangible Book Value Per Share,15.27,15.27,15.26,15.58,15.35,13.14,12.80,12.80,12.51,12.26,11.97,12.07,11.94,11.86,11.59,11.57,11.41,11.17,3.27,3.06,Upgrade
50,Buildings,-,-,148.55,-,148.54,-,117.02,-,117.02,-,51.63,-,51.63,-,51.63,-,51.58,-,50,-,Upgrade
51,Machinery,-,-,52.37,-,47.01,-,42.04,-,39.41,-,25.33,-,18.71,-,14.6,-,10.27,-,7.39,-,Upgrade
52,Construction In Progress,-,-,78.09,-,37.28,-,14.93,-,3.15,-,39.55,-,30.37,-,10.41,-,1.27,-,0.07,-,Upgrade
