,Fiscal Quarter,Current,Q4 2024,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,+4 Quarters
20,Quick Ratio,-,-,2.96,3.10,2.95,3.10,2.82,3.22,3.07,3.14,3.49,3.49,4.78,5.66,6.86,7.72,8.94,10.14,11.73,2.35,-,Upgrade
21,Current Ratio,-,-,3.65,3.80,3.64,3.68,3.44,3.93,3.73,3.71,4.19,4.06,5.52,6.31,7.59,8.35,9.61,10.67,12.25,3.02,-,Upgrade
22,Return on Equity (ROE),-0.52%,2.91%,7.06%,5.46%,13.92%,9.31%,10.52%,8.37%,6.49%,11.96%,3.07%,2.92%,3.14%,7.97%,7.52%,5.49%,8.19%,8.94%,47.43%,-0.00%,Upgrade,
23,Return on Assets (ROA),-,0.73%,2.81%,1.59%,2.84%,4.06%,4.60%,3.31%,-0.59%,4.43%,0.73%,-1.29%,-1.48%,2.72%,3.45%,1.62%,1.23%,5.85%,-,-,Upgrade,
24,Return on Capital (ROIC),2.00%,0.93%,3.59%,2.05%,3.67%,5.19%,5.81%,4.22%,-0.75%,5.51%,0.89%,-1.53%,-1.72%,3.10%,3.88%,1.80%,1.35%,6.68%,32.42%,-0.29%,Upgrade,
25,Return on Capital Employed (ROCE),-,-,4.02%,5.38%,5.72%,6.33%,5.75%,5.90%,3.86%,-,1.32%,0.27%,-,-,3.90%,4.31%,5.44%,4.81%,5.67%,31.07%,-,Upgrade
26,Earnings Yield,1.93%,2.09%,3.45%,4.12%,2.67%,2.46%,2.20%,1.84%,1.65%,1.59%,1.83%,1.33%,1.39%,1.23%,1.79%,1.53%,3.15%,1.94%,1.62%,-,-,Upgrade
27,FCF Yield,-,-2.21%,-2.23%,-1.01%,0.02%,-0.65%,-1.26%,-1.24%,-1.76%,-3.00%,-1.58%,-1.41%,-0.71%,-0.12%,0.15%,0.90%,0.97%,0.67%,-,-,Upgrade,
28,Dividend Yield,1.93%,-,-,-,-,1.07%,-,-,-,0.77%,-,-,-,0.40%,-,-,-,0.60%,-,-,-,Upgrade
29,Payout Ratio,0.00%,-,2.26%,214.56%,1.10%,0.51%,0.76%,106.42%,0.83%,1.12%,0.58%,231.07%,-,-,-,91.05%,-,-,-,44.29%,-,Upgrade
30,Buyback Yield / Dilution,-3.02%,-0.34%,-4.94%,-1.42%,-5.58%,-7.65%,3.97%,-6.82%,4.90%,2.68%,0.60%,2.85%,-4.19%,2.30%,-40.53%,-33.18%,-,-38.15%,1.93%,4.13%,-,Upgrade
31,Total Shareholder Return,-1.08%,-0.34%,-4.94%,-1.42%,-5.58%,-6.58%,3.97%,-6.82%,4.90%,3.46%,0.60%,2.85%,-4.19%,2.69%,-40.53%,-33.18%,-,-37.55%,1.93%,4.13%,-,Upgrade
