,Fiscal Quarter,Q4 2024,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,+4 Quarters
38,Gross Margin,290.51%,46.09%,49.73%,51.22%,51.16%,53.24%,55.05%,55.94%,50.07%,55.11%,44.35%,47.15%,48.37%,54.81%,49.14%,55.27%,60.32%,51.67%,67.33%,63.44%,Upgrade
39,Operating Margin,10.64%,4.05%,13.57%,9.98%,10.40%,16.93%,20.61%,18.72%,-2.59%,22.63%,3.81%,-10.16%,-8.83%,16.84%,22.55%,18.12%,10.68%,28.62%,49.40%,-1.57%,Upgrade
40,Profit Margin,-2.55%,7.94%,16.47%,16.50%,23.99%,18.62%,22.88%,22.74%,13.93%,29.96%,8.30%,12.58%,10.23%,26.84%,27.17%,34.51%,40.57%,23.95%,45.17%,-0.01%,Upgrade
41,Free Cash Flow Margin,-,-6.48%,-23.61%,-49.74%,21.43%,-5.25%,-14.54%,-11.82%,7.46%,-46.26%,-9.44%,-38.43%,-11.32%,-13.46%,-17.59%,-9.34%,42.90%,2.15%,3.31%,31.61%,Upgrade
42,EBITDA,13.7,7.94,22.11,14.04,21.04,25.09,28.91,20.39,-0.94,24.08,5.45,-4.62,-5.26,12.53,15.83,7.38,5.61,15.07,25.53,0.11,Upgrade
43,EBITDA Margin,13.56%,6.44%,15.47%,12.64%,12.10%,18.56%,23.56%,20.99%,-0.77%,24.05%,5.81%,-7.77%,-6.96%,17.83%,24.48%,19.99%,12.19%,29.27%,50.08%,0.80%,Upgrade
44,D&A For EBITDA,2.95,2.95,2.71,2.95,2.95,2.21,3.62,2.21,2.21,1.42,1.88,1.42,1.42,0.69,1.24,0.69,0.69,0.33,0.34,0.33,Upgrade
45,EBIT,10.75,4.99,19.39,11.09,18.09,22.88,25.28,18.18,-3.15,22.66,3.58,-6.03,-6.68,11.84,14.59,6.69,4.92,14.73,25.19,-0.22,Upgrade
46,EBIT Margin,10.64%,4.05%,13.57%,9.98%,10.40%,16.93%,20.61%,18.72%,-2.59%,22.63%,3.81%,-10.16%,-8.83%,16.84%,22.55%,18.12%,10.68%,28.62%,49.40%,-1.57%,Upgrade
47,Effective Tax Rate,-,-,5.98%,-,9.61%,4.67%,8.06%,4.90%,-,-,19.51%,19.57%,-,-,15.19%,15.24%,5.28%,15.71%,15.09%,104.18%,Upgrade
48,Revenue as Reported,-,123.25,142.88,111.11,173.95,135.17,122.68,97.15,121.78,100.14,93.86,59.37,75.61,70.31,64.67,36.93,46.03,116.45,-,-,Upgrade
