,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
9,Cost of Services Provided,757.6,1024,859.94,579.36,923.24,1050,1230,733.26,803.6,1070,557.95,611.87,732.36,1189,814.48,599.67,766.23,1222,644.32,522.01,Upgrade
10,Other Operating Expenses,6.68,8.24,7.37,13.69,10.47,8.76,11.65,10.01,7.84,13.7,7.77,8.33,10.82,13.74,9.4,10.05,9.04,6.83,7.91,8.38,Upgrade
11,Total Operating Expenses,818.09,1030,865.29,556.05,981.36,1065,1242,836.97,759.62,1144,514.34,657.89,680.13,1233,808.56,480.07,919.25,1232,658.18,531.57,Upgrade
12,Operating Income,549.49,551.27,518.41,967.57,514.52,581.46,463.66,438.07,495.4,447.18,121.85,1147,637.94,664.97,511.72,942.69,899.68,706.14,227.15,1074,Upgrade
13,Currency Exchange Gains,-1.87,-0.32,0.29,-0.65,-0.5,1.25,0.9,-1.98,1.81,2.14,0.57,0.03,0.48,-0.91,0.7,-1.64,-1.91,-0.18,0.14,-1.46,Upgrade
14,Other Non-Operating Income (Expenses),-,-,-,-,0.5,22.88,78.84,-52.91,16.96,21.63,14.32,-87.6,51.34,7.64,9.59,-25.44,0.43,-0.87,-4.74,6.96,Upgrade
15,EBT Excluding Unusual Items,547.62,550.95,518.71,966.92,514.51,605.6,543.39,383.17,514.17,470.95,136.74,1060,689.76,671.7,522.02,915.6,898.2,705.1,222.56,1079,Upgrade
16,Asset Writedown,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.14,Upgrade
17,Gain (Loss) on Sale of Investments,12.88,-12.88,-,-7.59,-0.3,0.3,-,35.38,-24.78,24.78,-,13.91,-11.27,11.27,-,10.98,-41.69,41.69,-,-41.37,Upgrade
18,Other Unusual Items,42.4,14.7,26.15,-10.72,-,-,-,43.01,-,-,-,72.22,-,-,-,16.42,-,-,-,-,Upgrade
19,Pretax Income,608.17,572.43,544.86,948.5,513.96,606.15,543.39,462.48,489.29,495.83,136.74,1146,678.46,683,522.02,943.01,856.64,746.66,222.56,1038,Upgrade
20,Income Tax Expense,63.31,101.9,88.75,197.85,49.82,63.94,49.45,24.63,43.06,20.72,-20.44,177.29,129.68,84.2,75.17,164.87,163.11,120.18,28.85,161.69,Upgrade
21,Earnings From Continuing Ops.,544.86,470.53,456.11,750.65,464.15,542.2,493.94,437.85,446.23,475.11,157.17,968.69,548.78,598.8,446.84,778.14,693.54,626.48,193.7,876.58,Upgrade
22,Minority Interest in Earnings,0.25,0.25,0.17,0.26,0.29,0.21,0.31,0.3,0.3,0.28,-0.04,3.57,-0.26,-0.2,-0.06,-0.17,-0.24,0.19,-0.03,1.48,Upgrade
23,Net Income,545.11,470.78,456.28,750.91,464.44,542.42,494.25,438.15,446.53,475.4,157.13,972.27,548.52,598.6,446.79,777.97,693.29,626.66,193.67,878.06,Upgrade
24,Net Income to Common,545.11,470.78,456.28,750.91,464.44,542.42,494.25,438.15,446.53,475.4,157.13,972.27,548.52,598.6,446.79,777.97,693.29,626.66,193.67,878.06,Upgrade
25,Net Income Growth,17.37%,-13.21%,-7.68%,71.38%,4.01%,14.10%,214.54%,-54.94%,-18.59%,-20.58%,-64.83%,24.97%,-20.88%,-4.48%,130.69%,-11.40%,163.94%,83.62%,-50.47%,501.25%,Upgrade
26,Shares Outstanding (Basic),4531,4708,4563,4694,4649,4931,4493,4901,4515,4505,3928,3710,3641,4020,3723,3738,3354,3584,3873,3353,Upgrade
27,Shares Outstanding (Diluted),4976,4708,4563,5093,4649,4931,4942,4901,4515,4505,3928,4129,3641,4318,3723,3738,3354,3584,3873,3353,Upgrade
28,Shares Change (YoY),7.05%,-4.53%,-7.68%,3.93%,2.96%,9.45%,25.82%,18.69%,23.99%,4.33%,5.51%,10.46%,8.57%,20.48%,-3.88%,11.50%,-10.62%,5.64%,-0.95%,-8.76%,Upgrade
29,EPS (Basic),0.12,0.10,0.10,0.16,0.10,0.11,0.11,0.09,0.10,0.11,0.04,0.26,0.15,0.15,0.12,0.21,0.21,0.17,0.05,0.26,Upgrade
30,EPS (Diluted),0.11,0.10,0.10,0.15,0.10,0.11,0.10,0.09,0.10,0.11,0.04,0.24,0.15,0.14,0.12,0.21,0.21,0.17,0.05,0.26,Upgrade
31,EPS Growth,9.64%,-9.09%,0%,64.91%,1.02%,4.25%,150.00%,-62.03%,-34.34%,-23.88%,-66.67%,13.14%,-27.13%,-20.72%,140.00%,-20.54%,195.29%,73.81%,-50.00%,559.01%,Upgrade
32,Free Cash Flow,10840,1214,3751,-4827,-3104,-2435,2730,-4288,-5603,2541,2175,-417.38,424.02,-170.61,2900,1487,-7296,-479.56,1837,230.7,Upgrade
33,Free Cash Flow Per Share,2.18,0.26,0.82,-0.95,-0.67,-0.49,0.55,-0.88,-1.24,0.56,0.55,-0.10,0.12,-0.04,0.78,0.40,-2.18,-0.13,0.47,0.07,Upgrade
34,Dividend Per Share,-,0.050,-,0.100,-,0.050,-,0.100,-,-,-,0.200,-,-,-,0.200,-,-,-,0.160,Upgrade
35,Dividend Growth,-,0%,-,0%,-,-,-,-50.00%,-,-,-,0%,-,-,-,25.00%,-,-,-,128.57%,Upgrade
36,Operating Margin,40.18%,34.87%,37.47%,63.50%,34.40%,35.32%,27.18%,34.36%,39.47%,28.11%,19.15%,63.56%,48.40%,35.03%,38.76%,66.26%,49.46%,36.43%,25.66%,66.89%,Upgrade
37,Profit Margin,39.86%,29.78%,32.98%,49.28%,31.05%,32.95%,28.97%,34.36%,35.58%,29.88%,24.70%,53.86%,41.62%,31.54%,33.84%,54.68%,38.12%,32.33%,21.88%,54.69%,Upgrade
38,Free Cash Flow Margin,792.67%,76.81%,271.11%,-316.79%,-207.53%,-147.89%,160.04%,-336.32%,-446.47%,159.75%,341.83%,-23.12%,32.17%,-8.99%,219.68%,104.49%,-401.11%,-24.74%,207.49%,14.37%,Upgrade
39,Effective Tax Rate,10.41%,17.80%,16.29%,20.86%,9.69%,10.55%,9.10%,5.32%,8.80%,4.18%,-,15.47%,19.11%,12.33%,14.40%,17.48%,19.04%,16.10%,12.96%,15.57%,Upgrade
40,Revenue as Reported,1416,1615,1410,1563,1479,1690,1786,1282,1319,1575,651.12,1800,1421,1856,1331,1875,1769,1992,891.58,1629,Upgrade
