,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
27,Other Current Liabilities,30.27,29.73,24.65,28.83,23.63,26.66,21.28,35.68,18.34,27.02,23.58,31.05,42.84,37.4,28.78,25.54,52.02,60.47,67.17,68.29,Upgrade
28,Total Current Liabilities,443.35,528.45,379.76,345.07,373.55,376.54,377.45,410.18,345.25,440.94,559.89,587.51,573.92,666.38,588.76,557.69,535.79,458.99,379.35,367.48,Upgrade
29,Long-Term Debt,303.51,252.05,296.18,314.59,303.23,352.49,354.54,354.58,370.67,387.38,320.46,310.14,289.7,259.84,228.73,205.41,177.27,167.23,160.53,155.57,Upgrade
30,Long-Term Leases,4.13,4.44,4.97,5.06,4.7,5.26,5.37,5.67,5.77,6.03,6.44,6.91,-,-,-,-,-,-,-,-,Upgrade
31,Long-Term Unearned Revenue,2.06,2.15,2.24,2.33,2.24,2.32,2.64,2.7,1.35,1.96,1.54,2.07,1.79,1.85,1.92,1.98,1.5,1.63,1.76,1.89,Upgrade
32,Long-Term Deferred Tax Liabilities,5.65,6.17,4.28,3.52,3.54,3.08,2.89,3.13,3.97,2.35,1.53,1.53,-,-,-,-,-,-,-,-,Upgrade
33,Other Long-Term Liabilities,14.3,14.3,-,-,-,-,-,-,0.02,0.06,0.15,0.16,0.11,0.15,0.23,0.38,0.67,0.74,0.77,0.94,Upgrade
34,Total Liabilities,773,807.56,687.43,670.58,687.26,739.68,742.89,776.26,727.03,838.72,890,908.32,865.52,928.22,819.64,765.46,715.23,628.6,542.41,525.88,Upgrade
35,Common Stock,404.22,404.22,404.22,404.22,404.22,404.22,404.22,404.22,404.22,404.22,404.22,404.22,404.22,404.22,404.22,404.22,404.22,407.09,407.09,407.09,Upgrade
36,Additional Paid-In Capital,451.9,451.9,451.9,451.9,451.9,451.9,451.9,454.41,454.41,454.41,454.41,454.41,454.41,454.41,454.41,454.41,454.41,467.04,467.04,467.04,Upgrade
37,Retained Earnings,464.82,451.33,492.89,476.01,445.5,438,441.42,432.26,427.94,419.6,440.29,424.97,416.12,395.1,404.67,376.56,361.43,341.73,322.28,314.65,Upgrade
38,Treasury Stock,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-15.5,-15.5,-15.5,Upgrade
39,Comprehensive Income & Other,22.96,19.12,23.32,36.87,26.39,40.39,27.51,29.44,25.69,26.7,17.9,32,37.12,36.62,35.46,35,36.21,41.35,37.17,34.72,Upgrade
40,Total Common Equity,1344,1327,1372,1369,1328,1335,1325,1320,1312,1305,1317,1316,1312,1290,1299,1270,1256,1242,1218,1208,Upgrade
41,Minority Interest,14.55,12.3,13.56,15.3,13.44,14.51,13.12,7.27,5.91,4.53,2.37,6.36,2.01,3.8,5.2,7.97,5.61,7.04,8.08,9.75,Upgrade
42,Shareholders' Equity,1358,1339,1386,1384,1341,1349,1338,1328,1318,1309,1319,1322,1314,1294,1304,1278,1262,1249,1226,1218,Upgrade
43,Total Liabilities & Equity,2131,2146,2073,2055,2029,2089,2081,2104,2045,2148,2209,2230,2179,2222,2124,2044,1977,1877,1769,1744,Upgrade
44,Total Debt,546.07,539.34,477.1,473.05,504.28,533.25,558.37,564.93,542.69,602.72,611.71,658.89,559.53,591.94,499.88,468.47,420.62,347.03,311.76,298.54,Upgrade
45,Net Cash (Debt),-98.75,-102.43,-42.74,-82.42,-58.92,-132.97,-150.77,-121.32,-150.88,-155.91,-195.56,-77.98,-57.03,-39.23,-20.21,135.71,124.85,200.56,200.13,203.6,Upgrade
46,Net Cash Growth,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-33.34%,-47.66%,-16.27%,-41.27%,-46.46%,Upgrade
47,Net Cash Per Share,-0.23,-0.27,-0.10,-0.24,-0.15,-0.33,-0.33,-0.30,-0.37,-0.39,-0.51,-0.19,-0.14,-0.10,-0.05,0.28,0.32,0.51,0.52,0.44,Upgrade
48,Filing Date Shares Outstanding,404.22,404.22,404.22,404.22,404.22,404.22,404.22,404.22,404.22,404.22,404.22,404.22,404.22,404.22,404.22,404.22,404.22,404.22,407.09,407.09,Upgrade
49,Total Common Shares Outstanding,404.22,404.22,404.22,404.22,404.22,404.22,404.22,404.22,404.22,404.22,404.22,404.22,404.22,404.22,404.22,404.22,404.22,407.09,407.09,407.09,Upgrade
50,Working Capital,763.2,695.54,767.76,762.98,741.63,762.09,784.37,765.98,778.27,797.5,751,753.16,767.9,762.36,811.54,823.05,784.52,793.35,796.14,776.11,Upgrade
51,Book Value Per Share,3.32,3.28,3.40,3.39,3.29,3.30,3.28,3.27,3.25,3.23,3.26,3.25,3.25,3.19,3.21,3.14,3.11,3.05,2.99,2.97,Upgrade
52,Tangible Book Value,1108,1094,1138,1127,1092,1091,1086,1080,1074,1065,1083,1071,1053,1028,1042,1010,981.28,959.26,938.55,929.23,Upgrade
53,Tangible Book Value Per Share,2.74,2.71,2.82,2.79,2.70,2.70,2.69,2.67,2.66,2.63,2.68,2.65,2.61,2.54,2.58,2.50,2.43,2.36,2.31,2.28,Upgrade
54,Buildings,-,566.11,-,580.84,-,585.89,-,574.49,-,555.57,-,325.42,-,270.6,-,271.21,-,271.68,-,270.49,Upgrade
55,Machinery,-,135.8,-,136.3,-,131.71,-,126.15,-,116.66,-,114.33,-,115.97,-,109.09,-,101.27,-,101.1,Upgrade
56,Construction In Progress,-,11.59,-,8.36,-,6.01,-,6.31,-,24.92,-,224.04,-,182.74,-,118.81,-,68.18,-,41.95,Upgrade
