,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
10,Operating Income,142.29,45,120.07,26.54,107.06,7.02,45.44,-20.46,190.93,63.89,133.77,1.67,63.33,20.37,97.87,53.52,104.63,22.16,32.17,-1.18,Upgrade
11,Interest Expense,-27.41,-37.94,-21.78,-28.29,-27.1,-25.31,-24.34,-15.56,-26.45,-12.35,-37.27,-59.85,-,-10.38,-27.19,-43.6,-,-15.16,-12.03,-11.22,Upgrade
12,Interest & Investment Income,2.98,1.42,3.49,3.16,3.64,2.92,2.63,1.76,0,-,11.54,18.92,-,-,8.11,4,-,8.8,6.02,5.31,Upgrade
13,Currency Exchange Gain (Loss),8.18,-8.18,-,5.79,-10.72,10.72,-,9.19,-3.48,3.48,-,-9.64,5.41,-5.41,-,-7.95,0.32,-0.32,-,-3.08,Upgrade
14,Other Non Operating Income (Expenses),-28.53,2.19,-2.51,-8.75,6.47,-3.14,-3.79,-12.25,13.13,-6.76,4.42,28.17,-30.17,1.08,-2.1,22.05,-24.74,-1.93,-1.74,5.26,Upgrade
15,EBT Excluding Unusual Items,97.51,2.48,99.27,-1.54,79.35,-7.79,19.94,-37.33,174.13,48.27,112.47,-20.72,38.58,5.66,76.7,28.03,80.21,13.54,24.42,-4.9,Upgrade
16,Merger & Restructuring Charges,-,-,-,-,-,-,-,-5.3,4.08,-4.08,-,-5.81,-,-,-,-21.32,-,-,-,-,Upgrade
17,Gain (Loss) on Sale of Investments,-,-,-,-1.25,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
18,Gain (Loss) on Sale of Assets,0.39,-0.49,-0.05,-3.04,-0.06,-0.73,0.33,-2.08,0.59,-0.63,0,-6.37,0.14,-1.5,-1.8,-14.33,0.12,-0.11,-,0.26,Upgrade
19,Asset Writedown,-52.82,19.27,-19.27,39.26,-41.8,19.61,-19.61,36.74,-38.18,15.73,-15.73,42.58,-47.68,15.61,-15.61,25.08,-30.13,11.98,-11.98,21.41,Upgrade
20,Other Unusual Items,-10.62,13.27,-2.65,-2.36,-,-,-,-24.85,-,-,-,26.08,-,-,-,15.21,-,-,-,9.31,Upgrade
21,Pretax Income,34.47,34.53,77.3,31.06,37.49,11.09,0.66,-32.82,140.62,59.29,96.74,35.75,-8.96,19.77,59.29,32.66,50.2,25.41,12.45,26.08,Upgrade
22,Income Tax Expense,19.11,14.77,15.24,30.33,1.7,-0.28,-1.88,-11.75,18.16,2.51,17.33,7.41,-4.5,-3.36,9.14,20.84,6.49,1.25,2.19,2.33,Upgrade
23,Earnings From Continuing Operations,15.36,19.76,62.06,0.73,35.79,11.37,2.54,-21.07,122.47,56.78,79.4,28.34,-4.46,23.13,50.15,11.82,43.71,24.16,10.25,23.75,Upgrade
24,Minority Interest in Earnings,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-2.16,-3.98,-,-,-,Upgrade
25,Net Income,15.36,19.76,62.06,0.73,35.79,11.37,2.54,-21.07,122.47,56.78,79.4,28.34,-4.46,23.13,50.15,9.66,39.73,24.16,10.25,23.75,Upgrade
26,Net Income to Common,15.36,19.76,62.06,0.73,35.79,11.37,2.54,-21.07,122.47,56.78,79.4,28.34,-4.46,23.13,50.15,9.66,39.73,24.16,10.25,23.75,Upgrade
27,Net Income Growth,-57.09%,73.75%,2344.25%,-,-70.78%,-79.97%,-96.80%,-,-,145.43%,58.32%,193.35%,-,-4.26%,389.15%,-59.32%,310.42%,677.70%,-70.28%,17.87%,Upgrade
28,Shares Outstanding (Basic),305,269,259,271,228,303,254,249,270,258,256,251,266,241,264,257,215,238,221,212,Upgrade
29,Shares Outstanding (Diluted),305,276,270,271,272,303,254,249,313,260,274,251,266,260,264,257,259,238,221,212,Upgrade
30,Shares Change (YoY),12.20%,-8.89%,6.27%,8.53%,-13.25%,16.25%,-7.27%,-0.69%,17.76%,0.28%,3.73%,-2.30%,2.90%,9.09%,19.45%,21.05%,6.88%,6.96%,0.44%,-5.23%,Upgrade
31,EPS (Basic),0.05,0.07,0.24,0.00,0.16,0.04,0.01,-0.08,0.45,0.22,0.31,0.11,-0.02,0.10,0.19,0.04,0.18,0.10,0.05,0.11,Upgrade
32,EPS (Diluted),0.05,0.07,0.23,0.00,0.13,0.04,0.01,-0.08,0.39,0.22,0.29,0.11,-0.02,0.09,0.19,0.04,0.15,0.10,0.05,0.11,Upgrade
33,EPS Growth,-61.76%,90.69%,2200.00%,-,-66.31%,-82.77%,-96.55%,-,-,144.75%,52.63%,200.25%,-,-12.24%,309.48%,-66.39%,284.00%,627.09%,-70.41%,24.38%,Upgrade
34,Free Cash Flow,-246.38,65.79,-146.68,149.72,-222.21,129.92,-183.87,-111.15,-119.74,105.43,-252.46,-45.37,17.27,-112.51,74.23,221.32,114.08,138.84,83.67,1.24,Upgrade
35,Free Cash Flow Per Share,-0.81,0.24,-0.54,0.55,-0.82,0.43,-0.72,-0.45,-0.38,0.41,-0.92,-0.18,0.06,-0.43,0.28,0.86,0.44,0.58,0.38,0.01,Upgrade
36,Dividend Per Share,-,0.150,-,-,-,-,-,0.150,-,-,-,0.150,-,-,-,0.150,-,-,-,0.150,Upgrade
37,Dividend Growth,-,-,-,-,-,-,-,0%,-,-,-,0%,-,-,-,0%,-,-,-,-50.00%,Upgrade
38,Gross Margin,16.85%,11.56%,16.63%,10.54%,20.14%,9.73%,14.32%,11.26%,22.89%,15.05%,19.42%,11.27%,19.13%,14.73%,21.05%,18.34%,25.84%,21.96%,25.95%,18.93%,Upgrade
39,Operating Margin,8.75%,2.82%,8.11%,2.07%,8.51%,0.54%,3.57%,-1.53%,13.20%,5.33%,10.76%,0.15%,6.79%,2.07%,9.32%,4.67%,12.89%,5.73%,12.47%,-0.26%,Upgrade
40,Profit Margin,0.94%,1.24%,4.19%,0.06%,2.84%,0.88%,0.20%,-1.57%,8.47%,4.74%,6.39%,2.47%,-0.48%,2.36%,4.77%,0.84%,4.89%,6.25%,3.98%,5.24%,Upgrade
41,Free Cash Flow Margin,-15.15%,4.12%,-9.91%,11.68%,-17.66%,10.08%,-14.45%,-8.29%,-8.28%,8.80%,-20.30%,-3.96%,1.85%,-11.46%,7.06%,19.31%,14.05%,35.91%,32.45%,0.27%,Upgrade
42,EBITDA,240.6,148.65,-,124.85,192.27,105.74,129.65,64.74,288.68,154.48,231.52,99.42,134.29,126.9,168.83,124.48,148.15,68.25,75.68,42.34,Upgrade
43,EBITDA Margin,14.79%,9.32%,-,9.74%,15.28%,8.20%,10.19%,4.83%,19.96%,12.89%,18.62%,8.67%,14.40%,12.92%,16.07%,10.86%,18.25%,17.65%,29.35%,9.34%,Upgrade
44,D&A For EBITDA,98.31,103.65,-,98.31,85.21,98.72,84.21,85.21,97.75,90.58,97.75,97.75,70.96,106.54,70.96,70.96,43.52,46.09,43.52,43.52,Upgrade
45,EBIT,142.29,45,120.07,26.54,107.06,7.02,45.44,-20.46,190.93,63.89,133.77,1.67,63.33,20.37,97.87,53.52,104.63,22.16,32.17,-1.18,Upgrade
46,EBIT Margin,8.75%,2.82%,8.11%,2.07%,8.51%,0.54%,3.57%,-1.53%,13.20%,5.33%,10.76%,0.15%,6.79%,2.07%,9.32%,4.67%,12.89%,5.73%,12.47%,-0.26%,Upgrade
47,Effective Tax Rate,55.44%,42.78%,19.71%,97.64%,4.54%,-,-,-,12.91%,4.23%,17.92%,20.72%,-,-,15.41%,63.80%,12.93%,4.90%,17.61%,8.92%,Upgrade
48,Revenue as Reported,1626,1596,1480,1281,1259,1289,1272,1341,1446,1199,1243,1147,932.63,981.84,1051,1146,811.84,386.6,257.89,453.14,Upgrade
