,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
37,Comprehensive Income & Other,-21.77,28.48,88.31,115.83,66.14,130.55,34.13,-22.3,-65.49,-70.44,-57.2,-56.01,-13.79,17.77,8.11,46.12,99.4,148.02,146.67,202.71,Upgrade
38,Total Common Equity,4170,3219,3259,3224,3175,3175,3106,3047,3026,2817,2790,2718,2660,2672,2624,2581,2493,2430,2440,2268,Upgrade
39,Minority Interest,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,589.3,-,-,-,Upgrade
40,Shareholders' Equity,4170,3219,3259,3224,3175,3175,3106,3047,3026,2817,2790,2718,2660,2672,2624,2581,3082,2430,2440,2268,Upgrade
41,Total Liabilities & Equity,8823,8148,7988,7736,7459,7628,7245,7351,6826,6386,6221,5932,5674,5602,5624,5601,6299,3977,4015,3931,Upgrade
42,Total Debt,2417,2623,2678,2566,2502,2445,2316,2232,2063,1958,1996,1856,1714,1770,1672,1872,2057,1187,1205,1296,Upgrade
43,Net Cash (Debt),-1556,-2245,-2225,-2088,-2148,-1895,-1984,-1766,-1599,-1448,-1541,-1268,-1220,-1237,-1098,-1153,-787.08,167.69,86.22,-142.71,Upgrade
44,Net Cash Per Share,-5.10,-8.15,-8.24,-7.71,-7.90,-6.27,-7.81,-7.08,-5.10,-5.56,-5.63,-5.05,-4.58,-4.77,-4.16,-4.48,-3.04,0.70,0.39,-0.67,Upgrade
45,Filing Date Shares Outstanding,308.29,264.07,264.06,264.06,264.05,263.55,263.53,263.53,263.52,262.16,262.15,262.17,262.17,261.48,259.61,259.61,215.17,231.6,231.59,221.01,Upgrade
46,Total Common Shares Outstanding,308.29,264.07,264.06,264.06,264.05,263.55,263.53,263.53,263.52,262.16,262.15,262.17,262.17,261.48,259.61,258.77,215.17,231.6,231.59,221.01,Upgrade
47,Working Capital,-170.49,-1011,-774.94,-608.21,-237.77,-428.28,-466.81,-406.2,-113.57,82.18,196.06,386.85,352.68,365.67,371.04,320.89,1118,1107,1103,1101,Upgrade
48,Book Value Per Share,13.53,12.19,12.34,12.21,12.02,12.05,11.79,11.56,11.48,10.74,10.64,10.37,10.15,10.22,10.11,9.97,11.29,10.49,10.54,10.26,Upgrade
49,Tangible Book Value,3409,2507,2540,2489,2453,2425,2375,2385,2478,2263,2229,2143,2060,2056,2004,1934,1795,2325,2342,2169,Upgrade
50,Tangible Book Value Per Share,11.06,9.49,9.62,9.42,9.29,9.20,9.01,9.05,9.40,8.63,8.50,8.17,7.86,7.86,7.72,7.47,8.13,10.04,10.11,9.81,Upgrade
51,Buildings,-,843.63,-,854.75,-,845.59,-,804.25,-,734.17,-,657.47,-,-,-,630.43,-,400.11,-,409.94,Upgrade
52,Machinery,-,4016,-,3877,-,3555,-,3321,-,2728,-,2684,-,-,-,2600,-,1920,-,1852,Upgrade
53,Construction In Progress,-,1348,-,1127,-,970.41,-,811.15,-,881.1,-,648.05,-,-,-,477.03,-,381,-,402.88,Upgrade
