,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+19 Quarters
14,Long-Term Deferred Tax Assets,159.5,158.52,148.77,141.28,137.21,131.34,128.33,139.37,111.97,115.49,112.29,116.17,116.1,116.45,113.76,118.04,92.15,98.6,81.02,81.59,Upgrade
15,Long-Term Deferred Charges,0.81,1.88,2.24,2.66,2.31,2.83,2.14,2.31,2.24,2.03,1.19,1.32,1.39,1.22,1.25,1.36,1.5,1.5,1.55,1.69,Upgrade
16,Other Long-Term Assets,15.18,15.65,16.01,16.42,16.84,17.25,17.76,18.08,18.49,18.91,19.32,19.74,56.2,56.62,55.98,38.9,21.82,22.23,22.82,23.23,Upgrade
17,Total Assets,3256,3405,4082,4045,4372,4390,4145,4330,4060,3672,3259,3196,2797,2697,2767,2781,2839,2848,2630,2742,Upgrade
18,Accounts Payable,1540,1714,2051,2118,1977,2063,1920,2301,1638,1356,1073,1044,1048,980.47,985.57,1040,946.85,998.47,818.49,991.89,Upgrade
19,Accrued Expenses,22.59,68.47,19.86,105.94,19.51,55.35,20.52,130.61,24.62,38.61,27.12,58.09,25.31,25.78,16.88,44.29,26.17,41.39,19.69,42.05,Upgrade
20,Short-Term Debt,599.94,573.78,618.58,646.08,655.24,709.15,611.05,547.69,535.18,562.2,582,567.2,549.2,520.05,730.05,729.85,739.85,843,863,813,Upgrade
21,Current Portion of Long-Term Debt,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,100,100,Upgrade
22,Current Portion of Leases,1.14,7.17,10.39,10.27,4.86,10.34,7.34,10.49,6.24,4.94,4.43,5.24,3.39,4.21,4.21,-,-,-,-,-,Upgrade
23,Current Income Taxes Payable,45.62,2.51,53.66,3.89,77.25,1.82,28.09,4.69,15.09,6.4,7.85,-,19.27,2.33,11.22,7.13,12.38,7.99,10.26,8.89,Upgrade
24,Current Unearned Revenue,550.65,510.82,735.8,488.4,802.83,629.94,643.08,496.62,909.85,858.01,756.28,746.18,337.18,269.92,129.81,111.87,204.73,125.65,283.94,-,Upgrade
25,Other Current Liabilities,60.89,47.78,60.03,46.65,81.78,112.4,93.26,86.97,123.38,99.37,94.34,94.19,113.01,199.2,201.18,203.4,187.7,148.82,88.01,324.94,Upgrade
26,Total Current Liabilities,2821,2925,3550,3419,3618,3582,3323,3578,3252,2925,2545,2515,2095,2002,2079,2136,2118,2165,2183,2281,Upgrade
27,Long-Term Leases,8.72,4.78,8.53,6.82,15.32,11.54,15.66,10.77,10.77,7.79,7.11,2,4.82,3.88,4.92,-,-,-,-,-,Upgrade
28,Long-Term Deferred Tax Liabilities,1.89,1.99,2,2.21,3.35,3.81,4.1,4.4,1.34,1.29,1.42,1.49,2.36,2.6,2.83,2.91,3.56,3.21,2.2,2.43,Upgrade
29,Other Long-Term Liabilities,11.78,14,12.49,18.14,5.04,6.31,19.11,19.14,6.87,-,-,-,-,4.33,4.33,4.33,4.33,4.33,-,-,Upgrade
30,Total Liabilities,2843,2946,3573,3446,3642,3604,3362,3612,3271,2934,2554,2519,2102,2013,2091,2143,2126,2173,2186,2283,Upgrade
31,Common Stock,490.3,490.3,490.3,490.3,490.3,490.3,490.3,490.3,490.3,490.3,490.3,490.3,490.3,490.3,490.3,490.3,490.3,490.3,439.04,439.04,Upgrade
32,Additional Paid-In Capital,282.07,282.07,282.07,282.07,282.48,282.48,282.48,282.48,281.97,281.97,281.81,281.97,281.82,281.82,283.48,281.69,281.46,281.43,54.42,54.42,Upgrade
33,Retained Earnings,-404.54,-368.46,-318.39,-234.3,-102.01,-49.56,-46.71,-116.33,-20.33,-63.03,-94.44,-124.92,-105.91,-117.58,-124.33,-154.14,-69.25,-108.94,-57.5,-44.95,Upgrade
34,Comprehensive Income & Other,2.59,2.51,2.34,1.85,2.34,2.28,2.68,2.9,2.96,2.12,2.3,2.14,2.12,2.54,2.9,2.42,2.1,2.34,1.73,2.35,Upgrade
35,Total Common Equity,370.42,406.42,456.32,539.92,673.11,725.5,728.75,659.35,754.9,711.36,679.97,649.49,668.33,657.08,652.35,620.27,704.61,665.13,437.69,450.86,Upgrade
36,Minority Interest,42.3,52.88,53.29,59.06,56.72,61.01,54.49,57.81,33.99,26.26,25.41,27.4,26.79,26.9,23.36,17.82,9.1,9.51,6.25,7.64,Upgrade
37,Shareholders' Equity,412.72,459.3,509.61,598.98,729.83,786.52,783.24,717.16,788.88,737.62,705.37,676.9,695.12,683.99,675.71,638.09,713.71,674.64,443.94,458.5,Upgrade
38,Total Liabilities & Equity,3256,3405,4082,4045,4372,4390,4145,4330,4060,3672,3259,3196,2797,2697,2767,2781,2839,2848,2630,2742,Upgrade
39,Total Debt,609.8,585.73,637.5,663.17,675.43,731.03,634.05,568.95,552.19,574.93,593.55,574.44,557.41,528.14,739.18,729.85,739.85,843,963,913,Upgrade
40,Net Cash (Debt),-439.31,-331.72,-123.07,-140.05,-186.93,-131.21,-35.7,291.32,58.28,-145.7,-259.32,-172.2,-359.54,-289.57,-471.85,-409.55,-510.09,-346.82,-629.98,-355.28,Upgrade
41,Net Cash Per Share,-0.94,-0.66,-0.25,-0.26,-0.39,-0.28,-0.07,0.62,0.11,-0.31,-0.53,-0.34,-0.89,-0.53,-0.94,-0.83,-1.72,-0.55,-1.44,-0.77,Upgrade
42,Filing Date Shares Outstanding,490.3,490.3,490.3,490.3,490.3,490.3,490.3,490.3,490.3,490.3,490.3,490.3,490.3,490.3,490.3,490.3,490.3,490.3,439.04,439.04,Upgrade
43,Total Common Shares Outstanding,490.3,490.3,490.3,490.3,490.3,490.3,490.3,490.3,490.3,490.3,490.3,490.3,490.3,490.3,490.3,490.3,490.3,490.3,439.04,439.04,Upgrade
44,Working Capital,-342.63,-310.62,-265.97,-171.08,-154.19,-96.41,-81.39,-155.93,-82.99,-135.58,-135.27,-144.02,-215.29,-204.58,-156.32,-151.54,2.18,-30.5,-249.34,-241.03,Upgrade
45,Book Value Per Share,0.76,0.83,0.93,1.10,1.37,1.48,1.49,1.34,1.54,1.45,1.39,1.32,1.36,1.34,1.33,1.27,1.44,1.36,1.00,1.03,Upgrade
46,Tangible Book Value,156.91,190.92,239.89,320.97,423.86,474.7,476.41,406.61,482.8,439.81,406.84,374.96,432.33,419.97,413.62,383.18,465.77,424.57,195.43,206.8,Upgrade
47,Tangible Book Value Per Share,0.32,0.39,0.49,0.65,0.86,0.97,0.97,0.83,0.98,0.90,0.83,0.76,0.88,0.86,0.84,0.78,0.95,0.87,0.45,0.47,Upgrade
48,Buildings,-,177.27,-,177.27,-,158.46,-,158.55,-,59.56,-,61.01,-,61.01,-,61.01,-,60.99,-,60.99,Upgrade
49,Machinery,-,55.87,-,55.77,-,54.46,-,46.83,-,34.82,-,29.19,-,27.4,-,27.05,-,25.99,-,25.72,Upgrade
50,Construction In Progress,-,-,-,-,-,9.78,-,1.06,-,92.63,-,56.83,-,150.82,-,94.82,-,52.72,-,51.92,Upgrade
