,Fiscal Quarter,Current,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+19 Quarters
9,P/FCF Ratio,-,-,-,-,-19.20,-,-,-,45.48,31.85,57.55,-,30.90,-,27.84,-,-25.03,-,-30.70,-,-39.58,Upgrade
10,P/OCF Ratio,-,-,-,-,-21.52,-,-30.91,-,25.65,20.56,29.17,-,22.97,-,19.96,164.48,-27.74,-,-32.90,-,-43.48,Upgrade
11,EV/Sales Ratio,1.80,0.98,0.53,1.68,2.22,1.64,1.79,1.38,1.60,2.73,3.79,5.70,7.79,8.50,5.75,3.96,4.69,4.05,3.03,3.02,3.55,Upgrade
12,EV/EBITDA Ratio,-,-,-,-,-,-,-,281.59,-,62.00,97.32,327.49,-,214.07,-,62.64,-,-15.13,-11.41,-8.70,-,Upgrade
13,EV/EBIT Ratio,-,-,-,-,-,-,-,2452.41,-,72.15,124.18,1129.58,-,341.51,-,73.04,-,-14.68,-11.08,-8.45,-,Upgrade
14,EV/FCF Ratio,-411.82,-,-,-,-20.28,-,-,-,45.27,32.77,60.30,-,32.45,-,30.57,-,-27.18,-,-35.22,-,-44.30,Upgrade
15,Debt / Equity Ratio,1.48,1.48,1.28,1.25,1.11,0.93,0.93,0.81,0.79,0.70,0.78,0.84,0.85,0.80,0.77,1.09,1.14,1.04,1.25,2.17,1.99,Upgrade
16,Debt / EBITDA Ratio,-,-,-,-,-,-,-,10.76,-,2.18,3.32,4.80,-,4.88,-,4.35,-,3.87,5.82,66.87,-,Upgrade
17,Debt / FCF Ratio,-,-,-,-,-2.92,-,-,-,4.99,2.96,5.57,-,2.30,-,2.91,-,-3.01,-,-6.00,-,-8.15,Upgrade
18,Asset Turnover,0.26,0.31,0.27,0.55,0.51,0.43,0.45,1.31,0.93,0.71,0.41,0.52,0.44,0.21,0.29,0.46,0.41,0.98,0.17,0.65,Upgrade,
19,Inventory Turnover,2.04,1.20,1.47,1.29,3.10,3.62,2.85,3.08,8.96,6.12,5.71,3.87,7.30,6.86,2.05,3.25,4.44,5.01,15.19,1.47,3.92,Upgrade
20,Quick Ratio,0.56,0.56,0.59,0.57,0.62,0.65,0.70,0.77,0.76,0.68,0.64,0.68,0.77,0.80,0.80,0.81,0.81,0.83,0.83,0.65,0.62,Upgrade
21,Current Ratio,0.88,0.88,0.89,0.93,0.95,0.96,0.97,0.98,0.96,0.97,0.95,0.95,0.94,0.90,0.90,0.92,0.93,1.00,0.99,0.89,0.89,Upgrade
22,Return on Equity (ROE),-36.48%,-41.68%,-64.84%,-78.24%,-29.94%,1.87%,35.35%,-45.25%,25.13%,17.82%,17.72%,-10.69%,6.70%,5.10%,17.70%,-15.38%,22.38%,19.03%,-12.83%,-343.24%,Upgrade,
23,Return on Assets (ROA),-4.76%,-4.10%,-3.80%,-4.53%,-2.70%,-0.73%,0.64%,-6.47%,3.86%,2.87%,2.13%,-3.53%,2.29%,-0.40%,3.52%,-3.16%,3.92%,2.99%,0.04%,-42.28%,Upgrade,
24,Return on Capital (ROIC),-15.34%,-14.01%,-12.83%,-14.30%,-8.09%,-2.11%,2.02%,-20.67%,11.26%,7.62%,5.39%,-8.45%,5.10%,-0.84%,7.02%,-6.29%,7.51%,5.60%,0.07%,-75.46%,Upgrade,
25,Return on Capital Employed (ROCE),-,-,-,-,-,-,-,0.23%,-,10.49%,6.72%,0.83%,-,3.46%,-,11.77%,-,-60.31%,-65.48%,-102.91%,-,Upgrade
26,Earnings Yield,-15.43%,-31.97%,-43.95%,-9.42%,-2.71%,-1.82%,0.24%,1.02%,0.17%,1.44%,0.92%,0.48%,0.38%,0.28%,0.99%,1.24%,0.39%,-10.62%,-15.19%,-20.16%,-14.11%,Upgrade
27,FCF Yield,-0.30%,-0.63%,-3.58%,1.14%,-5.21%,-6.38%,-4.16%,-2.79%,2.20%,3.14%,1.74%,3.60%,3.24%,3.45%,3.59%,-0.54%,-3.99%,-3.68%,-3.26%,-7.53%,-2.53%,Upgrade
28,Payout Ratio,0.00%,-,-,-,-,-,-,9.68%,-,15.57%,22.22%,30.69%,-,64.00%,127.56%,32.61%,-,26.33%,53.48%,-,-,Upgrade
29,Buyback Yield / Dilution,-4.86%,2.64%,-8.28%,-0.28%,-13.90%,11.79%,0.09%,-0.44%,7.82%,-34.59%,15.63%,2.39%,-2.89%,-35.94%,12.91%,-14.70%,-7.80%,31.51%,-43.83%,4.92%,2.70%,Upgrade
30,Total Shareholder Return,-4.86%,2.64%,-8.28%,-0.28%,-13.90%,11.79%,0.09%,-0.44%,7.82%,-34.59%,15.63%,2.39%,-2.89%,-35.94%,12.91%,-14.70%,-7.80%,31.51%,-43.83%,4.92%,2.70%,Upgrade
