,Fiscal Quarter,Q2 2025,Q1 2025,Q4 2024,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,+20 Quarters
30,EPS (Diluted),-0.01,-0.01,-0.01,-0.01,-0.01,0.00,-0.01,-0.02,0.01,0.01,0.01,-0.02,-0.00,-0.01,-0.04,-0.03,0.06,-0.05,-,-0.06,Upgrade
31,EPS Growth,-,-,-,-,-,-72.51%,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
32,Free Cash Flow,-8.44,-8.44,8.92,8.92,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
33,Free Cash Flow Per Share,-0.01,-0.01,0.01,0.01,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
34,Gross Margin,67.70%,67.70%,8.80%,8.80%,41.98%,64.19%,19.63%,28.92%,72.82%,67.04%,38.61%,-2.82%,51.23%,44.55%,69.66%,13.97%,87.38%,-5.94%,-,58.41%,Upgrade
35,Operating Margin,-3.14%,-3.14%,-59.09%,-59.09%,-27.93%,7.40%,-35.07%,-31.81%,22.90%,20.73%,-2.17%,-50.63%,8.16%,4.47%,76.48%,-41.66%,1.67%,-90.85%,-,-73.00%,Upgrade
36,Profit Margin,-19.99%,-19.99%,-44.45%,-44.45%,-22.68%,11.13%,-17.74%,-58.52%,25.04%,29.25%,14.20%,-32.91%,-3.78%,-23.20%,-87.61%,-51.76%,140.99%,-116.81%,-,-82.18%,Upgrade
37,Free Cash Flow Margin,-49.00%,-49.00%,53.40%,53.40%,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
38,EBITDA,-0.46,-0.46,-9.77,-9.77,-4.18,1.62,-9.18,-5.94,5.86,5.69,-0.38,-17.17,3.16,1.98,22.85,-7.97,3.76,-16.62,-,-19.01,Upgrade
39,EBITDA Margin,-2.68%,-2.68%,-58.49%,-58.49%,-27.05%,8.44%,-34.32%,-30.64%,23.73%,21.59%,-1.36%,-49.27%,9.28%,5.87%,78.10%,-26.30%,15.75%,-70.97%,-,-50.89%,Upgrade
40,D&A For EBITDA,0.08,0.08,0.1,0.1,0.14,0.2,0.2,0.23,0.2,0.23,0.23,0.47,0.38,0.47,0.47,4.66,3.36,4.66,4.66,8.26,Upgrade
41,EBIT,-0.54,-0.54,-9.87,-9.87,-4.32,1.42,-9.38,-6.17,5.65,5.46,-0.61,-17.64,2.77,1.51,22.38,-12.63,0.4,-21.27,-,-27.27,Upgrade
42,EBIT Margin,-3.14%,-3.14%,-59.09%,-59.09%,-27.93%,7.40%,-35.07%,-31.81%,22.90%,20.73%,-2.17%,-50.63%,8.16%,4.47%,76.48%,-41.66%,1.67%,-90.85%,-,-73.00%,Upgrade
43,Effective Tax Rate,-,-,-,-,-,30.41%,-,-,24.93%,19.68%,46.60%,-,71.78%,-,-,-,19.44%,-,-,-,Upgrade
44,Revenue as Reported,17.22,17.22,16.71,16.71,15.45,19.23,26.76,19.4,24.68,26.35,27.84,34.85,34.01,33.8,29.26,30.31,23.91,23.41,-,37.35,Upgrade
